Date,Rhizome,Internode number,Internode length
11/04/2018,R13,8,15.979913180940873
11/04/2018,R13,9,22.31253008459646
11/04/2018,R13,10,21.188976348727827
11/04/2018,R14,1,17.48288207712688
11/04/2018,R14,2,19.286811058606315
11/04/2018,R14,3,20.39579134225255
11/04/2018,R14,4,18.016670369943867
11/04/2018,R14,5,16.231987364925686
11/04/2018,R14,6,20.73923777038808
11/04/2018,R14,7,19.826156485900423
11/04/2018,R15,1,12.089625362748844
11/04/2018,R15,2,15.94603145966777
11/04/2018,R15,3,20.81591463971347
11/04/2018,R15,4,22.08414004905771
11/04/2018,R15,5,15.23122347130154
11/04/2018,R15,6,15.97126452427691
11/04/2018,R15,7,35.30649909873378
11/04/2018,R15,8,16.4111971738955
11/04/2018,R15,9,31.534717032055255
11/04/2018,R15,10,31.3164492607967
11/04/2018,R15,11,30.732288509861277
11/04/2018,R15,12,35.79529849963991
11/04/2018,R16,1,16.393347613556394
11/04/2018,R16,2,16.652055575403764
11/04/2018,R16,3,15.295504403148314
11/04/2018,R16,4,12.140852734480111
11/04/2018,R16,5,9.962766377443137
11/04/2018,R16,6,15.119970048049373
11/04/2018,R16,7,9.335267956057582
11/04/2018,R16,8,18.768741116972855
11/04/2018,R16,9,25.72378575128114
11/04/2018,R16,10,27.094450951971407
11/04/2018,R16,11,31.486034346029196
25/04/2018,R1,1,6.0
25/04/2018,R1,2,6.0
25/04/2018,R1,3,8.0
25/04/2018,R1,4,7.0
25/04/2018,R1,5,9.0
25/04/2018,R1,6,5.0
25/04/2018,R1,7,12.03615774007466
25/04/2018,R1,8,31.411952002828848
25/04/2018,R1,9,14.797827982361166
25/04/2018,R1,10,12.461625506453966
25/04/2018,R1,11,33.91214548877651
25/04/2018,R1,12,28.794361573426798
25/04/2018,R1,13,27.9820397747279
25/04/2018,R1,14,35.188100090402585
25/04/2018,R1,15,25.522938853423195
25/04/2018,R1,16,30.815208383130962
25/04/2018,R1,17,25.213598522725505
25/04/2018,R1,18,24.160818838486914
25/04/2018,R1,19,30.97962892945525
25/04/2018,R2,1,14.0
25/04/2018,R2,2,14.0
25/04/2018,R2,3,16.0
25/04/2018,R2,4,20.0
25/04/2018,R2,5,21.0
25/04/2018,R2,6,18.0
25/04/2018,R2,7,17.0
25/04/2018,R2,8,11.0
25/04/2018,R2,9,11.0
25/04/2018,R2,10,11.0
25/04/2018,R2,11,10.0
25/04/2018,R2,12,27.422719999216167
25/04/2018,R2,13,15.559309358038817
25/04/2018,R2,14,13.609207622976816
25/04/2018,R2,15,28.78800861878782
25/04/2018,R2,16,34.99883128308363
25/04/2018,R2,17,22.833942076965364
25/04/2018,R2,18,29.57133385378254
25/04/2018,R2,19,27.505854501682062
25/04/2018,R2,20,27.28818162038408
25/04/2018,R2,21,23.34557730096316
25/04/2018,R2,22,30.399215050128728
25/04/2018,R2,23,32.08463667395385
25/04/2018,R2,24,30.3947494568134
25/04/2018,R3,1,7.0
25/04/2018,R3,2,17.903590219332294
25/04/2018,R3,3,30.413513124985112
25/04/2018,R3,4,21.854288343837688
25/04/2018,R3,5,20.493072214231017
25/04/2018,R3,6,29.868518501720075
25/04/2018,R3,7,24.918334357439534
25/04/2018,R3,8,29.69221382093415
25/04/2018,R3,9,23.91824471671732
25/04/2018,R3,10,25.725136173981635
25/04/2018,R3,11,38.156477543256145
25/04/2018,R3,12,38.88099432671174
25/04/2018,R3,13,38.77620243938702
25/04/2018,R3,14,26.27181201160385
25/04/2018,R3,15,33.34428873975565
25/04/2018,R3,16,29.555253581989383
25/04/2018,R3,17,25.81959186305264
25/04/2018,R3,18,28.404150398931943
25/04/2018,R3,19,29.040611710214126
25/04/2018,R3,20,27.583890275469656
25/04/2018,R3,21,36.55342759530795
25/04/2018,R3,22,35.477306418657825
25/04/2018,R4,1,4.0
25/04/2018,R4,2,4.0
25/04/2018,R4,3,19.080594584616556
25/04/2018,R4,4,16.95394773516955
25/04/2018,R4,5,17.584535567575394
25/04/2018,R4,6,21.410549563650143
25/04/2018,R4,7,27.084399128896475
25/04/2018,R4,8,36.038154098243396
25/04/2018,R4,9,27.819893664496558
25/04/2018,R4,10,29.32485267154001
25/04/2018,R4,11,25.057504804791524
25/04/2018,R4,12,26.411632824388246
25/04/2018,R4,13,24.481138493730125
25/04/2018,R4,14,24.697580621623587
25/04/2018,R4,15,21.10246202661975
25/04/2018,R4,16,26.234563292474824
25/04/2018,R4,17,20.457750479097324
25/04/2018,R5,1,23.579675139094924
25/04/2018,R5,2,26.502204145227807
25/04/2018,R5,3,20.701727537325397
25/04/2018,R5,4,28.861888548280582
25/04/2018,R5,5,24.541839419978444
25/04/2018,R5,6,19.88608414252962
25/04/2018,R5,7,23.794345125999023
25/04/2018,R5,8,25.171273050656445
25/04/2018,R5,9,18.66740726732885
25/04/2018,R5,10,37.256367870120805
25/04/2018,R5,11,22.558334109579153
25/04/2018,R5,12,35.74324420180678
25/04/2018,R5,13,28.588618924290273
25/04/2018,R5,14,23.175494660061847
25/04/2018,R5,15,28.507758789541107
25/04/2018,R5,16,24.146623970651934
25/04/2018,R5,17,27.72580851649426
25/04/2018,R5,18,18.331003754445614
25/04/2018,R5,19,39.006802420668464
25/04/2018,R5,20,33.03185414291893
25/04/2018,R5,21,22.347874345637777
25/04/2018,R5,22,27.46440100761266
25/04/2018,R5,23,25.308798680845598
25/04/2018,R6,1,9.0
25/04/2018,R6,2,11.0
25/04/2018,R6,3,9.0
25/04/2018,R6,4,8.0
25/04/2018,R6,5,7.0
25/04/2018,R6,6,9.0
25/04/2018,R6,7,5.0
25/04/2018,R6,8,8.0
25/04/2018,R6,9,8.0
25/04/2018,R6,10,25.351056665596968
25/04/2018,R6,11,17.96660454760446
25/04/2018,R6,12,33.31418602418553
25/04/2018,R6,13,31.46952191321319
25/04/2018,R6,14,30.840538358209272
25/04/2018,R6,15,22.699336553312794
25/04/2018,R6,16,32.9386604299554
25/04/2018,R6,17,15.452512824750643
25/04/2018,R6,18,30.859941147522616
25/04/2018,R6,19,24.852507141964256
25/04/2018,R6,20,37.10073245260445
25/04/2018,R6,21,17.03840382172427
25/04/2018,R6,22,32.56674693477942
25/04/2018,R6,23,29.113988212358844
25/04/2018,R7,1,21.0
25/04/2018,R7,2,11.0
25/04/2018,R7,3,15.0
25/04/2018,R7,4,12.0
25/04/2018,R7,5,31.2218973289483
25/04/2018,R7,6,21.429015041611116
25/04/2018,R7,7,23.554006989422433
25/04/2018,R7,8,28.287457816807333
25/04/2018,R7,9,23.517476807074026
25/04/2018,R7,10,41.79770139538673
25/04/2018,R7,11,27.29866657453809
25/04/2018,R7,12,35.910438365700536
25/04/2018,R7,13,36.817075727696384
25/04/2018,R7,14,25.03871936954556
25/04/2018,R7,15,43.047508852509296
25/04/2018,R7,16,30.74072159357377
25/04/2018,R7,17,37.958551510502964
25/04/2018,R7,18,34.080209073679775
25/04/2018,R7,19,35.0566749675969
25/04/2018,R8,1,7.0
25/04/2018,R8,2,23.226264973942772
25/04/2018,R8,3,18.122938056173915
25/04/2018,R8,4,21.931303306843045
25/04/2018,R8,5,35.014144431066505
25/04/2018,R8,6,37.75008430757922
25/04/2018,R8,7,20.630184586132593
25/04/2018,R8,8,34.79792712465981
25/04/2018,R8,9,28.63010659036337
25/04/2018,R8,10,18.4307713047163
25/04/2018,R8,11,30.25367486642898
25/04/2018,R8,12,27.167439918576296
25/04/2018,R8,13,43.38766711611214
25/04/2018,R8,14,28.038964089729387
25/04/2018,R8,15,36.81025209511906
25/04/2018,R8,16,27.179889475778293
25/04/2018,R8,17,29.149790133711974
25/04/2018,R8,18,29.221180627414235
25/04/2018,R8,19,29.825530167071904
25/04/2018,R8,20,27.881188901654195
25/04/2018,R9,1,6.0
25/04/2018,R9,2,4.0
25/04/2018,R9,3,4.0
25/04/2018,R9,4,7.0
25/04/2018,R9,5,21.89707150581452
25/04/2018,R9,6,24.201894321993542
25/04/2018,R9,7,23.36156028923653
25/04/2018,R9,8,16.68313608916202
25/04/2018,R9,9,25.56075690056045
25/04/2018,R9,10,25.609852727600543
25/04/2018,R9,11,29.88183487259156
25/04/2018,R9,12,18.00851830781322
25/04/2018,R9,13,31.08114682706954
25/04/2018,R9,14,30.32424113002872
25/04/2018,R9,15,25.80293348635519
25/04/2018,R9,16,31.014740778872493
25/04/2018,R9,17,25.861014172831798
25/04/2018,R9,18,39.117883394234234
25/04/2018,R9,19,31.32932263127917
25/04/2018,R9,20,30.452316802535393
25/04/2018,R9,21,29.882303568500994
25/04/2018,R9,22,28.75618385049689
25/04/2018,R10,1,9.0
25/04/2018,R10,2,11.0
25/04/2018,R10,3,7.0
25/04/2018,R10,4,6.0
25/04/2018,R10,5,5.0
25/04/2018,R10,6,7.0
25/04/2018,R10,7,6.0
25/04/2018,R10,8,23.583958046264442
25/04/2018,R10,9,20.63589989811649
25/04/2018,R10,10,21.618445018626804
25/04/2018,R10,11,32.30309224383678
25/04/2018,R10,12,16.288440212087
25/04/2018,R10,13,17.507581775490948
25/04/2018,R10,14,15.397218996035056
25/04/2018,R10,15,28.3409114290151
25/04/2018,R10,16,43.167223916248474
25/04/2018,R10,17,27.167359754666244
25/04/2018,R10,18,47.5154583835506
25/04/2018,R10,19,30.176269320152663
25/04/2018,R10,20,33.86403975390297
25/04/2018,R10,21,27.320109585596636
25/04/2018,R10,22,22.905551501804723
25/04/2018,R10,23,35.95241434427322
25/04/2018,R10,24,34.59229335416948
25/04/2018,R10,25,24.12233492278544
25/04/2018,R11,1,13.053765954160312
25/04/2018,R11,2,8.824492957472316
25/04/2018,R11,3,17.434424613727487
25/04/2018,R11,4,16.870467129594786
25/04/2018,R11,5,20.53082091778401
25/04/2018,R11,6,28.127849558617253
25/04/2018,R11,7,27.124195053597347
25/04/2018,R11,8,36.73200427544118
25/04/2018,R11,9,23.40044243853441
25/04/2018,R11,10,28.068043128752493
25/04/2018,R11,11,40.34420277523581
25/04/2018,R11,12,37.07994668650774
25/04/2018,R12,1,9.493859701648104
25/04/2018,R12,2,17.428201680562058
25/04/2018,R12,3,16.390631929960374
25/04/2018,R12,4,29.834713167900954
25/04/2018,R12,5,21.454986889465115
25/04/2018,R12,6,29.16115631228687
25/04/2018,R12,7,26.9322263106594
25/04/2018,R12,8,30.788724477299937
25/04/2018,R12,9,31.153427239644202
25/04/2018,R12,10,30.54474926402211
25/04/2018,R12,11,31.86938497205961
25/04/2018,R12,12,30.43766125857025
25/04/2018,R12,13,20.505187737807574
25/04/2018,R12,14,35.318508487728515
25/04/2018,R12,15,25.461788007486078
25/04/2018,R12,16,33.00903254335454
25/04/2018,R12,17,34.29346484325411
25/04/2018,R12,18,39.90693712799176
25/04/2018,R12,19,27.378435317234818
25/04/2018,R13,1,13.635725317557107
25/04/2018,R13,2,18.05463970036969
25/04/2018,R13,3,11.462192552041696
25/04/2018,R13,4,9.07022918133811
25/04/2018,R13,5,12.095142110099053
25/04/2018,R13,6,15.135518509552357
25/04/2018,R13,7,15.979913180940873
25/04/2018,R13,8,22.31253008459646
25/04/2018,R13,9,21.188976348727827
25/04/2018,R13,10,36.582168495486506
25/04/2018,R13,11,33.68984090182515
25/04/2018,R13,12,26.00668030933055
25/04/2018,R14,1,17.48288207712688
25/04/2018,R14,2,19.286811058606315
25/04/2018,R14,3,20.39579134225255
25/04/2018,R14,4,18.016670369943867
25/04/2018,R14,5,16.231987364925686
25/04/2018,R14,6,20.73923777038808
25/04/2018,R14,7,19.826156485900423
25/04/2018,R14,8,35.784049993489795
25/04/2018,R14,9,27.24414921880269
25/04/2018,R15,1,15.94603145966777
25/04/2018,R15,2,20.81591463971347
25/04/2018,R15,3,22.08414004905771
25/04/2018,R15,4,15.23122347130154
25/04/2018,R15,5,15.97126452427691
25/04/2018,R15,6,35.30649909873378
25/04/2018,R15,7,16.4111971738955
25/04/2018,R15,8,31.534717032055255
25/04/2018,R15,9,31.3164492607967
25/04/2018,R15,10,30.732288509861277
25/04/2018,R15,11,35.79529849963991
25/04/2018,R15,12,35.301292331415105
25/04/2018,R15,13,24.221048222786447
25/04/2018,R15,14,32.57963195889641
25/04/2018,R15,15,29.805409347378827
25/04/2018,R16,1,16.393347613556394
25/04/2018,R16,2,16.652055575403764
25/04/2018,R16,3,15.295504403148314
25/04/2018,R16,4,12.140852734480111
25/04/2018,R16,5,9.962766377443137
25/04/2018,R16,6,15.119970048049373
25/04/2018,R16,7,9.335267956057582
25/04/2018,R16,8,18.768741116972855
25/04/2018,R16,9,25.72378575128114
25/04/2018,R16,10,27.094450951971407
25/04/2018,R16,11,31.486034346029196
25/04/2018,R16,12,27.922769355247155
25/04/2018,R17,1,22.62873660997877
25/04/2018,R17,2,19.292715313547365
25/04/2018,R17,3,14.222375226809524
25/04/2018,R17,4,10.895208191870736
25/04/2018,R17,5,16.856697362402834
25/04/2018,R17,6,19.85700779996211
25/04/2018,R17,7,14.464125995303649
25/04/2018,R17,8,22.08192822192239
25/04/2018,R17,9,31.952370261655474
25/04/2018,R17,10,31.467015578252592
25/04/2018,R17,11,28.979845626255404
25/04/2018,R17,12,35.50825189109475
25/04/2018,R18,1,18.369645732978995
25/04/2018,R18,2,26.30617009702311
25/04/2018,R18,3,22.594614278024398
25/04/2018,R18,4,18.25341486962878
25/04/2018,R18,5,10.004141166229878
25/04/2018,R18,6,13.361555133385126
25/04/2018,R18,7,17.56270935270825
25/04/2018,R18,8,32.42972797116252
25/04/2018,R18,9,24.106023880545322
25/04/2018,R18,10,16.170265810395847
25/04/2018,R18,11,12.352528833606598
25/04/2018,R18,12,17.381299786930928
25/04/2018,R18,13,17.905270970382624
25/04/2018,R18,14,10.848280235335473
25/04/2018,R18,15,29.859949668295727
25/04/2018,R18,16,32.506002256845875
25/04/2018,R18,17,31.672823771383573
25/04/2018,R18,18,37.941978810385876
25/04/2018,R19,1,14.569070433760546
25/04/2018,R19,2,13.737264126030901
25/04/2018,R19,3,17.74728681845333
25/04/2018,R19,4,12.365172155355864
25/04/2018,R19,5,24.57427849840959
25/04/2018,R19,6,28.048535939060034
25/04/2018,R19,7,25.230114226541428
25/04/2018,R19,8,33.36514560266467
25/04/2018,R19,9,33.39230166132185
09/05/2018,R1,1,20.28676331668911
09/05/2018,R1,2,18.10716011887051
09/05/2018,R1,3,13.841681298788023
09/05/2018,R1,4,12.413352987465528
09/05/2018,R1,5,13.294609945282708
09/05/2018,R1,6,18.99231051165836
09/05/2018,R1,7,17.52057723854305
09/05/2018,R1,8,29.72610737253118
09/05/2018,R1,9,38.46579308292096
09/05/2018,R2,1,8.824492957472316
09/05/2018,R2,2,17.434424613727487
09/05/2018,R2,3,16.870467129594786
09/05/2018,R2,4,20.53082091778401
09/05/2018,R2,5,28.127849558617253
09/05/2018,R2,6,27.124195053597347
09/05/2018,R2,7,36.73200427544118
09/05/2018,R2,8,23.40044243853441
09/05/2018,R2,9,28.068043128752493
09/05/2018,R2,10,40.34420277523581
09/05/2018,R2,11,37.07994668650774
09/05/2018,R2,12,29.313948315026938
09/05/2018,R2,13,23.17256412066392
09/05/2018,R2,14,40.94474575080698
09/05/2018,R2,15,37.53142148770624
09/05/2018,R3,1,16.393347613556394
09/05/2018,R3,2,16.652055575403764
09/05/2018,R3,3,15.295504403148314
09/05/2018,R3,4,12.140852734480111
09/05/2018,R3,5,9.962766377443137
09/05/2018,R3,6,15.119970048049373
09/05/2018,R3,7,9.335267956057582
09/05/2018,R3,8,18.768741116972855
09/05/2018,R3,9,25.72378575128114
09/05/2018,R3,10,27.094450951971407
09/05/2018,R3,11,31.486034346029196
09/05/2018,R3,12,27.922769355247155
09/05/2018,R3,13,24.887626552488882
09/05/2018,R3,14,26.62517789025142
09/05/2018,R3,15,32.764114074621624
09/05/2018,R4,1,23.60763949051608
09/05/2018,R4,2,16.96039457899483
09/05/2018,R4,3,16.464391039093
09/05/2018,R4,4,23.703243833844365
09/05/2018,R4,5,24.342459687476786
09/05/2018,R4,6,18.509757817114984
09/05/2018,R4,7,21.132343397175028
09/05/2018,R4,8,17.62196876762643
09/05/2018,R4,9,21.35423806938041
09/05/2018,R4,10,29.092968304274343
09/05/2018,R5,1,6.0
09/05/2018,R5,2,5.0
09/05/2018,R5,3,7.0
09/05/2018,R5,4,6.0
09/05/2018,R5,5,23.583958046264442
09/05/2018,R5,6,20.63589989811649
09/05/2018,R5,7,21.618445018626804
09/05/2018,R5,8,32.30309224383678
09/05/2018,R5,9,16.288440212087
09/05/2018,R5,10,17.507581775490948
09/05/2018,R5,11,15.397218996035056
09/05/2018,R5,12,28.3409114290151
09/05/2018,R5,13,43.167223916248474
09/05/2018,R5,14,27.167359754666244
09/05/2018,R5,15,47.5154583835506
09/05/2018,R5,16,30.176269320152663
09/05/2018,R5,17,33.86403975390297
09/05/2018,R5,18,27.320109585596636
09/05/2018,R5,19,22.905551501804723
09/05/2018,R5,20,35.95241434427322
09/05/2018,R5,21,34.59229335416948
09/05/2018,R5,22,24.12233492278544
09/05/2018,R5,23,42.006389920120505
09/05/2018,R5,24,29.074276633115563
09/05/2018,R5,25,28.19286275794114
09/05/2018,R5,26,32.27559640858478
09/05/2018,R6,1,27.33681836562647
09/05/2018,R6,2,15.531359899011862
09/05/2018,R6,3,22.810279538137024
09/05/2018,R6,4,22.467849565977737
09/05/2018,R6,5,22.745621849015237
09/05/2018,R6,6,10.785535229797432
09/05/2018,R6,7,27.81587958594553
09/05/2018,R6,8,26.231990067276946
09/05/2018,R6,9,23.179170150662436
09/05/2018,R6,10,29.91373357474655
09/05/2018,R6,11,27.895004069369957
09/05/2018,R7,1,14.569070433760546
09/05/2018,R7,2,13.737264126030901
09/05/2018,R7,3,17.74728681845333
09/05/2018,R7,4,12.365172155355864
09/05/2018,R7,5,24.57427849840959
09/05/2018,R7,6,28.048535939060034
09/05/2018,R7,7,25.230114226541428
09/05/2018,R7,8,33.36514560266467
09/05/2018,R7,9,33.39230166132185
09/05/2018,R7,10,36.59871864937062
09/05/2018,R7,11,27.047914387958556
09/05/2018,R7,12,23.601624755891393
09/05/2018,R7,13,21.925454885359766
09/05/2018,R7,14,29.792232023450012
09/05/2018,R8,1,20.350909082240214
09/05/2018,R8,2,18.634545440866223
09/05/2018,R8,3,17.752696543062587
09/05/2018,R8,4,11.026715242408544
09/05/2018,R8,5,16.040737747574635
09/05/2018,R8,6,24.02793628105819
09/05/2018,R8,7,27.118812051487478
09/05/2018,R8,8,29.529198993588974
09/05/2018,R8,9,18.706139685720135
09/05/2018,R8,10,35.47225298406913
09/05/2018,R9,1,7.0
09/05/2018,R9,2,23.226264973942772
09/05/2018,R9,3,18.122938056173915
09/05/2018,R9,4,21.931303306843045
09/05/2018,R9,5,35.014144431066505
09/05/2018,R9,6,37.75008430757922
09/05/2018,R9,7,20.630184586132593
09/05/2018,R9,8,34.79792712465981
09/05/2018,R9,9,28.63010659036337
09/05/2018,R9,10,18.4307713047163
09/05/2018,R9,11,30.25367486642898
09/05/2018,R9,12,27.167439918576296
09/05/2018,R9,13,43.38766711611214
09/05/2018,R9,14,28.038964089729387
09/05/2018,R9,15,36.81025209511906
09/05/2018,R9,16,27.179889475778293
09/05/2018,R9,17,29.149790133711974
09/05/2018,R9,18,29.221180627414235
09/05/2018,R9,19,29.825530167071904
09/05/2018,R9,20,27.881188901654195
09/05/2018,R9,21,33.335119592683746
09/05/2018,R10,1,22.046283487843848
09/05/2018,R10,2,11.980477622933465
09/05/2018,R10,3,17.92523194783569
09/05/2018,R10,4,16.196479959376962
09/05/2018,R10,5,15.37450437183064
09/05/2018,R10,6,21.2861362683144
09/05/2018,R10,7,15.887032922311105
09/05/2018,R10,8,25.208811103355202
09/05/2018,R10,9,13.114171359877027
09/05/2018,R10,10,16.987114921537955
09/05/2018,R10,11,14.674393462655807
09/05/2018,R10,12,47.97861896175274
09/05/2018,R10,13,22.98528192356084
09/05/2018,R10,14,30.317131989498165
09/05/2018,R10,15,33.73976280936255
09/05/2018,R10,16,26.838561398793985
09/05/2018,R10,17,29.480870332313692
09/05/2018,R11,1,11.0
09/05/2018,R11,2,15.0
09/05/2018,R11,3,12.0
09/05/2018,R11,4,31.2218973289483
09/05/2018,R11,5,21.429015041611116
09/05/2018,R11,6,23.554006989422433
09/05/2018,R11,7,28.287457816807333
09/05/2018,R11,8,23.517476807074026
09/05/2018,R11,9,41.79770139538673
09/05/2018,R11,10,27.29866657453809
09/05/2018,R11,11,35.910438365700536
09/05/2018,R11,12,36.817075727696384
09/05/2018,R11,13,25.03871936954556
09/05/2018,R11,14,43.047508852509296
09/05/2018,R11,15,30.74072159357377
09/05/2018,R11,16,37.958551510502964
09/05/2018,R11,17,34.080209073679775
09/05/2018,R11,18,35.0566749675969
09/05/2018,R11,19,28.5060431483566
09/05/2018,R12,1,19.292715313547365
09/05/2018,R12,2,14.222375226809524
09/05/2018,R12,3,10.895208191870736
09/05/2018,R12,4,16.856697362402834
09/05/2018,R12,5,19.85700779996211
09/05/2018,R12,6,14.464125995303649
09/05/2018,R12,7,22.08192822192239
09/05/2018,R12,8,31.952370261655474
09/05/2018,R12,9,31.467015578252592
09/05/2018,R12,10,28.979845626255404
09/05/2018,R12,11,35.50825189109475
09/05/2018,R12,12,24.44015895027426
09/05/2018,R12,13,34.55880031827752
09/05/2018,R13,1,21.661885185771464
09/05/2018,R13,2,21.304389032906794
09/05/2018,R13,3,22.321361478473527
09/05/2018,R13,4,10.355733905410263
09/05/2018,R13,5,11.39197363302158
09/05/2018,R13,6,18.12082935031406
09/05/2018,R13,7,14.71016007902299
09/05/2018,R13,8,35.41024001654851
09/05/2018,R13,9,29.142999035899468
09/05/2018,R13,10,35.17844825052134
09/05/2018,R13,11,23.936442740896556
09/05/2018,R13,12,29.405141224364048
09/05/2018,R13,13,25.990289205609272
09/05/2018,R14,1,21.512357208097054
09/05/2018,R14,2,16.64115352256665
09/05/2018,R14,3,14.425272055765076
09/05/2018,R14,4,14.84924034773658
09/05/2018,R14,5,18.750482307044248
09/05/2018,R14,6,21.037476292809412
09/05/2018,R14,7,15.65952818437737
09/05/2018,R14,8,15.807747633595103
09/05/2018,R14,9,20.377112978313725
09/05/2018,R14,10,20.97359251173141
09/05/2018,R14,11,13.517525071525565
09/05/2018,R14,12,17.974151878807753
09/05/2018,R14,13,15.181129380639051
09/05/2018,R14,14,22.535705076332327
09/05/2018,R14,15,38.97678581343661
09/05/2018,R15,1,21.084402607278978
09/05/2018,R15,2,20.658908766970278
09/05/2018,R15,3,21.331107504406926
09/05/2018,R15,4,14.821964545802823
09/05/2018,R15,5,21.204386659686758
09/05/2018,R15,6,11.462487891230127
09/05/2018,R15,7,31.36526817025448
09/05/2018,R15,8,26.281866906301275
09/05/2018,R15,9,44.33030138018
09/05/2018,R15,10,30.09206536355856
09/05/2018,R15,11,30.612101180621195
09/05/2018,R16,1,26.30617009702311
09/05/2018,R16,2,22.594614278024398
09/05/2018,R16,3,18.25341486962878
09/05/2018,R16,4,10.004141166229878
09/05/2018,R16,5,13.361555133385126
09/05/2018,R16,6,17.56270935270825
09/05/2018,R16,7,32.42972797116252
09/05/2018,R16,8,24.106023880545322
09/05/2018,R16,9,16.170265810395847
09/05/2018,R16,10,12.352528833606598
09/05/2018,R16,11,17.381299786930928
09/05/2018,R16,12,17.905270970382624
09/05/2018,R16,13,10.848280235335473
09/05/2018,R16,14,29.859949668295727
09/05/2018,R16,15,32.506002256845875
09/05/2018,R16,16,31.672823771383573
09/05/2018,R16,17,37.941978810385876
09/05/2018,R16,18,35.79412315210462
09/05/2018,R17,1,13.80533912644773
09/05/2018,R17,2,19.645115172756626
09/05/2018,R17,3,15.849574858763736
09/05/2018,R17,4,22.45022038446761
09/05/2018,R17,5,14.936566544259357
09/05/2018,R18,1,14.552140308640796
09/05/2018,R18,2,22.776212795526753
09/05/2018,R18,3,15.035463964401428
09/05/2018,R18,4,9.253727715446828
09/05/2018,R18,5,33.04089964061928
09/05/2018,R18,6,20.069976385454037
09/05/2018,R18,7,18.03327889082245
09/05/2018,R18,8,26.86617620156691
09/05/2018,R18,9,19.77107179699463
09/05/2018,R18,10,16.002511419622405
09/05/2018,R18,11,28.955431604463545
09/05/2018,R18,12,28.218931864969
09/05/2018,R18,13,24.416306013174562
09/05/2018,R18,14,22.475523666880775
09/05/2018,R19,1,6.0
09/05/2018,R19,2,8.0
09/05/2018,R19,3,7.0
09/05/2018,R19,4,9.0
09/05/2018,R19,5,5.0
09/05/2018,R19,6,12.03615774007466
09/05/2018,R19,7,31.411952002828848
09/05/2018,R19,8,14.797827982361166
09/05/2018,R19,9,12.461625506453966
09/05/2018,R19,10,33.91214548877651
09/05/2018,R19,11,28.794361573426798
09/05/2018,R19,12,27.9820397747279
09/05/2018,R19,13,35.188100090402585
09/05/2018,R19,14,25.522938853423195
09/05/2018,R19,15,30.815208383130962
09/05/2018,R19,16,25.213598522725505
09/05/2018,R19,17,24.160818838486914
09/05/2018,R19,18,30.97962892945525
09/05/2018,R19,19,31.817858085619267
09/05/2018,R19,20,30.809985823016884
09/05/2018,R19,21,29.914710053515154
09/05/2018,R20,1,6.0
09/05/2018,R20,2,4.0
09/05/2018,R20,3,4.0
09/05/2018,R20,4,7.0
09/05/2018,R20,5,21.89707150581452
09/05/2018,R20,6,24.201894321993542
09/05/2018,R20,7,23.36156028923653
09/05/2018,R20,8,16.68313608916202
09/05/2018,R20,9,25.56075690056045
09/05/2018,R20,10,25.609852727600543
09/05/2018,R20,11,29.88183487259156
09/05/2018,R20,12,18.00851830781322
09/05/2018,R20,13,31.08114682706954
09/05/2018,R20,14,30.32424113002872
09/05/2018,R20,15,25.80293348635519
09/05/2018,R20,16,31.014740778872493
09/05/2018,R20,17,25.861014172831798
09/05/2018,R20,18,39.117883394234234
09/05/2018,R20,19,31.32932263127917
09/05/2018,R20,20,30.452316802535393
09/05/2018,R20,21,29.882303568500994
09/05/2018,R20,22,28.75618385049689
23/05/2018,R1,1,9.253727715446828
23/05/2018,R1,2,33.04089964061928
23/05/2018,R1,3,20.069976385454037
23/05/2018,R1,4,18.03327889082245
23/05/2018,R1,5,26.86617620156691
23/05/2018,R1,6,19.77107179699463
23/05/2018,R1,7,16.002511419622405
23/05/2018,R1,8,28.955431604463545
23/05/2018,R1,9,28.218931864969
23/05/2018,R1,10,24.416306013174562
23/05/2018,R1,11,22.475523666880775
23/05/2018,R1,12,29.264434759114856
23/05/2018,R1,13,41.61181804651719
23/05/2018,R1,14,27.28475539427208
23/05/2018,R1,15,16.68323453409369
23/05/2018,R1,16,25.196678120583858
23/05/2018,R1,17,35.56058437891762
23/05/2018,R2,1,18.25341486962878
23/05/2018,R2,2,10.004141166229878
23/05/2018,R2,3,13.361555133385126
23/05/2018,R2,4,17.56270935270825
23/05/2018,R2,5,32.42972797116252
23/05/2018,R2,6,24.106023880545322
23/05/2018,R2,7,16.170265810395847
23/05/2018,R2,8,12.352528833606598
23/05/2018,R2,9,17.381299786930928
23/05/2018,R2,10,17.905270970382624
23/05/2018,R2,11,10.848280235335473
23/05/2018,R2,12,29.859949668295727
23/05/2018,R2,13,32.506002256845875
23/05/2018,R2,14,31.672823771383573
23/05/2018,R2,15,37.941978810385876
23/05/2018,R2,16,35.79412315210462
23/05/2018,R2,17,27.09169121112039
23/05/2018,R2,18,23.066136882067557
23/05/2018,R2,19,25.27208739264442
23/05/2018,R3,1,18.0
23/05/2018,R3,2,17.0
23/05/2018,R3,3,11.0
23/05/2018,R3,4,11.0
23/05/2018,R3,5,11.0
23/05/2018,R3,6,10.0
23/05/2018,R3,7,27.422719999216167
23/05/2018,R3,8,15.559309358038817
23/05/2018,R3,9,13.609207622976816
23/05/2018,R3,10,28.78800861878782
23/05/2018,R3,11,34.99883128308363
23/05/2018,R3,12,22.833942076965364
