Date,Rhizome,Internode number,Internode length
23/05/2018,R3,12,30.11492999611617
23/05/2018,R3,13,20.184833609904533
23/05/2018,R3,14,21.096219059434656
23/05/2018,R3,15,25.545077001084646
23/05/2018,R3,16,28.155734128200365
23/05/2018,R3,17,19.335917790381437
23/05/2018,R3,18,26.96200532123172
23/05/2018,R4,1,21.39536579686704
23/05/2018,R4,2,17.30018004174608
23/05/2018,R4,3,38.56035299068997
23/05/2018,R4,4,23.491365698705522
23/05/2018,R4,5,35.79449842035386
23/05/2018,R4,6,44.83555438884627
23/05/2018,R4,7,22.92769950972997
23/05/2018,R4,8,34.959943386675654
23/05/2018,R4,9,27.124826885964676
23/05/2018,R4,10,20.434420951402416
23/05/2018,R4,11,35.889819354054225
23/05/2018,R4,12,26.262815241428317
23/05/2018,R4,13,54.82409360833553
23/05/2018,R4,14,33.00223398370045
23/05/2018,R4,15,27.965960573919045
23/05/2018,R4,16,32.584121480665345
23/05/2018,R4,17,30.09906782856073
23/05/2018,R4,18,20.282267029572154
23/05/2018,R4,19,26.584593589958974
23/05/2018,R4,20,32.60148866214889
23/05/2018,R4,21,23.241252917370527
23/05/2018,R5,1,18.361111233537837
23/05/2018,R5,2,18.612646446480326
23/05/2018,R5,3,11.32824424199162
23/05/2018,R5,4,15.739004377419052
23/05/2018,R5,5,16.944633037064694
23/05/2018,R5,6,26.488492873625276
23/05/2018,R5,7,34.60035609110272
23/05/2018,R6,1,25.381905115801125
23/05/2018,R6,2,15.04331312838165
23/05/2018,R6,3,11.81023399219814
23/05/2018,R6,4,20.307301161102167
23/05/2018,R6,5,15.694566655297315
23/05/2018,R6,6,14.966868788245007
23/05/2018,R6,7,14.951671979777949
23/05/2018,R6,8,10.774415240230947
23/05/2018,R6,9,15.09664667354614
23/05/2018,R6,10,14.86206432018465
23/05/2018,R7,1,12.191096751120547
23/05/2018,R7,2,27.226305542570184
23/05/2018,R7,3,22.41540583058763
23/05/2018,R7,4,26.42683170277466
23/05/2018,R7,5,12.806714494252116
23/05/2018,R7,6,14.267803241504337
23/05/2018,R7,7,15.598188870948638
23/05/2018,R7,8,17.73256377693011
23/05/2018,R7,9,10.580405628291135
23/05/2018,R7,10,44.66548917045662
23/05/2018,R7,11,18.80922678487994
23/05/2018,R7,12,24.21894144845806
23/05/2018,R7,13,24.670761759963305
23/05/2018,R7,14,27.49725652880371
23/05/2018,R8,1,27.63903943655862
23/05/2018,R8,2,19.76364897853118
23/05/2018,R8,3,9.945077722663022
23/05/2018,R8,4,11.83104262579345
23/05/2018,R8,5,16.05188416697258
23/05/2018,R8,6,18.864390987604352
23/05/2018,R8,7,15.738958268669343
23/05/2018,R8,8,23.118786853368004
23/05/2018,R8,9,43.79270061427412
23/05/2018,R8,10,22.122078391821994
23/05/2018,R9,1,16.668300525801065
23/05/2018,R9,2,21.51367982225581
23/05/2018,R9,3,21.29059342366373
23/05/2018,R9,4,24.52271916644992
23/05/2018,R9,5,11.937547532063522
23/05/2018,R9,6,14.91046225132345
23/05/2018,R9,7,16.429422906284135
23/05/2018,R9,8,16.93302598574209
23/05/2018,R9,9,11.004258793539545
23/05/2018,R9,10,50.79047052813227
23/05/2018,R9,11,30.87585643403621
23/05/2018,R9,12,31.628770430239367
23/05/2018,R9,13,32.2050010414232
23/05/2018,R9,14,31.715216530749537
23/05/2018,R9,15,23.31814831972211
23/05/2018,R10,1,14.459089780779408
23/05/2018,R10,2,14.7162267178849
23/05/2018,R10,3,12.55073213416514
23/05/2018,R10,4,14.411752504275505
23/05/2018,R10,5,18.561941288527727
23/05/2018,R10,6,18.061001915567864
23/05/2018,R10,7,14.656274003314127
23/05/2018,R10,8,12.573603155940257
23/05/2018,R10,9,22.410462998233772
23/05/2018,R10,10,30.32257863921225
23/05/2018,R10,11,24.82566999357258
23/05/2018,R11,1,15.618075324747007
23/05/2018,R11,2,23.23266235912991
23/05/2018,R11,3,14.109185888693839
23/05/2018,R11,4,19.27521220758124
23/05/2018,R11,5,19.155986480289183
23/05/2018,R11,6,17.84575417525571
23/05/2018,R11,7,23.11761643443946
23/05/2018,R11,8,18.71871971431763
23/05/2018,R11,9,30.349135300168207
23/05/2018,R12,1,13.17542390458527
23/05/2018,R12,2,22.64094174880343
23/05/2018,R12,3,16.381240635986124
23/05/2018,R12,4,25.385705346868512
23/05/2018,R12,5,12.257883345423773
23/05/2018,R12,6,16.02492537294394
23/05/2018,R12,7,18.2761437016539
23/05/2018,R12,8,19.430868940446413
23/05/2018,R12,9,18.667678366905985
23/05/2018,R12,10,15.320996827365812
23/05/2018,R12,11,15.924916089602828
23/05/2018,R12,12,21.125725663428973
23/05/2018,R12,13,22.075060751875274
23/05/2018,R12,14,34.389191649288215
23/05/2018,R13,1,11.0
23/05/2018,R13,2,9.0
23/05/2018,R13,3,8.0
23/05/2018,R13,4,7.0
23/05/2018,R13,5,9.0
23/05/2018,R13,6,5.0
23/05/2018,R13,7,8.0
23/05/2018,R13,8,8.0
23/05/2018,R13,9,34.9933417196768
23/05/2018,R13,10,24.210442148545784
23/05/2018,R13,11,27.77083953498887
23/05/2018,R13,12,22.709696262589418
23/05/2018,R13,13,28.85262099435864
23/05/2018,R13,14,41.877502469650665
23/05/2018,R13,15,33.82154895621816
23/05/2018,R13,16,26.65163575322024
23/05/2018,R13,17,28.031275604972095
23/05/2018,R13,18,22.535262567512103
23/05/2018,R13,19,25.813963404382402
23/05/2018,R13,20,31.689813647174812
23/05/2018,R13,21,33.12711337771081
23/05/2018,R13,22,28.452810939384204
23/05/2018,R14,1,17.11395928477399
23/05/2018,R14,2,17.326064890456212
23/05/2018,R14,3,16.77167306303718
23/05/2018,R14,4,15.55319409336726
23/05/2018,R14,5,31.326399467633383
23/05/2018,R14,6,31.405964695698255
23/05/2018,R14,7,42.35583755455087
23/05/2018,R14,8,24.140101429995873
23/05/2018,R14,9,30.866765679169692
23/05/2018,R14,10,25.17112876630559
23/05/2018,R14,11,32.60850651779224
23/05/2018,R14,12,31.515334656971078
23/05/2018,R14,13,34.79584510918942
23/05/2018,R14,14,33.18873008798115
23/05/2018,R14,15,24.972711119605513
23/05/2018,R14,16,24.477631230936982
23/05/2018,R15,1,22.11684294798131
23/05/2018,R15,2,16.620528910828817
23/05/2018,R15,3,13.077957158980396
23/05/2018,R15,4,12.911688695186452
23/05/2018,R15,5,12.260313190915154
23/05/2018,R15,6,25.549167290284803
23/05/2018,R15,7,28.046418360851035
23/05/2018,R15,8,28.11220919171569
23/05/2018,R15,9,25.985482083813917
23/05/2018,R15,10,39.645072639073454
23/05/2018,R15,11,25.522865237830377
23/05/2018,R15,12,25.017142103962716
23/05/2018,R15,13,41.495239981911794
23/05/2018,R15,14,31.73327163238197
23/05/2018,R15,15,30.755694813261883
23/05/2018,R15,16,22.311010914607543
23/05/2018,R15,17,32.156338910519956
23/05/2018,R15,18,35.9216490011752
23/05/2018,R15,19,25.921308164587835
23/05/2018,R16,1,15.83284103254456
23/05/2018,R16,2,24.50621625055277
23/05/2018,R16,3,13.073341390065572
23/05/2018,R16,4,13.802453925900558
23/05/2018,R16,5,15.603329667288637
23/05/2018,R16,6,33.622427108111374
23/05/2018,R16,7,30.814047691354034
23/05/2018,R16,8,22.764972261867413
23/05/2018,R16,9,26.165260417927787
23/05/2018,R16,10,28.674194236486237
23/05/2018,R16,11,20.949735452632925
23/05/2018,R17,1,16.805514353742492
23/05/2018,R17,2,15.789790740164337
23/05/2018,R17,3,27.695275727144857
23/05/2018,R17,4,27.575873468983033
23/05/2018,R17,5,42.32727987462193
23/05/2018,R17,6,32.61915171744974
23/05/2018,R17,7,30.306806894381246
23/05/2018,R17,8,27.016591146047865
23/05/2018,R17,9,26.84728913219807
23/05/2018,R17,10,26.32149793598465
23/05/2018,R17,11,36.307694899796104
23/05/2018,R17,12,32.752450953106475
23/05/2018,R17,13,22.838890675266335
23/05/2018,R17,14,27.187148910545744
23/05/2018,R17,15,25.758834857637122
23/05/2018,R17,16,29.128330214342324
23/05/2018,R17,17,30.892000826863597
23/05/2018,R17,18,26.494642077091445
23/05/2018,R17,19,17.2066312446051
23/05/2018,R18,1,25.109200176329065
23/05/2018,R18,2,19.44530497328517
23/05/2018,R18,3,31.306112053205872
23/05/2018,R18,4,32.09875045867417
23/05/2018,R18,5,34.54240891919254
23/05/2018,R18,6,38.18561062303931
23/05/2018,R18,7,31.48803660096602
23/05/2018,R18,8,21.81656692638495
23/05/2018,R18,9,31.370977995002512
23/05/2018,R18,10,31.00442215382581
23/05/2018,R18,11,38.5504499425206
23/05/2018,R18,12,29.027589015205457
23/05/2018,R18,13,25.5167638478885
23/05/2018,R18,14,28.663936369733563
23/05/2018,R18,15,22.264155017022713
23/05/2018,R18,16,27.164190676339686
23/05/2018,R18,17,25.7381734477352
23/05/2018,R18,18,34.2585627806742
23/05/2018,R19,1,12.0
23/05/2018,R19,2,19.123522509709183
23/05/2018,R19,3,30.87071434932882
23/05/2018,R19,4,42.43573328402298
23/05/2018,R19,5,24.6209500800463
23/05/2018,R19,6,25.7227110648478
23/05/2018,R19,7,28.219145386978465
23/05/2018,R19,8,28.526241426091712
23/05/2018,R19,9,26.331936565656704
23/05/2018,R19,10,33.761722307193764
23/05/2018,R19,11,27.065739454045303
23/05/2018,R19,12,37.37157699503581
23/05/2018,R19,13,26.391882580959088
23/05/2018,R19,14,26.56406793077484
23/05/2018,R19,15,27.564823448849545
23/05/2018,R19,16,20.619799411009353
23/05/2018,R19,17,33.96009912019297
23/05/2018,R19,18,31.075086970233347
23/05/2018,R19,19,31.801928660686297
23/05/2018,R19,20,40.55130282431543
23/05/2018,R20,1,15.66888992828115
23/05/2018,R20,2,30.750354402925193
23/05/2018,R20,3,35.66131069636047
23/05/2018,R20,4,21.984577728344654
23/05/2018,R20,5,28.0658368736855
23/05/2018,R20,6,26.59436030851329
23/05/2018,R20,7,36.94172012127804
23/05/2018,R20,8,38.115216767391175
23/05/2018,R20,9,26.203713999716378
23/05/2018,R20,10,27.1714727355341
23/05/2018,R20,11,30.486957682393818
23/05/2018,R20,12,39.50646563434673
23/05/2018,R20,13,26.7749071296668
23/05/2018,R20,14,30.33890597097096
02/06/2018,R1,1,18.361111233537837
02/06/2018,R1,2,18.612646446480326
02/06/2018,R1,3,11.32824424199162
02/06/2018,R1,4,15.739004377419052
02/06/2018,R1,5,16.944633037064694
02/06/2018,R1,6,26.488492873625276
02/06/2018,R1,7,34.60035609110272
02/06/2018,R1,8,24.2179811599045
02/06/2018,R1,9,27.34108210103036
02/06/2018,R2,1,5.0
02/06/2018,R2,2,7.0
02/06/2018,R2,3,6.0
02/06/2018,R2,4,25.964157392117745
02/06/2018,R2,5,25.617126034754214
02/06/2018,R2,6,27.545065638357936
02/06/2018,R2,7,25.784763685096443
02/06/2018,R2,8,21.498654277789488
02/06/2018,R2,9,20.54423016228194
02/06/2018,R2,10,32.894521964444955
02/06/2018,R2,11,25.329703057851813
02/06/2018,R2,12,29.40505337555611
02/06/2018,R2,13,28.887745542925014
02/06/2018,R2,14,35.44163879773432
02/06/2018,R2,15,29.222988251690953
02/06/2018,R2,16,25.344747386443633
02/06/2018,R2,17,26.374181944445574
02/06/2018,R2,18,23.62895970542888
02/06/2018,R2,19,20.043036173898493
02/06/2018,R2,20,26.57915215795328
02/06/2018,R2,21,39.891520111285864
02/06/2018,R2,22,26.40225972713134
02/06/2018,R2,23,27.7964566276415
02/06/2018,R2,24,36.589683608981005
02/06/2018,R2,25,31.33728345767924
02/06/2018,R2,26,30.9466397578769
02/06/2018,R2,27,32.899508687150664
02/06/2018,R3,1,15.589323629339642
02/06/2018,R3,2,22.75834845549738
02/06/2018,R3,3,18.31541829794807
02/06/2018,R3,4,19.290593076545058
02/06/2018,R3,5,11.217031033099829
02/06/2018,R3,6,29.141903666699523
02/06/2018,R3,7,40.05195263985081
02/06/2018,R3,8,32.431000625187835
02/06/2018,R3,9,29.564598877186906
02/06/2018,R4,1,20.136274845844543
02/06/2018,R4,2,29.018932166888113
02/06/2018,R4,3,16.18820369962884
02/06/2018,R4,4,20.840574047270678
02/06/2018,R4,5,13.34508575299493
02/06/2018,R4,6,15.643134984729828
02/06/2018,R4,7,9.858978944313089
02/06/2018,R4,8,41.258854513371446
02/06/2018,R4,9,39.36999883552949
02/06/2018,R4,10,26.986893473658327
02/06/2018,R5,1,23.203543443472654
02/06/2018,R5,2,14.903637671077446
02/06/2018,R5,3,16.285125065989078
02/06/2018,R5,4,20.03267589196496
02/06/2018,R5,5,22.32158892622468
02/06/2018,R5,6,17.739214503853162
02/06/2018,R5,7,13.968878349032995
02/06/2018,R5,8,14.575787511494335
02/06/2018,R5,9,30.725557403058836
02/06/2018,R5,10,27.961056700019405
02/06/2018,R5,11,25.98478516891012
02/06/2018,R5,12,27.819109612334042
02/06/2018,R5,13,35.25376337347014
02/06/2018,R5,14,26.615788874254466
02/06/2018,R5,15,27.6695960633552
02/06/2018,R6,1,19.772907120282103
02/06/2018,R6,2,12.399350322045107
02/06/2018,R6,3,13.48322872733957
02/06/2018,R6,4,13.266814712364743
02/06/2018,R6,5,21.363399588486818
02/06/2018,R6,6,53.0137876093349
02/06/2018,R6,7,30.666109000722695
02/06/2018,R7,1,24.00281811025255
02/06/2018,R7,2,30.851537124438526
02/06/2018,R7,3,26.78361825778552
02/06/2018,R7,4,16.941797547003855
02/06/2018,R7,5,30.999785253480006
02/06/2018,R7,6,13.125008636541446
02/06/2018,R7,7,18.940797839782878
02/06/2018,R7,8,21.982350743938337
02/06/2018,R7,9,19.92805157763214
02/06/2018,R7,10,17.75426370830681
02/06/2018,R7,11,15.503668905352248
02/06/2018,R7,12,40.5240256991505
02/06/2018,R7,13,27.712261144829515
02/06/2018,R7,14,23.499186146405712
02/06/2018,R7,15,26.174707965531212
02/06/2018,R7,16,40.39610679731814
02/06/2018,R7,17,38.911287288887586
02/06/2018,R8,1,11.0
02/06/2018,R8,2,10.0
02/06/2018,R8,3,31.580421831308318
02/06/2018,R8,4,27.519122877855928
02/06/2018,R8,5,15.952414776555981
02/06/2018,R8,6,27.688230732113876
02/06/2018,R8,7,29.656648600549826
02/06/2018,R8,8,27.97498535792255
02/06/2018,R8,9,36.02048225903898
02/06/2018,R8,10,36.48011868652217
02/06/2018,R8,11,30.32165019379477
02/06/2018,R8,12,36.89120633969398
02/06/2018,R8,13,28.471969111391363
02/06/2018,R8,14,35.806015833096964
02/06/2018,R8,15,31.28899766232984
02/06/2018,R8,16,31.50155087417337
02/06/2018,R8,17,27.287001003069808
02/06/2018,R8,18,30.638050840568106
02/06/2018,R8,19,33.917237866728364
02/06/2018,R8,20,37.12084586074205
02/06/2018,R8,21,31.138929363717512
02/06/2018,R8,22,25.163091086728166
02/06/2018,R8,23,33.496446567607705
02/06/2018,R8,24,32.50768330172003
02/06/2018,R8,25,17.897511678311453
02/06/2018,R8,26,33.6342803845596
02/06/2018,R8,27,25.878556888498025
02/06/2018,R9,1,25.385705346868512
02/06/2018,R9,2,12.257883345423773
02/06/2018,R9,3,16.02492537294394
02/06/2018,R9,4,18.2761437016539
02/06/2018,R9,5,19.430868940446413
02/06/2018,R9,6,18.667678366905985
02/06/2018,R9,7,15.320996827365812
02/06/2018,R9,8,15.924916089602828
02/06/2018,R9,9,21.125725663428973
02/06/2018,R9,10,22.075060751875274
02/06/2018,R9,11,34.389191649288215
02/06/2018,R9,12,18.687871116795588
02/06/2018,R9,13,32.98905415778552
02/06/2018,R9,14,22.969031528346456
02/06/2018,R10,1,11.0
02/06/2018,R10,2,9.0
02/06/2018,R10,3,8.0
02/06/2018,R10,4,7.0
02/06/2018,R10,5,9.0
02/06/2018,R10,6,5.0
02/06/2018,R10,7,8.0
02/06/2018,R10,8,8.0
02/06/2018,R10,9,34.9933417196768
02/06/2018,R10,10,24.210442148545784
02/06/2018,R10,11,27.77083953498887
02/06/2018,R10,12,22.709696262589418
02/06/2018,R10,13,28.85262099435864
02/06/2018,R10,14,41.877502469650665
02/06/2018,R10,15,33.82154895621816
02/06/2018,R10,16,26.65163575322024
02/06/2018,R10,17,28.031275604972095
02/06/2018,R10,18,22.535262567512103
02/06/2018,R10,19,25.813963404382402
02/06/2018,R10,20,31.689813647174812
02/06/2018,R10,21,33.12711337771081
02/06/2018,R10,22,28.452810939384204
02/06/2018,R11,1,29.61322139979495
02/06/2018,R11,2,22.528487904016714
02/06/2018,R11,3,12.66893126037678
02/06/2018,R11,4,18.25023301127446
02/06/2018,R11,5,15.042765437741119
02/06/2018,R11,6,9.956799678287728
02/06/2018,R11,7,35.98745522298733
02/06/2018,R11,8,28.79731973636971
02/06/2018,R11,9,38.1907390287407
02/06/2018,R11,10,32.47610471176655
02/06/2018,R12,1,11.076526833989218
02/06/2018,R12,2,16.278241707931365
02/06/2018,R12,3,12.452944180684163
02/06/2018,R12,4,14.329669757932987
02/06/2018,R12,5,24.333992220558404
02/06/2018,R12,6,22.02082253579761
02/06/2018,R12,7,22.726632983596566
02/06/2018,R12,8,25.831837683257973
02/06/2018,R12,9,31.4186484725698
02/06/2018,R13,1,16.520412656828686
02/06/2018,R13,2,22.050062516879358
02/06/2018,R13,3,17.467035227669143
02/06/2018,R13,4,14.532874150574838
02/06/2018,R13,5,17.756054519223536
02/06/2018,R13,6,29.037520128000217
02/06/2018,R13,7,32.484464493129906
02/06/2018,R13,8,25.163601707289253
02/06/2018,R13,9,33.157345951824446
02/06/2018,R13,10,36.23331378758599
02/06/2018,R13,11,21.43659269365659
02/06/2018,R13,12,29.976798501359664
02/06/2018,R13,13,26.30276973642908
02/06/2018,R13,14,31.244763299398574
02/06/2018,R13,15,33.558701355142354
02/06/2018,R14,1,25.381905115801125
02/06/2018,R14,2,15.04331312838165
02/06/2018,R14,3,11.81023399219814
02/06/2018,R14,4,20.307301161102167
02/06/2018,R14,5,15.694566655297315
02/06/2018,R14,6,14.966868788245007
02/06/2018,R14,7,14.951671979777949
02/06/2018,R14,8,10.774415240230947
02/06/2018,R14,9,15.09664667354614
02/06/2018,R14,10,14.86206432018465
02/06/2018,R14,11,31.483923033522366
02/06/2018,R14,12,39.20717374210342
02/06/2018,R15,1,12.7533332190642
02/06/2018,R15,2,15.516389310699006
02/06/2018,R15,3,24.039333239410187
02/06/2018,R15,4,15.722308643594658
02/06/2018,R15,5,19.1640104234333
02/06/2018,R15,6,16.120581964158397
02/06/2018,R15,7,26.123658005647243
02/06/2018,R16,1,16.64093994217937
02/06/2018,R16,2,17.29265533198369
02/06/2018,R16,3,12.377322271663614
02/06/2018,R16,4,13.432456378664204
02/06/2018,R16,5,19.026409236521744
02/06/2018,R16,6,16.0883942584451
02/06/2018,R16,7,19.56109660623026
02/06/2018,R16,8,21.580006631130356
02/06/2018,R16,9,26.880398717253495
02/06/2018,R17,1,15.83284103254456
02/06/2018,R17,2,24.50621625055277
02/06/2018,R17,3,13.073341390065572
02/06/2018,R17,4,13.802453925900558
02/06/2018,R17,5,15.603329667288637
02/06/2018,R17,6,33.622427108111374
02/06/2018,R17,7,30.814047691354034
02/06/2018,R17,8,22.764972261867413
02/06/2018,R17,9,26.165260417927787
02/06/2018,R17,10,28.674194236486237
02/06/2018,R17,11,20.949735452632925
02/06/2018,R17,12,24.78739315495157
02/06/2018,R17,13,46.98861229975147
02/06/2018,R17,14,41.64395351686829
02/06/2018,R17,15,24.05147004327238
02/06/2018,R17,16,27.456822639745837
02/06/2018,R18,1,33.41943472799732
02/06/2018,R18,2,11.471402065292581
02/06/2018,R18,3,18.675384717109974
02/06/2018,R18,4,24.882515812926524
02/06/2018,R18,5,12.137136062150843
02/06/2018,R18,6,24.137150646690284
02/06/2018,R18,7,24.597412516644273
02/06/2018,R18,8,13.666597215731892
02/06/2018,R18,9,23.47812056065052
02/06/2018,R18,10,27.73350665635857
02/06/2018,R19,1,15.66888992828115
02/06/2018,R19,2,30.750354402925193
02/06/2018,R19,3,35.66131069636047
02/06/2018,R19,4,21.984577728344654
02/06/2018,R19,5,28.0658368736855
02/06/2018,R19,6,26.59436030851329
02/06/2018,R19,7,36.94172012127804
02/06/2018,R19,8,38.115216767391175
02/06/2018,R19,9,26.203713999716378
02/06/2018,R19,10,27.1714727355341
02/06/2018,R19,11,30.486957682393818
02/06/2018,R19,12,39.50646563434673
02/06/2018,R19,13,26.7749071296668
02/06/2018,R19,14,30.33890597097096
02/06/2018,R19,15,26.783841713904536
02/06/2018,R19,16,34.40275937633955
02/06/2018,R19,17,24.998702831547316
02/06/2018,R20,1,11.46416518794934
02/06/2018,R20,2,15.489981055063565
02/06/2018,R20,3,11.241565565923565
02/06/2018,R20,4,14.448132868159151
02/06/2018,R20,5,13.064694745887234
02/06/2018,R20,6,7.182897483717198
02/06/2018,R20,7,21.808299074125607
02/06/2018,R20,8,23.20986441694908
02/06/2018,R20,9,43.131797560321864
02/06/2018,R20,10,39.08084984146085
18/06/2018,R1,1,21.51367982225581
18/06/2018,R1,2,21.29059342366373
18/06/2018,R1,3,24.52271916644992
18/06/2018,R1,4,11.937547532063522
18/06/2018,R1,5,14.91046225132345
18/06/2018,R1,6,16.429422906284135
18/06/2018,R1,7,16.93302598574209
18/06/2018,R1,8,11.004258793539545
18/06/2018,R1,9,50.79047052813227
18/06/2018,R1,10,30.87585643403621
18/06/2018,R1,11,31.628770430239367
18/06/2018,R1,12,32.2050010414232
18/06/2018,R1,13,31.715216530749537
18/06/2018,R1,14,23.31814831972211
18/06/2018,R1,15,43.467808416628564
18/06/2018,R1,16,32.76005035770501
18/06/2018,R1,17,31.09192821151877
18/06/2018,R1,18,28.201538263306762
18/06/2018,R2,1,14.700869026556626
18/06/2018,R2,2,15.595246089045895
18/06/2018,R2,3,21.273301913962403
18/06/2018,R2,4,26.20652437937396
18/06/2018,R2,5,14.252623070057188
18/06/2018,R2,6,13.625757548257678
18/06/2018,R2,7,18.276455270764078
18/06/2018,R2,8,12.021280675030871
18/06/2018,R2,9,14.587176689261183
18/06/2018,R2,10,15.16734642556094
18/06/2018,R2,11,25.639363041037612
18/06/2018,R3,1,11.874676497635939
18/06/2018,R3,2,32.43106630112662
18/06/2018,R3,3,13.803412861359016
18/06/2018,R3,4,17.97998451200938
18/06/2018,R3,5,15.60903182666467
18/06/2018,R3,6,20.48452557634788
18/06/2018,R3,7,38.096063559412386
18/06/2018,R3,8,22.172739243544143
18/06/2018,R3,9,28.61828950949077
18/06/2018,R3,10,29.897414493629558
18/06/2018,R3,11,36.13236716882244
18/06/2018,R3,12,26.41920909014143
18/06/2018,R3,13,26.156264591998777
18/06/2018,R3,14,36.62860981385157
18/06/2018,R4,1,33.19081116484016
18/06/2018,R4,2,32.847931443401215
18/06/2018,R4,3,22.560907478315286
18/06/2018,R4,4,35.363236569936326
18/06/2018,R4,5,30.02465892440625
18/06/2018,R4,6,38.807475548910965
18/06/2018,R4,7,43.17354977194912
18/06/2018,R4,8,33.551196349651846
18/06/2018,R4,9,47.580851791489025
18/06/2018,R4,10,28.66865199639756
18/06/2018,R4,11,26.055898510639896
18/06/2018,R4,12,22.590584794278318
18/06/2018,R4,13,32.692426427303076
18/06/2018,R4,14,39.19084125134994
18/06/2018,R4,15,22.587475712663213
18/06/2018,R4,16,36.08673351054176
18/06/2018,R4,17,25.061535077765168
18/06/2018,R4,18,25.136615168509632
18/06/2018,R4,19,21.547523393511888
18/06/2018,R4,20,23.337598207566913
18/06/2018,R4,21,26.912902493811572
18/06/2018,R4,22,33.70857477214541
18/06/2018,R4,23,35.009167342206034
18/06/2018,R5,1,14.752105679303142
18/06/2018,R5,2,20.944411341018892
18/06/2018,R5,3,12.117415160300384
18/06/2018,R5,4,27.20761670910459
18/06/2018,R5,5,18.15780114504931
18/06/2018,R5,6,15.69615377076949
18/06/2018,R5,7,22.045111942821066
18/06/2018,R5,8,18.124234341807785
18/06/2018,R5,9,9.502225660817658
18/06/2018,R5,10,16.460186370967477
18/06/2018,R5,11,13.362264354732204
18/06/2018,R5,12,19.719819808213114
18/06/2018,R5,13,17.264132468104258
18/06/2018,R5,14,24.745485451721226
18/06/2018,R5,15,21.581767477027206
18/06/2018,R5,16,26.41253354295693
18/06/2018,R6,1,19.427216784560823
18/06/2018,R6,2,23.507420424404394
18/06/2018,R6,3,21.743057621644695
18/06/2018,R6,4,18.811683230975106
18/06/2018,R6,5,24.86060032723126
18/06/2018,R6,6,16.308251189784663
18/06/2018,R6,7,17.149528118910954
18/06/2018,R6,8,33.83742342823958
18/06/2018,R6,9,39.31981620250974
18/06/2018,R6,10,28.55472543745522
18/06/2018,R7,1,15.070019067777858
18/06/2018,R7,2,16.752189632841862
18/06/2018,R7,3,7.914839030369784
18/06/2018,R7,4,12.979128819001808
18/06/2018,R7,5,22.01409477740862
18/06/2018,R7,6,20.125497133561744
18/06/2018,R7,7,21.367530677640456
18/06/2018,R7,8,11.573380513357497
18/06/2018,R7,9,33.13449183884765
18/06/2018,R7,10,31.627649611890373
18/06/2018,R7,11,32.58004671613964
18/06/2018,R8,1,16.64093994217937
18/06/2018,R8,2,17.29265533198369
18/06/2018,R8,3,12.377322271663614
18/06/2018,R8,4,13.432456378664204
18/06/2018,R8,5,19.026409236521744
18/06/2018,R8,6,16.0883942584451
18/06/2018,R8,7,19.56109660623026
18/06/2018,R8,8,21.580006631130356
18/06/2018,R8,9,26.880398717253495
18/06/2018,R8,10,34.04598736772607
18/06/2018,R9,1,31.061904059545665
18/06/2018,R9,2,17.91711320605417
18/06/2018,R9,3,38.95287581677183
18/06/2018,R9,4,24.13590391199209
18/06/2018,R9,5,31.68361812517521
18/06/2018,R9,6,42.225961004084716
18/06/2018,R9,7,34.68427800145332
18/06/2018,R9,8,31.027712593474575
18/06/2018,R9,9,34.33864065836976
18/06/2018,R9,10,29.05476427233526
18/06/2018,R9,11,36.524112534241176
18/06/2018,R9,12,33.80036727513659
18/06/2018,R9,13,26.428857306978724
18/06/2018,R9,14,42.75544605572456
18/06/2018,R9,15,30.29317259127067
18/06/2018,R9,16,22.422195321950316
18/06/2018,R9,17,26.754468403823438
18/06/2018,R9,18,27.553430885434658
18/06/2018,R9,19,27.495776321732457
18/06/2018,R9,20,24.961364973027642
18/06/2018,R9,21,30.323939116221194
18/06/2018,R9,22,21.72626121631935
18/06/2018,R10,1,17.700821504981246
18/06/2018,R10,2,15.10513618846913
18/06/2018,R10,3,17.662908069125727
18/06/2018,R10,4,13.285324522666738
18/06/2018,R10,5,11.946426101776234
18/06/2018,R10,6,27.665866757741114
18/06/2018,R10,7,32.70621884521553
18/06/2018,R10,8,30.119739146799123
18/06/2018,R10,9,28.826688416003844
18/06/2018,R11,1,27.63903943655862
18/06/2018,R11,2,19.76364897853118
18/06/2018,R11,3,9.945077722663022
18/06/2018,R11,4,11.83104262579345
18/06/2018,R11,5,16.05188416697258
18/06/2018,R11,6,18.864390987604352
18/06/2018,R11,7,15.738958268669343
18/06/2018,R11,8,23.118786853368004
18/06/2018,R11,9,43.79270061427412
18/06/2018,R11,10,22.122078391821994
18/06/2018,R11,11,36.45944555038094
18/06/2018,R11,12,34.56489489170648
18/06/2018,R11,13,32.19386476280432
18/06/2018,R11,14,24.46102001183222
18/06/2018,R11,15,26.26648455804694
18/06/2018,R11,16,29.59296400192879
18/06/2018,R11,17,30.489726859225513
18/06/2018,R12,1,32.59491589846486
18/06/2018,R12,2,34.635392347079936
18/06/2018,R12,3,31.32505091707806
18/06/2018,R12,4,37.11923331014746
18/06/2018,R12,5,25.438477974609626
18/06/2018,R12,6,31.23392608841897
18/06/2018,R12,7,29.67385309321193
18/06/2018,R12,8,30.69294065752895
18/06/2018,R12,9,21.555734041072395
18/06/2018,R12,10,21.060024359279616
18/06/2018,R12,11,30.851933275050527
18/06/2018,R12,12,20.9371596563486
18/06/2018,R12,13,33.09132412347075
