Date,Rhizome,Internode number,Internode length
11/04/2018,R15,2,16.830866281500185
11/04/2018,R15,3,11.17229310304067
11/04/2018,R15,4,16.086451846212817
11/04/2018,R15,5,14.556120668652792
11/04/2018,R15,6,15.017956830461019
11/04/2018,R15,7,29.78034681942
11/04/2018,R15,8,30.312327031960265
11/04/2018,R15,9,39.37610952359736
11/04/2018,R16,1,14.669433748830699
11/04/2018,R16,2,18.226944054774435
11/04/2018,R16,3,19.132063949906023
11/04/2018,R16,4,20.901973139395878
11/04/2018,R16,5,13.349538866891995
11/04/2018,R16,6,15.32030029999218
11/04/2018,R16,7,16.49837710297143
11/04/2018,R16,8,13.919515775578576
11/04/2018,R16,9,27.984144895794582
11/04/2018,R16,10,32.708582999658226
11/04/2018,R16,11,26.767815583768275
11/04/2018,R16,12,31.773741670404824
11/04/2018,R17,1,19.33529259592184
11/04/2018,R17,2,22.872120936298202
11/04/2018,R17,3,18.906744837888212
11/04/2018,R17,4,16.87476866524854
11/04/2018,R17,5,19.69971575615805
11/04/2018,R17,6,16.762420784493525
11/04/2018,R17,7,26.444742767364772
11/04/2018,R17,8,45.077928991060986
11/04/2018,R17,9,27.352755724990928
11/04/2018,R17,10,16.914267945117707
11/04/2018,R17,11,21.594539664343525
11/04/2018,R18,1,10.39894936049359
11/04/2018,R18,2,20.669648317907473
11/04/2018,R18,3,13.865918463183398
11/04/2018,R18,4,13.677507808478204
11/04/2018,R18,5,12.304744933911165
11/04/2018,R18,6,11.24711029520605
11/04/2018,R18,7,28.936385169624643
11/04/2018,R18,8,30.816899072778803
11/04/2018,R18,9,24.037079690273043
25/04/2018,R1,1,17.0
25/04/2018,R1,2,17.0
25/04/2018,R1,3,14.0
25/04/2018,R1,4,14.0
25/04/2018,R1,5,16.0
25/04/2018,R1,6,20.0
25/04/2018,R1,7,21.0
25/04/2018,R1,8,18.0
25/04/2018,R1,9,17.0
25/04/2018,R1,10,11.0
25/04/2018,R1,11,11.0
25/04/2018,R1,12,11.0
25/04/2018,R1,13,10.0
25/04/2018,R1,14,18.652667448372274
25/04/2018,R1,15,17.19282154794129
25/04/2018,R1,16,19.1834910412277
25/04/2018,R1,17,25.4236725691648
25/04/2018,R1,18,22.697585396981015
25/04/2018,R1,19,23.613482866404397
25/04/2018,R1,20,34.82435142361271
25/04/2018,R1,21,25.977361601018202
25/04/2018,R1,22,17.921128952427438
25/04/2018,R1,23,33.972761186967574
25/04/2018,R1,24,33.157261967396934
25/04/2018,R1,25,25.730690366115425
25/04/2018,R1,26,33.908824200823425
25/04/2018,R2,1,13.991288193640033
25/04/2018,R2,2,10.829240092910812
25/04/2018,R2,3,18.503727245904027
25/04/2018,R2,4,15.317348583246307
25/04/2018,R2,5,13.064188165048783
25/04/2018,R2,6,20.992302504051004
25/04/2018,R2,7,23.86769389174732
25/04/2018,R2,8,31.530325124950593
25/04/2018,R2,9,32.77597065243729
25/04/2018,R2,10,33.52433035454085
25/04/2018,R2,11,34.0286780993224
25/04/2018,R2,12,40.016102365680084
25/04/2018,R2,13,27.768404140138042
25/04/2018,R2,14,41.833882067242286
25/04/2018,R2,15,24.587824075954945
25/04/2018,R2,16,34.208027784675345
25/04/2018,R2,17,35.57781875459866
25/04/2018,R2,18,27.85900441419908
25/04/2018,R3,1,9.0
25/04/2018,R3,2,11.0
25/04/2018,R3,3,9.0
25/04/2018,R3,4,8.0
25/04/2018,R3,5,7.0
25/04/2018,R3,6,9.0
25/04/2018,R3,7,5.0
25/04/2018,R3,8,8.0
25/04/2018,R3,9,8.0
25/04/2018,R3,10,21.559254789091895
25/04/2018,R3,11,15.650379982632696
25/04/2018,R3,12,26.35141925672193
25/04/2018,R3,13,24.608676700570356
25/04/2018,R3,14,19.540994476764627
25/04/2018,R3,15,33.85463702716204
25/04/2018,R3,16,21.097104584432
25/04/2018,R3,17,45.11068996050611
25/04/2018,R3,18,32.66711685012155
25/04/2018,R3,19,35.422676449108536
25/04/2018,R3,20,29.83985554805948
25/04/2018,R3,21,33.8922978407226
25/04/2018,R3,22,22.576974073313806
25/04/2018,R4,1,16.697485826408016
25/04/2018,R4,2,21.65885890789659
25/04/2018,R4,3,17.8851392516535
25/04/2018,R4,4,26.7881717140114
25/04/2018,R4,5,35.138477660412725
25/04/2018,R4,6,25.415314534942667
25/04/2018,R4,7,29.45768417298033
25/04/2018,R4,8,26.866771743467176
25/04/2018,R4,9,28.31615609952625
25/04/2018,R5,1,9.0
25/04/2018,R5,2,7.0
25/04/2018,R5,3,6.0
25/04/2018,R5,4,6.0
25/04/2018,R5,5,4.0
25/04/2018,R5,6,4.0
25/04/2018,R5,7,22.39451011239821
25/04/2018,R5,8,25.345773612778977
25/04/2018,R5,9,20.603896831655174
25/04/2018,R5,10,25.555678793649708
25/04/2018,R5,11,25.427563104653185
25/04/2018,R5,12,24.122597423407488
25/04/2018,R5,13,24.570515592568846
25/04/2018,R5,14,28.98601630820973
25/04/2018,R5,15,21.56209480351821
25/04/2018,R5,16,27.18629558208028
25/04/2018,R5,17,32.905784193009936
25/04/2018,R5,18,27.31103101585613
25/04/2018,R6,1,9.0
25/04/2018,R6,2,9.0
25/04/2018,R6,3,11.0
25/04/2018,R6,4,7.0
25/04/2018,R6,5,6.0
25/04/2018,R6,6,5.0
25/04/2018,R6,7,7.0
25/04/2018,R6,8,6.0
25/04/2018,R6,9,32.18426116935431
25/04/2018,R6,10,29.519357690719072
25/04/2018,R6,11,27.098005862913887
25/04/2018,R6,12,26.662037850415278
25/04/2018,R6,13,22.87102728548647
25/04/2018,R6,14,14.509188835990326
25/04/2018,R6,15,31.755417318270243
25/04/2018,R6,16,29.455230881195558
25/04/2018,R6,17,32.43097434023384
25/04/2018,R6,18,21.43739775382827
25/04/2018,R6,19,31.489671573299677
25/04/2018,R6,20,37.3696837991993
25/04/2018,R6,21,29.894045928941587
25/04/2018,R6,22,40.03053583951397
25/04/2018,R6,23,23.741064323993818
25/04/2018,R7,1,17.0
25/04/2018,R7,2,10.0
25/04/2018,R7,3,11.0
25/04/2018,R7,4,9.0
25/04/2018,R7,5,7.0
25/04/2018,R7,6,26.64338094642527
25/04/2018,R7,7,21.357869105244216
25/04/2018,R7,8,19.352841200181633
25/04/2018,R7,9,33.05222104792087
25/04/2018,R7,10,37.84870071266272
25/04/2018,R7,11,19.637641242823978
25/04/2018,R7,12,27.869931134957785
25/04/2018,R7,13,26.35945143207568
25/04/2018,R7,14,22.15896495097579
25/04/2018,R7,15,41.62986402787828
25/04/2018,R7,16,31.729961917640924
25/04/2018,R8,1,8.0
25/04/2018,R8,2,6.0
25/04/2018,R8,3,4.0
25/04/2018,R8,4,4.0
25/04/2018,R8,5,7.0
25/04/2018,R8,6,17.780899041727608
25/04/2018,R8,7,24.59425384315373
25/04/2018,R8,8,25.45011056907619
25/04/2018,R8,9,21.703496407406366
25/04/2018,R8,10,41.06028257523339
25/04/2018,R8,11,41.19009748325839
25/04/2018,R8,12,31.420169994087537
25/04/2018,R8,13,35.96645005663303
25/04/2018,R8,14,31.549578429100055
25/04/2018,R8,15,22.86344263338008
25/04/2018,R8,16,29.435308749106298
25/04/2018,R8,17,36.09522697586425
25/04/2018,R8,18,28.913029388133744
25/04/2018,R9,1,12.914257112401486
25/04/2018,R9,2,14.263215289225696
25/04/2018,R9,3,19.3523836740399
25/04/2018,R9,4,17.170397758788134
25/04/2018,R9,5,14.92767872973766
25/04/2018,R9,6,21.176250748802612
25/04/2018,R9,7,12.005892554940251
25/04/2018,R9,8,15.400872433337385
25/04/2018,R9,9,17.268680036239555
25/04/2018,R9,10,19.22486791917891
25/04/2018,R9,11,37.45668028289278
25/04/2018,R9,12,26.913786900585315
25/04/2018,R9,13,29.292389920637294
25/04/2018,R9,14,28.986396120773918
25/04/2018,R9,15,34.84282490914218
25/04/2018,R9,16,38.08388714439843
25/04/2018,R9,17,34.14292400835453
25/04/2018,R10,1,16.963229053726167
25/04/2018,R10,2,6.0753023051521895
25/04/2018,R10,3,19.18574835480399
25/04/2018,R10,4,26.762773254095357
25/04/2018,R10,5,30.418387231760136
25/04/2018,R10,6,29.257259479750626
25/04/2018,R10,7,31.784866034147853
25/04/2018,R10,8,27.598918288230113
25/04/2018,R10,9,22.59777706201715
25/04/2018,R10,10,27.898366178579977
25/04/2018,R10,11,20.124446598780285
25/04/2018,R10,12,34.50838022145156
25/04/2018,R11,1,12.693259054803512
25/04/2018,R11,2,17.318674621513516
25/04/2018,R11,3,16.50588501710741
25/04/2018,R11,4,11.250574361666509
25/04/2018,R11,5,18.1729689042972
25/04/2018,R11,6,19.59767276151891
25/04/2018,R11,7,13.45789920523861
25/04/2018,R11,8,28.66222754638061
25/04/2018,R11,9,33.12799857362401
25/04/2018,R11,10,47.51574849277093
25/04/2018,R11,11,29.881227195857445
25/04/2018,R11,12,34.64450822607814
25/04/2018,R12,1,21.966152984326854
25/04/2018,R12,2,14.206884265298438
25/04/2018,R12,3,10.53583984153881
25/04/2018,R12,4,12.387298128848267
25/04/2018,R12,5,16.40565995075482
25/04/2018,R12,6,19.90525386823823
25/04/2018,R12,7,18.827506479628976
25/04/2018,R12,8,23.656078833087992
25/04/2018,R12,9,18.496745304387186
25/04/2018,R12,10,18.010819845299913
25/04/2018,R12,11,11.674199134864589
25/04/2018,R12,12,15.144071219962749
25/04/2018,R12,13,40.17283263359794
25/04/2018,R12,14,29.549318268377892
25/04/2018,R12,15,35.42917279766465
25/04/2018,R13,1,10.138034881331812
25/04/2018,R13,2,16.17595836322486
25/04/2018,R13,3,12.555642371195344
25/04/2018,R13,4,20.487789486995755
25/04/2018,R13,5,15.44004307888984
25/04/2018,R13,6,11.897863249610268
25/04/2018,R13,7,21.099639085410043
25/04/2018,R13,8,16.39216801406009
25/04/2018,R13,9,16.027405859638097
25/04/2018,R13,10,12.321066493892614
25/04/2018,R13,11,16.36421487042964
25/04/2018,R13,12,34.06625694383848
25/04/2018,R13,13,35.31677462936925
25/04/2018,R13,14,24.287115218421903
25/04/2018,R13,15,25.326781957635884
25/04/2018,R14,1,14.371787492837926
25/04/2018,R14,2,19.606298962807724
25/04/2018,R14,3,13.296721453204771
25/04/2018,R14,4,13.650260046958898
25/04/2018,R14,5,19.04520611134884
25/04/2018,R14,6,9.739059274198627
25/04/2018,R14,7,19.518540584600935
25/04/2018,R14,8,16.035846600378772
25/04/2018,R14,9,16.927433790677693
25/04/2018,R14,10,17.887469768712815
25/04/2018,R14,11,35.17270456553331
25/04/2018,R14,12,31.275006421723816
25/04/2018,R14,13,24.380865424883673
25/04/2018,R15,1,16.0
25/04/2018,R15,2,20.0
25/04/2018,R15,3,18.0
25/04/2018,R15,4,16.0
25/04/2018,R15,5,9.0
25/04/2018,R15,6,13.0
25/04/2018,R15,7,20.0
25/04/2018,R15,8,24.445481166538226
25/04/2018,R15,9,17.756462063305698
25/04/2018,R15,10,24.05612607396083
25/04/2018,R15,11,17.582002488246292
25/04/2018,R15,12,27.19379093403892
25/04/2018,R15,13,26.071003734651935
25/04/2018,R15,14,19.1725723195014
25/04/2018,R15,15,27.133750247143624
25/04/2018,R15,16,28.691825586695664
25/04/2018,R15,17,26.14244026255108
25/04/2018,R15,18,31.11146505282397
25/04/2018,R15,19,32.439032838704144
25/04/2018,R15,20,33.23511913557045
25/04/2018,R15,21,32.13968100523571
25/04/2018,R15,22,42.32590548760776
25/04/2018,R16,1,11.205926462576164
25/04/2018,R16,2,20.226658179241088
25/04/2018,R16,3,17.61619088261593
25/04/2018,R16,4,19.75366699691964
25/04/2018,R16,5,15.668893188074515
25/04/2018,R16,6,17.985185340034587
25/04/2018,R16,7,26.877380659497426
25/04/2018,R16,8,20.66725352819336
25/04/2018,R16,9,32.60874515292944
25/04/2018,R16,10,39.633787200439585
25/04/2018,R16,11,27.40024541136694
25/04/2018,R17,1,42.274838130782456
25/04/2018,R17,2,14.667918818363592
25/04/2018,R17,3,9.328867825928935
25/04/2018,R17,4,21.458976413243604
25/04/2018,R17,5,16.93035740247267
25/04/2018,R17,6,19.62641967365773
25/04/2018,R17,7,40.07305023655047
25/04/2018,R17,8,35.60543092261718
25/04/2018,R17,9,33.932180869948695
25/04/2018,R17,10,25.655093816168954
25/04/2018,R17,11,28.175472908031892
25/04/2018,R18,1,4.0
25/04/2018,R18,2,5.0
25/04/2018,R18,3,7.0
25/04/2018,R18,4,10.0
25/04/2018,R18,5,8.0
25/04/2018,R18,6,7.0
25/04/2018,R18,7,22.461221496004562
25/04/2018,R18,8,24.88285200972052
25/04/2018,R18,9,22.990396099178238
25/04/2018,R18,10,17.96133864354404
25/04/2018,R18,11,31.901331133432404
25/04/2018,R18,12,31.48992683770138
25/04/2018,R18,13,30.672585300964435
25/04/2018,R18,14,37.576399685982146
25/04/2018,R18,15,29.115508073033602
25/04/2018,R18,16,28.78765977523086
25/04/2018,R18,17,31.56017174544806
25/04/2018,R19,1,22.872120936298202
25/04/2018,R19,2,18.906744837888212
25/04/2018,R19,3,16.87476866524854
25/04/2018,R19,4,19.69971575615805
25/04/2018,R19,5,16.762420784493525
25/04/2018,R19,6,26.444742767364772
25/04/2018,R19,7,45.077928991060986
25/04/2018,R19,8,27.352755724990928
25/04/2018,R19,9,16.914267945117707
25/04/2018,R19,10,21.594539664343525
25/04/2018,R19,11,16.113181939220592
25/04/2018,R19,12,29.262441609049446
25/04/2018,R19,13,46.647591040312136
25/04/2018,R20,1,14.669433748830699
25/04/2018,R20,2,18.226944054774435
25/04/2018,R20,3,19.132063949906023
25/04/2018,R20,4,20.901973139395878
25/04/2018,R20,5,13.349538866891995
25/04/2018,R20,6,15.32030029999218
25/04/2018,R20,7,16.49837710297143
25/04/2018,R20,8,13.919515775578576
25/04/2018,R20,9,27.984144895794582
25/04/2018,R20,10,32.708582999658226
25/04/2018,R20,11,26.767815583768275
25/04/2018,R20,12,31.773741670404824
25/04/2018,R20,13,32.09090159961114
25/04/2018,R20,14,29.782375587152437
25/04/2018,R20,15,31.03388198001859
25/04/2018,R20,16,41.2995868991012
09/05/2018,R1,1,15.444935468374535
09/05/2018,R1,2,24.889641589986937
09/05/2018,R1,3,18.15574679500175
09/05/2018,R1,4,13.556213710745102
09/05/2018,R1,5,23.063846167003554
09/05/2018,R1,6,15.825217609120509
09/05/2018,R1,7,44.68746632019421
09/05/2018,R2,1,17.318674621513516
09/05/2018,R2,2,16.50588501710741
09/05/2018,R2,3,11.250574361666509
09/05/2018,R2,4,18.1729689042972
09/05/2018,R2,5,19.59767276151891
09/05/2018,R2,6,13.45789920523861
09/05/2018,R2,7,28.66222754638061
09/05/2018,R2,8,33.12799857362401
09/05/2018,R2,9,47.51574849277093
09/05/2018,R2,10,29.881227195857445
09/05/2018,R2,11,34.64450822607814
09/05/2018,R2,12,29.717523454339542
09/05/2018,R2,13,22.689023770019993
09/05/2018,R2,14,26.010551509810995
09/05/2018,R2,15,26.268150528754106
09/05/2018,R3,1,17.170397758788134
09/05/2018,R3,2,14.92767872973766
09/05/2018,R3,3,21.176250748802612
09/05/2018,R3,4,12.005892554940251
09/05/2018,R3,5,15.400872433337385
09/05/2018,R3,6,17.268680036239555
09/05/2018,R3,7,19.22486791917891
09/05/2018,R3,8,37.45668028289278
09/05/2018,R3,9,26.913786900585315
09/05/2018,R3,10,29.292389920637294
09/05/2018,R3,11,28.986396120773918
09/05/2018,R3,12,34.84282490914218
09/05/2018,R3,13,38.08388714439843
09/05/2018,R3,14,34.14292400835453
09/05/2018,R3,15,30.78172806642882
09/05/2018,R3,16,39.76985986589452
09/05/2018,R3,17,33.6570145595385
09/05/2018,R3,18,28.495530774394936
09/05/2018,R4,1,19.132063949906023
09/05/2018,R4,2,20.901973139395878
09/05/2018,R4,3,13.349538866891995
09/05/2018,R4,4,15.32030029999218
09/05/2018,R4,5,16.49837710297143
09/05/2018,R4,6,13.919515775578576
09/05/2018,R4,7,27.984144895794582
09/05/2018,R4,8,32.708582999658226
09/05/2018,R4,9,26.767815583768275
09/05/2018,R4,10,31.773741670404824
09/05/2018,R4,11,32.09090159961114
09/05/2018,R4,12,29.782375587152437
09/05/2018,R4,13,31.03388198001859
09/05/2018,R4,14,41.2995868991012
09/05/2018,R4,15,28.434979477690714
09/05/2018,R4,16,33.19616656908722
09/05/2018,R4,17,36.54849295608763
09/05/2018,R4,18,29.0004035438364
09/05/2018,R4,19,35.14748616183614
09/05/2018,R5,1,16.211238798175344
09/05/2018,R5,2,10.912421232424913
09/05/2018,R5,3,23.40233326854815
09/05/2018,R5,4,16.00146008173921
09/05/2018,R5,5,22.16817471260546
09/05/2018,R5,6,15.286533758237976
09/05/2018,R5,7,23.64243684919508
09/05/2018,R5,8,21.64728003963188
09/05/2018,R5,9,18.4237648709619
09/05/2018,R5,10,13.333777555359866
09/05/2018,R5,11,15.173238502701732
09/05/2018,R5,12,27.428501861114068
09/05/2018,R5,13,28.6094417349321
09/05/2018,R5,14,21.755994394704853
09/05/2018,R5,15,31.28121719263325
09/05/2018,R6,1,20.669648317907473
09/05/2018,R6,2,13.865918463183398
09/05/2018,R6,3,13.677507808478204
09/05/2018,R6,4,12.304744933911165
09/05/2018,R6,5,11.24711029520605
09/05/2018,R6,6,28.936385169624643
09/05/2018,R6,7,30.816899072778803
09/05/2018,R6,8,24.037079690273043
09/05/2018,R6,9,29.86296371073772
09/05/2018,R6,10,46.12751493524319
09/05/2018,R6,11,24.849041608540084
09/05/2018,R6,12,28.236681217392753
09/05/2018,R6,13,29.47274188856625
09/05/2018,R6,14,23.375356772181124
09/05/2018,R6,15,44.380075936732354
09/05/2018,R6,16,21.172356163659213
09/05/2018,R7,1,9.0
09/05/2018,R7,2,9.0
09/05/2018,R7,3,11.0
09/05/2018,R7,4,7.0
09/05/2018,R7,5,6.0
09/05/2018,R7,6,5.0
09/05/2018,R7,7,7.0
09/05/2018,R7,8,6.0
09/05/2018,R7,9,32.18426116935431
09/05/2018,R7,10,29.519357690719072
09/05/2018,R7,11,27.098005862913887
09/05/2018,R7,12,26.662037850415278
09/05/2018,R7,13,22.87102728548647
09/05/2018,R7,14,14.509188835990326
09/05/2018,R7,15,31.755417318270243
09/05/2018,R7,16,29.455230881195558
09/05/2018,R7,17,32.43097434023384
09/05/2018,R7,18,21.43739775382827
09/05/2018,R7,19,31.489671573299677
09/05/2018,R7,20,37.3696837991993
09/05/2018,R7,21,29.894045928941587
09/05/2018,R7,22,40.03053583951397
09/05/2018,R7,23,23.741064323993818
09/05/2018,R7,24,26.767615194085213
09/05/2018,R8,1,13.271063022948315
09/05/2018,R8,2,10.540819900434192
09/05/2018,R8,3,18.192032120465257
09/05/2018,R8,4,25.99643506872593
09/05/2018,R8,5,17.46305954386549
09/05/2018,R8,6,15.300262134868708
09/05/2018,R8,7,14.705040306728096
09/05/2018,R8,8,17.25020352000335
09/05/2018,R8,9,15.70748776902908
09/05/2018,R8,10,19.89193361414606
09/05/2018,R8,11,9.181813692537409
09/05/2018,R8,12,21.76132045225791
09/05/2018,R8,13,31.370219611185348
09/05/2018,R8,14,32.61869168713154
09/05/2018,R8,15,30.327655733394668
09/05/2018,R9,1,25.403628572012906
09/05/2018,R9,2,38.27774745448982
09/05/2018,R9,3,26.9873530801111
09/05/2018,R9,4,17.495010746676755
09/05/2018,R9,5,28.08948405565258
09/05/2018,R9,6,28.77357568875888
09/05/2018,R9,7,26.298375876795994
09/05/2018,R9,8,26.796514926914423
09/05/2018,R9,9,25.043769856539836
09/05/2018,R9,10,32.675834709688125
09/05/2018,R9,11,30.519992516705013
09/05/2018,R9,12,19.51473065346153
09/05/2018,R9,13,22.467331867710453
09/05/2018,R9,14,32.31053509906993
09/05/2018,R9,15,22.393535020953372
09/05/2018,R9,16,28.91216957698638
09/05/2018,R9,17,40.61590796905706
09/05/2018,R9,18,30.597154958345364
09/05/2018,R9,19,32.006253671492146
09/05/2018,R9,20,37.15214811174884
09/05/2018,R9,21,35.61075735103408
09/05/2018,R9,22,22.17792855182006
09/05/2018,R10,1,20.226658179241088
09/05/2018,R10,2,17.61619088261593
09/05/2018,R10,3,19.75366699691964
09/05/2018,R10,4,15.668893188074515
09/05/2018,R10,5,17.985185340034587
09/05/2018,R10,6,26.877380659497426
09/05/2018,R10,7,20.66725352819336
09/05/2018,R10,8,32.60874515292944
09/05/2018,R10,9,39.633787200439585
09/05/2018,R10,10,27.40024541136694
09/05/2018,R10,11,22.58591019208225
09/05/2018,R10,12,27.83586674020558
09/05/2018,R10,13,33.82107019316138
09/05/2018,R11,1,9.0
09/05/2018,R11,2,8.0
09/05/2018,R11,3,7.0
09/05/2018,R11,4,9.0
09/05/2018,R11,5,5.0
09/05/2018,R11,6,8.0
09/05/2018,R11,7,8.0
09/05/2018,R11,8,21.559254789091895
09/05/2018,R11,9,15.650379982632696
09/05/2018,R11,10,26.35141925672193
09/05/2018,R11,11,24.608676700570356
09/05/2018,R11,12,19.540994476764627
09/05/2018,R11,13,33.85463702716204
09/05/2018,R11,14,21.097104584432
09/05/2018,R11,15,45.11068996050611
09/05/2018,R11,16,32.66711685012155
09/05/2018,R11,17,35.422676449108536
09/05/2018,R11,18,29.83985554805948
09/05/2018,R11,19,33.8922978407226
09/05/2018,R11,20,22.576974073313806
09/05/2018,R11,21,31.54366172170059
09/05/2018,R11,22,29.23643434040705
09/05/2018,R12,1,10.040655552856075
09/05/2018,R12,2,13.572914659757235
09/05/2018,R12,3,23.285907863972735
09/05/2018,R12,4,18.147853907946324
09/05/2018,R12,5,24.03159538647082
09/05/2018,R12,6,16.823794548152836
09/05/2018,R12,7,16.499072684838154
09/05/2018,R12,8,14.90074408109988
09/05/2018,R12,9,17.800339926896307
09/05/2018,R12,10,15.791502479011841
09/05/2018,R12,11,28.43772690224564
09/05/2018,R12,12,28.790202210591954
09/05/2018,R13,1,22.872120936298202
09/05/2018,R13,2,18.906744837888212
09/05/2018,R13,3,16.87476866524854
09/05/2018,R13,4,19.69971575615805
09/05/2018,R13,5,16.762420784493525
09/05/2018,R13,6,26.444742767364772
09/05/2018,R13,7,45.077928991060986
09/05/2018,R13,8,27.352755724990928
09/05/2018,R13,9,16.914267945117707
09/05/2018,R13,10,21.594539664343525
09/05/2018,R13,11,16.113181939220592
09/05/2018,R13,12,29.262441609049446
09/05/2018,R13,13,46.647591040312136
09/05/2018,R13,14,34.09578697925694
09/05/2018,R13,15,31.759754496180992
09/05/2018,R13,16,23.160106241049743
09/05/2018,R13,17,33.07870640155767
09/05/2018,R13,18,30.169182511189607
09/05/2018,R14,1,34.44963937939268
09/05/2018,R14,2,15.504886211574957
09/05/2018,R14,3,15.660965209191325
09/05/2018,R14,4,14.630644783932567
09/05/2018,R14,5,16.219547599774238
09/05/2018,R14,6,12.820697056297528
09/05/2018,R14,7,23.382446237061853
09/05/2018,R14,8,28.02153088376058
09/05/2018,R14,9,38.19007281776376
09/05/2018,R14,10,33.19125652630136
09/05/2018,R15,1,25.9610197047341
09/05/2018,R15,2,17.839698038790335
09/05/2018,R15,3,21.521206515213482
09/05/2018,R15,4,10.599233680873661
09/05/2018,R15,5,26.34117285713396
09/05/2018,R15,6,19.146594681605958
09/05/2018,R15,7,18.806426951037505
09/05/2018,R15,8,22.584727523591134
09/05/2018,R15,9,22.211933785492604
09/05/2018,R15,10,21.74927132432405
09/05/2018,R15,11,15.272018417671777
09/05/2018,R16,1,14.733465624900184
09/05/2018,R16,2,17.99625268223485
09/05/2018,R16,3,19.078258724009554
09/05/2018,R16,4,27.71380444937939
09/05/2018,R16,5,15.287468058118415
09/05/2018,R16,6,15.79763831612575
09/05/2018,R16,7,30.5094896599893
09/05/2018,R16,8,40.17493563033059
09/05/2018,R16,9,28.86598279074737
09/05/2018,R16,10,26.67200008503023
09/05/2018,R16,11,34.87563215973942
09/05/2018,R17,1,14.371787492837926
09/05/2018,R17,2,19.606298962807724
09/05/2018,R17,3,13.296721453204771
09/05/2018,R17,4,13.650260046958898
09/05/2018,R17,5,19.04520611134884
09/05/2018,R17,6,9.739059274198627
09/05/2018,R17,7,19.518540584600935
09/05/2018,R17,8,16.035846600378772
09/05/2018,R17,9,16.927433790677693
09/05/2018,R17,10,17.887469768712815
09/05/2018,R17,11,35.17270456553331
09/05/2018,R17,12,31.275006421723816
09/05/2018,R17,13,24.380865424883673
09/05/2018,R17,14,35.72002725924925
09/05/2018,R18,1,26.762773254095357
09/05/2018,R18,2,30.418387231760136
09/05/2018,R18,3,29.257259479750626
09/05/2018,R18,4,31.784866034147853
09/05/2018,R18,5,27.598918288230113
09/05/2018,R18,6,22.59777706201715
09/05/2018,R18,7,27.898366178579977
09/05/2018,R18,8,20.124446598780285
09/05/2018,R18,9,34.50838022145156
09/05/2018,R18,10,35.779500347971755
09/05/2018,R18,11,21.569622270372314
09/05/2018,R18,12,40.72588082872172
09/05/2018,R18,13,26.168158070361578
09/05/2018,R18,14,24.434918740175643
09/05/2018,R19,1,16.17595836322486
09/05/2018,R19,2,12.555642371195344
09/05/2018,R19,3,20.487789486995755
09/05/2018,R19,4,15.44004307888984
09/05/2018,R19,5,11.897863249610268
09/05/2018,R19,6,21.099639085410043
09/05/2018,R19,7,16.39216801406009
09/05/2018,R19,8,16.027405859638097
09/05/2018,R19,9,12.321066493892614
09/05/2018,R19,10,16.36421487042964
09/05/2018,R19,11,34.06625694383848
09/05/2018,R19,12,35.31677462936925
09/05/2018,R19,13,24.287115218421903
09/05/2018,R19,14,25.326781957635884
09/05/2018,R19,15,36.808684074211996
09/05/2018,R19,16,25.066884742329922
09/05/2018,R20,1,17.8851392516535
09/05/2018,R20,2,26.7881717140114
09/05/2018,R20,3,35.138477660412725
09/05/2018,R20,4,25.415314534942667
09/05/2018,R20,5,29.45768417298033
09/05/2018,R20,6,26.866771743467176
09/05/2018,R20,7,28.31615609952625
09/05/2018,R20,8,29.645604532353556
09/05/2018,R20,9,27.073207885869277
09/05/2018,R20,10,35.830117124376066
09/05/2018,R20,11,29.611105545456915
09/05/2018,R20,12,27.98857351264048
09/05/2018,R20,13,33.43784196238611
09/05/2018,R20,14,27.1434770829355
23/05/2018,R1,1,27.496976163398987
23/05/2018,R1,2,19.487440792379072
23/05/2018,R1,3,20.18068113497043
23/05/2018,R1,4,13.627277463370374
23/05/2018,R1,5,15.224105933521525
23/05/2018,R1,6,12.311081496107748
23/05/2018,R1,7,13.228429781047868
23/05/2018,R1,8,17.836856798671555
23/05/2018,R1,9,30.17225160357926
23/05/2018,R1,10,26.42992991689443
23/05/2018,R1,11,24.346848555000754
23/05/2018,R2,1,42.274838130782456
23/05/2018,R2,2,14.667918818363592
23/05/2018,R2,3,9.328867825928935
23/05/2018,R2,4,21.458976413243604
23/05/2018,R2,5,16.93035740247267
23/05/2018,R2,6,19.62641967365773
23/05/2018,R2,7,40.07305023655047
23/05/2018,R2,8,35.60543092261718
23/05/2018,R2,9,33.932180869948695
23/05/2018,R2,10,25.655093816168954
23/05/2018,R2,11,28.175472908031892
23/05/2018,R2,12,31.06622703870318
23/05/2018,R2,13,26.342129117868257
23/05/2018,R2,14,34.42517112752273
23/05/2018,R2,15,23.37522713754421
23/05/2018,R3,1,24.05612607396083
23/05/2018,R3,2,17.582002488246292
23/05/2018,R3,3,27.19379093403892
23/05/2018,R3,4,26.071003734651935
23/05/2018,R3,5,19.1725723195014
23/05/2018,R3,6,27.133750247143624
23/05/2018,R3,7,28.691825586695664
23/05/2018,R3,8,26.14244026255108
23/05/2018,R3,9,31.11146505282397
23/05/2018,R3,10,32.439032838704144
23/05/2018,R3,11,33.23511913557045
23/05/2018,R3,12,32.13968100523571
23/05/2018,R3,13,42.32590548760776
23/05/2018,R3,14,19.964991534049933
23/05/2018,R3,15,30.78990773725314
23/05/2018,R3,16,35.04376840359301
23/05/2018,R3,17,40.50550189196982
