Date,Rhizome,Internode number,Internode length
25/04/2018,R4,6,24.581238165984367
25/04/2018,R4,7,25.68904333611356
25/04/2018,R4,8,29.872102184079047
25/04/2018,R4,9,16.94693663957351
25/04/2018,R4,10,32.707006323884734
25/04/2018,R4,11,40.715099483534004
25/04/2018,R4,12,23.64653004597499
25/04/2018,R4,13,34.618677113444754
25/04/2018,R4,14,26.112535679382308
25/04/2018,R4,15,26.07279000762606
25/04/2018,R4,16,23.81334527309468
25/04/2018,R4,17,29.841593380844948
25/04/2018,R4,18,35.19033679918166
25/04/2018,R5,1,14.0
25/04/2018,R5,2,10.0
25/04/2018,R5,3,16.0
25/04/2018,R5,4,20.0
25/04/2018,R5,5,18.0
25/04/2018,R5,6,16.0
25/04/2018,R5,7,9.0
25/04/2018,R5,8,13.0
25/04/2018,R5,9,20.0
25/04/2018,R5,10,26.453356251353142
25/04/2018,R5,11,22.17219892470499
25/04/2018,R5,12,22.745708903580763
25/04/2018,R5,13,16.144646806614897
25/04/2018,R5,14,17.458237145380988
25/04/2018,R5,15,16.837560250782012
25/04/2018,R5,16,26.67089258813427
25/04/2018,R5,17,15.969820566409634
25/04/2018,R5,18,19.761973491766454
25/04/2018,R5,19,11.729120975263196
25/04/2018,R5,20,33.18472369654202
25/04/2018,R5,21,28.67219346277031
25/04/2018,R5,22,36.96244386639332
25/04/2018,R5,23,26.506610653485552
25/04/2018,R5,24,32.498696825600256
25/04/2018,R6,1,8.0
25/04/2018,R6,2,9.0
25/04/2018,R6,3,11.0
25/04/2018,R6,4,9.0
25/04/2018,R6,5,8.0
25/04/2018,R6,6,7.0
25/04/2018,R6,7,9.0
25/04/2018,R6,8,5.0
25/04/2018,R6,9,8.0
25/04/2018,R6,10,8.0
25/04/2018,R6,11,25.552274249926814
25/04/2018,R6,12,32.57295670102812
25/04/2018,R6,13,25.735199011589998
25/04/2018,R6,14,16.630289025836184
25/04/2018,R6,15,27.583542579497657
25/04/2018,R6,16,33.930426034243474
25/04/2018,R6,17,32.18584396921492
25/04/2018,R6,18,29.570949210726162
25/04/2018,R6,19,17.95716419764
25/04/2018,R6,20,24.917260791981526
25/04/2018,R6,21,31.470906650078323
25/04/2018,R6,22,47.604300997213166
25/04/2018,R6,23,29.39958946979356
25/04/2018,R7,1,19.0
25/04/2018,R7,2,21.0
25/04/2018,R7,3,11.0
25/04/2018,R7,4,15.0
25/04/2018,R7,5,12.0
25/04/2018,R7,6,23.080854514653012
25/04/2018,R7,7,29.81056581820621
25/04/2018,R7,8,18.09396171358358
25/04/2018,R7,9,25.078912155271446
25/04/2018,R7,10,34.39967494438091
25/04/2018,R7,11,35.10564406294984
25/04/2018,R7,12,36.714460966539356
25/04/2018,R7,13,26.49915041124156
25/04/2018,R7,14,29.610446709442627
25/04/2018,R7,15,33.64020412687673
25/04/2018,R8,1,4.0
25/04/2018,R8,2,5.0
25/04/2018,R8,3,7.0
25/04/2018,R8,4,10.0
25/04/2018,R8,5,8.0
25/04/2018,R8,6,7.0
25/04/2018,R8,7,17.101893222902323
25/04/2018,R8,8,16.513347122243704
25/04/2018,R8,9,15.780219594594346
25/04/2018,R8,10,27.555378576526753
25/04/2018,R8,11,30.812714500957163
25/04/2018,R8,12,23.455217683906525
25/04/2018,R8,13,22.400101821954998
25/04/2018,R8,14,35.96373803752766
25/04/2018,R8,15,26.349423585491824
25/04/2018,R8,16,25.82396161802751
25/04/2018,R8,17,19.026587065656567
25/04/2018,R8,18,20.365052783152
25/04/2018,R8,19,38.69160351430464
25/04/2018,R8,20,38.15063120546601
25/04/2018,R8,21,30.313844045541522
25/04/2018,R9,1,5.0
25/04/2018,R9,2,6.0
25/04/2018,R9,3,8.0
25/04/2018,R9,4,6.0
25/04/2018,R9,5,4.0
25/04/2018,R9,6,4.0
25/04/2018,R9,7,7.0
25/04/2018,R9,8,28.10691624930565
25/04/2018,R9,9,26.66713676328907
25/04/2018,R9,10,36.3211436130135
25/04/2018,R9,11,22.218856416964037
25/04/2018,R9,12,36.7633081810799
25/04/2018,R9,13,22.61774204513177
25/04/2018,R9,14,29.774356734142543
25/04/2018,R9,15,26.031712011663004
25/04/2018,R9,16,26.482420081563987
25/04/2018,R9,17,41.519154364527466
25/04/2018,R9,18,37.706054963541796
25/04/2018,R9,19,33.275917739052424
25/04/2018,R9,20,44.104191469383814
25/04/2018,R9,21,25.3701286452832
25/04/2018,R9,22,35.4519722855707
25/04/2018,R9,23,35.52967718878592
25/04/2018,R10,1,17.0
25/04/2018,R10,2,20.0
25/04/2018,R10,3,18.0
25/04/2018,R10,4,11.0
25/04/2018,R10,5,9.0
25/04/2018,R10,6,9.0
25/04/2018,R10,7,11.0
25/04/2018,R10,8,7.0
25/04/2018,R10,9,6.0
25/04/2018,R10,10,5.0
25/04/2018,R10,11,7.0
25/04/2018,R10,12,6.0
25/04/2018,R10,13,21.07553478790065
25/04/2018,R10,14,30.199820969139132
25/04/2018,R10,15,27.26345851584047
25/04/2018,R10,16,21.73452595106153
25/04/2018,R10,17,20.5857551300791
25/04/2018,R10,18,24.086139251438027
25/04/2018,R10,19,32.1486444514352
25/04/2018,R10,20,24.7727837289212
25/04/2018,R10,21,24.947077547511167
25/04/2018,R10,22,31.632451492369466
25/04/2018,R10,23,36.08460176597031
25/04/2018,R10,24,31.912764576079216
25/04/2018,R11,1,24.643811888625425
25/04/2018,R11,2,13.218861425384382
25/04/2018,R11,3,16.477753546841072
25/04/2018,R11,4,18.578368929073847
25/04/2018,R11,5,22.720865206390844
25/04/2018,R11,6,16.450600741703227
25/04/2018,R11,7,23.58984355293794
25/04/2018,R11,8,31.015623064200714
25/04/2018,R11,9,25.225710139171472
25/04/2018,R11,10,29.797934279954482
25/04/2018,R11,11,32.52455653172121
25/04/2018,R11,12,30.76768632845882
25/04/2018,R11,13,33.35027172923046
25/04/2018,R11,14,54.045707352189005
25/04/2018,R12,1,23.299652290252116
25/04/2018,R12,2,13.351706477433446
25/04/2018,R12,3,10.850564150162588
25/04/2018,R12,4,16.767477394314398
25/04/2018,R12,5,31.46985441303864
25/04/2018,R12,6,15.46552259779891
25/04/2018,R12,7,37.95898700263848
25/04/2018,R12,8,23.415237303184032
25/04/2018,R12,9,31.128749071183595
25/04/2018,R12,10,31.184140399966704
25/04/2018,R12,11,44.360727247291116
25/04/2018,R12,12,29.21164929174081
25/04/2018,R12,13,26.332682779293503
25/04/2018,R12,14,32.847602151543136
25/04/2018,R12,15,32.36493701683838
25/04/2018,R13,1,15.444222907497066
25/04/2018,R13,2,20.195923551036824
25/04/2018,R13,3,21.389329491741293
25/04/2018,R13,4,14.764130029467909
25/04/2018,R13,5,23.025719927898606
25/04/2018,R13,6,37.495871079197215
25/04/2018,R13,7,34.60204756020236
25/04/2018,R13,8,24.70177340208108
25/04/2018,R13,9,28.257544325312807
25/04/2018,R13,10,39.75564636653782
25/04/2018,R13,11,27.455981466361443
25/04/2018,R13,12,32.6890420984526
25/04/2018,R14,1,25.568924637538906
25/04/2018,R14,2,14.632480363529114
25/04/2018,R14,3,18.4601357376462
25/04/2018,R14,4,16.84932466702403
25/04/2018,R14,5,16.487590583376218
25/04/2018,R14,6,17.32578783028341
25/04/2018,R14,7,21.103620710277276
25/04/2018,R14,8,18.809529971398902
25/04/2018,R14,9,16.61544751845099
25/04/2018,R14,10,31.649205416252688
25/04/2018,R14,11,29.795641284045512
25/04/2018,R14,12,33.30180195355792
25/04/2018,R14,13,48.10532264548838
25/04/2018,R14,14,38.56782588744508
25/04/2018,R14,15,37.65632562348293
25/04/2018,R15,1,18.254552777879017
25/04/2018,R15,2,14.834021106422759
25/04/2018,R15,3,14.290467934521443
25/04/2018,R15,4,14.189230396982415
25/04/2018,R15,5,18.59681259293794
25/04/2018,R15,6,10.649570486582636
25/04/2018,R15,7,14.038068654090639
25/04/2018,R15,8,12.495553022278282
25/04/2018,R15,9,15.192300226293893
25/04/2018,R15,10,16.891094634556698
25/04/2018,R15,11,33.9802059387704
25/04/2018,R15,12,29.15935949100203
25/04/2018,R15,13,30.317265585214148
25/04/2018,R16,1,11.041085580636146
25/04/2018,R16,2,9.0724134819872
25/04/2018,R16,3,11.061717336810636
25/04/2018,R16,4,27.52702927594804
25/04/2018,R16,5,18.260993865975983
25/04/2018,R16,6,16.160541408879304
25/04/2018,R16,7,16.34014455673353
25/04/2018,R16,8,13.335826831237416
25/04/2018,R16,9,13.17355394875794
25/04/2018,R16,10,16.38688523786602
25/04/2018,R16,11,14.317336830870078
25/04/2018,R16,12,24.41627306377583
25/04/2018,R17,1,10.660641297761892
25/04/2018,R17,2,10.847546616638564
25/04/2018,R17,3,19.662553299777624
25/04/2018,R17,4,16.114113185184564
25/04/2018,R17,5,12.99100025151363
25/04/2018,R17,6,17.939440306214788
25/04/2018,R17,7,25.539394074271716
25/04/2018,R17,8,17.909362673300176
25/04/2018,R17,9,16.873410718779
25/04/2018,R17,10,24.36276544050024
25/04/2018,R17,11,38.689471610367434
25/04/2018,R17,12,35.27758750572941
25/04/2018,R17,13,16.717767959683233
25/04/2018,R17,14,23.669451632256724
25/04/2018,R18,1,19.63650915102522
25/04/2018,R18,2,18.56470438574588
25/04/2018,R18,3,21.614694021633124
25/04/2018,R18,4,20.31766688933328
25/04/2018,R18,5,16.9320459719189
25/04/2018,R18,6,14.264222137719702
25/04/2018,R18,7,16.500961844593007
25/04/2018,R18,8,16.29156350300444
25/04/2018,R18,9,29.875404355492
25/04/2018,R18,10,39.90382776260706
25/04/2018,R18,11,32.466702333072
25/04/2018,R18,12,28.247892002741732
25/04/2018,R18,13,32.87700791011075
25/04/2018,R19,1,12.365660415854842
25/04/2018,R19,2,16.838919609877646
25/04/2018,R19,3,20.075258607619634
25/04/2018,R19,4,11.32847918130313
25/04/2018,R19,5,16.223543130200056
25/04/2018,R19,6,20.727860909720157
25/04/2018,R19,7,24.890303251012654
25/04/2018,R19,8,20.066286033571547
25/04/2018,R19,9,21.818579809211368
09/05/2018,R1,1,6.0
09/05/2018,R1,2,6.0
09/05/2018,R1,3,4.0
09/05/2018,R1,4,4.0
09/05/2018,R1,5,24.581238165984367
09/05/2018,R1,6,25.68904333611356
09/05/2018,R1,7,29.872102184079047
09/05/2018,R1,8,16.94693663957351
09/05/2018,R1,9,32.707006323884734
09/05/2018,R1,10,40.715099483534004
09/05/2018,R1,11,23.64653004597499
09/05/2018,R1,12,34.618677113444754
09/05/2018,R1,13,26.112535679382308
09/05/2018,R1,14,26.07279000762606
09/05/2018,R1,15,23.81334527309468
09/05/2018,R1,16,29.841593380844948
09/05/2018,R1,17,35.19033679918166
09/05/2018,R1,18,32.93638075814672
09/05/2018,R2,1,10.660641297761892
09/05/2018,R2,2,10.847546616638564
09/05/2018,R2,3,19.662553299777624
09/05/2018,R2,4,16.114113185184564
09/05/2018,R2,5,12.99100025151363
09/05/2018,R2,6,17.939440306214788
09/05/2018,R2,7,25.539394074271716
09/05/2018,R2,8,17.909362673300176
09/05/2018,R2,9,16.873410718779
09/05/2018,R2,10,24.36276544050024
09/05/2018,R2,11,38.689471610367434
09/05/2018,R2,12,35.27758750572941
09/05/2018,R2,13,16.717767959683233
09/05/2018,R2,14,23.669451632256724
09/05/2018,R2,15,30.28141582532293
09/05/2018,R2,16,25.59111206043862
09/05/2018,R3,1,21.614694021633124
09/05/2018,R3,2,20.31766688933328
09/05/2018,R3,3,16.9320459719189
09/05/2018,R3,4,14.264222137719702
09/05/2018,R3,5,16.500961844593007
09/05/2018,R3,6,16.29156350300444
09/05/2018,R3,7,29.875404355492
09/05/2018,R3,8,39.90382776260706
09/05/2018,R3,9,32.466702333072
09/05/2018,R3,10,28.247892002741732
09/05/2018,R3,11,32.87700791011075
09/05/2018,R3,12,23.30174542945278
09/05/2018,R3,13,20.112296727083663
09/05/2018,R3,14,45.53101311500396
09/05/2018,R4,1,6.0
09/05/2018,R4,2,8.0
09/05/2018,R4,3,7.0
09/05/2018,R4,4,9.0
09/05/2018,R4,5,5.0
09/05/2018,R4,6,28.530067996315715
09/05/2018,R4,7,24.46598126048088
09/05/2018,R4,8,36.335368369838704
09/05/2018,R4,9,20.460805037156547
09/05/2018,R4,10,31.964969103224554
09/05/2018,R4,11,19.410456704887377
09/05/2018,R4,12,27.108434482972537
09/05/2018,R4,13,37.86030206649099
09/05/2018,R4,14,22.11757745741081
09/05/2018,R4,15,28.637224130110752
09/05/2018,R4,16,27.99881067633425
09/05/2018,R4,17,25.36437731236783
09/05/2018,R4,18,31.700661447810017
09/05/2018,R4,19,34.307233633550126
09/05/2018,R4,20,29.108483685112848
09/05/2018,R5,1,19.591010096878467
09/05/2018,R5,2,18.465987248249427
09/05/2018,R5,3,10.190086380943082
09/05/2018,R5,4,20.526428874593666
09/05/2018,R5,5,16.736341217860573
09/05/2018,R5,6,24.635175975278603
09/05/2018,R5,7,11.466748753941722
09/05/2018,R5,8,15.759124649744635
09/05/2018,R5,9,17.770836965087792
09/05/2018,R5,10,13.082923473868659
09/05/2018,R5,11,30.439797220219507
09/05/2018,R5,12,23.26181233463529
09/05/2018,R5,13,34.97480668349706
09/05/2018,R6,1,10.0
09/05/2018,R6,2,8.0
09/05/2018,R6,3,7.0
09/05/2018,R6,4,17.101893222902323
09/05/2018,R6,5,16.513347122243704
09/05/2018,R6,6,15.780219594594346
09/05/2018,R6,7,27.555378576526753
09/05/2018,R6,8,30.812714500957163
09/05/2018,R6,9,23.455217683906525
09/05/2018,R6,10,22.400101821954998
09/05/2018,R6,11,35.96373803752766
09/05/2018,R6,12,26.349423585491824
09/05/2018,R6,13,25.82396161802751
09/05/2018,R6,14,19.026587065656567
09/05/2018,R6,15,20.365052783152
09/05/2018,R6,16,38.69160351430464
09/05/2018,R6,17,38.15063120546601
09/05/2018,R6,18,30.313844045541522
09/05/2018,R6,19,43.59157060494531
09/05/2018,R6,20,30.663519560813803
09/05/2018,R6,21,24.65221078772461
09/05/2018,R7,1,6.0
09/05/2018,R7,2,4.0
09/05/2018,R7,3,4.0
09/05/2018,R7,4,7.0
09/05/2018,R7,5,28.10691624930565
09/05/2018,R7,6,26.66713676328907
09/05/2018,R7,7,36.3211436130135
09/05/2018,R7,8,22.218856416964037
09/05/2018,R7,9,36.7633081810799
09/05/2018,R7,10,22.61774204513177
09/05/2018,R7,11,29.774356734142543
09/05/2018,R7,12,26.031712011663004
09/05/2018,R7,13,26.482420081563987
09/05/2018,R7,14,41.519154364527466
09/05/2018,R7,15,37.706054963541796
09/05/2018,R7,16,33.275917739052424
09/05/2018,R7,17,44.104191469383814
09/05/2018,R7,18,25.3701286452832
09/05/2018,R7,19,35.4519722855707
09/05/2018,R7,20,35.52967718878592
09/05/2018,R7,21,32.21394661843567
09/05/2018,R7,22,24.619530906214088
09/05/2018,R7,23,32.830694558719934
09/05/2018,R8,1,24.643811888625425
09/05/2018,R8,2,13.218861425384382
09/05/2018,R8,3,16.477753546841072
09/05/2018,R8,4,18.578368929073847
09/05/2018,R8,5,22.720865206390844
09/05/2018,R8,6,16.450600741703227
09/05/2018,R8,7,23.58984355293794
09/05/2018,R8,8,31.015623064200714
09/05/2018,R8,9,25.225710139171472
09/05/2018,R8,10,29.797934279954482
09/05/2018,R8,11,32.52455653172121
09/05/2018,R8,12,30.76768632845882
09/05/2018,R8,13,33.35027172923046
09/05/2018,R8,14,54.045707352189005
09/05/2018,R8,15,30.908387587526462
09/05/2018,R9,1,20.0
09/05/2018,R9,2,18.0
09/05/2018,R9,3,16.0
09/05/2018,R9,4,9.0
09/05/2018,R9,5,13.0
09/05/2018,R9,6,20.0
09/05/2018,R9,7,26.453356251353142
09/05/2018,R9,8,22.17219892470499
09/05/2018,R9,9,22.745708903580763
09/05/2018,R9,10,16.144646806614897
09/05/2018,R9,11,17.458237145380988
09/05/2018,R9,12,16.837560250782012
09/05/2018,R9,13,26.67089258813427
09/05/2018,R9,14,15.969820566409634
09/05/2018,R9,15,19.761973491766454
09/05/2018,R9,16,11.729120975263196
09/05/2018,R9,17,33.18472369654202
09/05/2018,R9,18,28.67219346277031
09/05/2018,R9,19,36.96244386639332
09/05/2018,R9,20,26.506610653485552
09/05/2018,R9,21,32.498696825600256
09/05/2018,R9,22,30.380648732769025
09/05/2018,R9,23,45.479319009783865
09/05/2018,R9,24,23.714756917482948
09/05/2018,R10,1,10.850564150162588
09/05/2018,R10,2,16.767477394314398
09/05/2018,R10,3,31.46985441303864
09/05/2018,R10,4,15.46552259779891
09/05/2018,R10,5,37.95898700263848
09/05/2018,R10,6,23.415237303184032
09/05/2018,R10,7,31.128749071183595
09/05/2018,R10,8,31.184140399966704
09/05/2018,R10,9,44.360727247291116
09/05/2018,R10,10,29.21164929174081
09/05/2018,R10,11,26.332682779293503
09/05/2018,R10,12,32.847602151543136
09/05/2018,R10,13,32.36493701683838
09/05/2018,R10,14,32.67673104251424
09/05/2018,R10,15,30.535609956086688
09/05/2018,R10,16,27.79553403528389
09/05/2018,R10,17,32.80689166736675
09/05/2018,R10,18,25.91712859893845
09/05/2018,R11,1,16.838919609877646
09/05/2018,R11,2,20.075258607619634
09/05/2018,R11,3,11.32847918130313
09/05/2018,R11,4,16.223543130200056
09/05/2018,R11,5,20.727860909720157
09/05/2018,R11,6,24.890303251012654
09/05/2018,R11,7,20.066286033571547
09/05/2018,R11,8,21.818579809211368
09/05/2018,R11,9,27.104445931783285
09/05/2018,R12,1,18.4601357376462
09/05/2018,R12,2,16.84932466702403
09/05/2018,R12,3,16.487590583376218
09/05/2018,R12,4,17.32578783028341
09/05/2018,R12,5,21.103620710277276
09/05/2018,R12,6,18.809529971398902
09/05/2018,R12,7,16.61544751845099
09/05/2018,R12,8,31.649205416252688
09/05/2018,R12,9,29.795641284045512
09/05/2018,R12,10,33.30180195355792
09/05/2018,R12,11,48.10532264548838
09/05/2018,R12,12,38.56782588744508
09/05/2018,R12,13,37.65632562348293
09/05/2018,R12,14,26.29749898805953
09/05/2018,R12,15,26.777824377434563
09/05/2018,R12,16,33.647450658354046
09/05/2018,R12,17,33.038322475450826
09/05/2018,R13,1,20.0
09/05/2018,R13,2,21.0
09/05/2018,R13,3,18.0
09/05/2018,R13,4,17.0
09/05/2018,R13,5,11.0
09/05/2018,R13,6,11.0
09/05/2018,R13,7,11.0
09/05/2018,R13,8,10.0
09/05/2018,R13,9,28.72734610385603
09/05/2018,R13,10,20.606565713820434
09/05/2018,R13,11,18.315438469765496
09/05/2018,R13,12,29.64583380175094
09/05/2018,R13,13,22.147724275518037
09/05/2018,R13,14,20.30315292961656
09/05/2018,R13,15,30.38614851937944
09/05/2018,R13,16,31.834304141844687
09/05/2018,R13,17,22.863068990766294
09/05/2018,R13,18,44.52330139417053
09/05/2018,R13,19,16.469753271815623
09/05/2018,R13,20,27.96613006325283
09/05/2018,R13,21,27.102947836265937
09/05/2018,R13,22,30.87430697857406
09/05/2018,R13,23,24.419439228323327
09/05/2018,R13,24,20.22519406578862
09/05/2018,R13,25,25.476048842494944
09/05/2018,R13,26,21.412465454149768
09/05/2018,R14,1,9.0
09/05/2018,R14,2,7.0
09/05/2018,R14,3,23.360424047361036
09/05/2018,R14,4,29.457944380233666
09/05/2018,R14,5,24.606399605227978
09/05/2018,R14,6,28.571589578881397
09/05/2018,R14,7,34.593089635700366
09/05/2018,R14,8,25.1712495624361
09/05/2018,R14,9,21.589842898248893
09/05/2018,R14,10,29.854869725011092
09/05/2018,R14,11,34.81967745426263
09/05/2018,R14,12,29.851630076612842
09/05/2018,R14,13,27.048290730810137
09/05/2018,R14,14,32.03611344799414
09/05/2018,R14,15,32.72014614388912
09/05/2018,R14,16,27.876014997878585
09/05/2018,R14,17,35.05679399911029
09/05/2018,R15,1,13.998637484758907
09/05/2018,R15,2,14.785839971695342
09/05/2018,R15,3,15.349808994558716
09/05/2018,R15,4,19.70675428817677
09/05/2018,R15,5,15.275280371607804
09/05/2018,R15,6,12.87266529937366
09/05/2018,R15,7,18.248868058167464
09/05/2018,R15,8,15.175228755420159
09/05/2018,R15,9,20.030539150007026
09/05/2018,R15,10,29.017330030161993
09/05/2018,R15,11,33.21071304741198
09/05/2018,R15,12,37.50485127382645
09/05/2018,R16,1,21.0
09/05/2018,R16,2,11.0
09/05/2018,R16,3,15.0
09/05/2018,R16,4,12.0
09/05/2018,R16,5,23.080854514653012
09/05/2018,R16,6,29.81056581820621
09/05/2018,R16,7,18.09396171358358
09/05/2018,R16,8,25.078912155271446
09/05/2018,R16,9,34.39967494438091
09/05/2018,R16,10,35.10564406294984
09/05/2018,R16,11,36.714460966539356
09/05/2018,R16,12,26.49915041124156
09/05/2018,R16,13,29.610446709442627
09/05/2018,R16,14,33.64020412687673
09/05/2018,R16,15,31.015885643525344
09/05/2018,R16,16,34.383101964038794
09/05/2018,R17,1,12.787474839306828
09/05/2018,R17,2,16.324297940787105
09/05/2018,R17,3,29.43933722875913
09/05/2018,R17,4,12.397680894345465
09/05/2018,R17,5,14.498282336426891
09/05/2018,R17,6,33.06225020761279
09/05/2018,R17,7,25.522127158838668
09/05/2018,R17,8,26.47919707803961
09/05/2018,R18,1,11.041085580636146
09/05/2018,R18,2,9.0724134819872
09/05/2018,R18,3,11.061717336810636
09/05/2018,R18,4,27.52702927594804
09/05/2018,R18,5,18.260993865975983
09/05/2018,R18,6,16.160541408879304
09/05/2018,R18,7,16.34014455673353
09/05/2018,R18,8,13.335826831237416
09/05/2018,R18,9,13.17355394875794
09/05/2018,R18,10,16.38688523786602
09/05/2018,R18,11,14.317336830870078
09/05/2018,R18,12,24.41627306377583
09/05/2018,R18,13,39.19411224973811
09/05/2018,R18,14,33.73900304302117
09/05/2018,R19,1,31.64099264994802
09/05/2018,R19,2,17.982661209590358
09/05/2018,R19,3,17.138880013886713
09/05/2018,R19,4,16.885347525050285
09/05/2018,R19,5,15.688269428863496
09/05/2018,R19,6,17.994877654879676
09/05/2018,R19,7,17.40164755539257
09/05/2018,R19,8,19.710395725152942
09/05/2018,R19,9,13.40814801429416
09/05/2018,R19,10,16.021941219888372
09/05/2018,R19,11,42.05500553227342
09/05/2018,R19,12,20.45516191018708
09/05/2018,R20,1,17.0
09/05/2018,R20,2,20.0
09/05/2018,R20,3,18.0
09/05/2018,R20,4,11.0
09/05/2018,R20,5,9.0
09/05/2018,R20,6,9.0
09/05/2018,R20,7,11.0
09/05/2018,R20,8,7.0
09/05/2018,R20,9,6.0
09/05/2018,R20,10,5.0
09/05/2018,R20,11,7.0
09/05/2018,R20,12,6.0
09/05/2018,R20,13,21.07553478790065
09/05/2018,R20,14,30.199820969139132
09/05/2018,R20,15,27.26345851584047
09/05/2018,R20,16,21.73452595106153
09/05/2018,R20,17,20.5857551300791
09/05/2018,R20,18,24.086139251438027
09/05/2018,R20,19,32.1486444514352
09/05/2018,R20,20,24.7727837289212
09/05/2018,R20,21,24.947077547511167
09/05/2018,R20,22,31.632451492369466
09/05/2018,R20,23,36.08460176597031
09/05/2018,R20,24,31.912764576079216
09/05/2018,R20,25,21.506949957801506
23/05/2018,R1,1,7.0
23/05/2018,R1,2,23.360424047361036
23/05/2018,R1,3,29.457944380233666
23/05/2018,R1,4,24.606399605227978
23/05/2018,R1,5,28.571589578881397
23/05/2018,R1,6,34.593089635700366
23/05/2018,R1,7,25.1712495624361
23/05/2018,R1,8,21.589842898248893
23/05/2018,R1,9,29.854869725011092
23/05/2018,R1,10,34.81967745426263
23/05/2018,R1,11,29.851630076612842
23/05/2018,R1,12,27.048290730810137
23/05/2018,R1,13,32.03611344799414
23/05/2018,R1,14,32.72014614388912
23/05/2018,R1,15,27.876014997878585
23/05/2018,R1,16,35.05679399911029
23/05/2018,R1,17,27.02675582910091
23/05/2018,R2,1,15.155143166330625
23/05/2018,R2,2,12.348423427128381
23/05/2018,R2,3,21.35243978619274
23/05/2018,R2,4,23.098650772495304
23/05/2018,R2,5,8.623269720868901
23/05/2018,R2,6,23.31945717138643
23/05/2018,R2,7,21.8367270877503
23/05/2018,R2,8,12.704008102035862
23/05/2018,R2,9,28.833118661283468
23/05/2018,R2,10,16.091119177209368
23/05/2018,R2,11,10.22631819047281
23/05/2018,R2,12,14.097275792795953
23/05/2018,R2,13,12.98973969838744
23/05/2018,R2,14,19.84302022689932
23/05/2018,R3,1,10.190086380943082
23/05/2018,R3,2,20.526428874593666
23/05/2018,R3,3,16.736341217860573
23/05/2018,R3,4,24.635175975278603
23/05/2018,R3,5,11.466748753941722
23/05/2018,R3,6,15.759124649744635
23/05/2018,R3,7,17.770836965087792
23/05/2018,R3,8,13.082923473868659
23/05/2018,R3,9,30.439797220219507
23/05/2018,R3,10,23.26181233463529
23/05/2018,R3,11,34.97480668349706
23/05/2018,R3,12,22.088991395152558
23/05/2018,R3,13,33.589407280332985
23/05/2018,R3,14,35.582119468028516
23/05/2018,R3,15,30.794255801480602
23/05/2018,R3,16,25.192467597426617
23/05/2018,R4,1,20.0
23/05/2018,R4,2,26.453356251353142
23/05/2018,R4,3,22.17219892470499
23/05/2018,R4,4,22.745708903580763
23/05/2018,R4,5,16.144646806614897
23/05/2018,R4,6,17.458237145380988
23/05/2018,R4,7,16.837560250782012
23/05/2018,R4,8,26.67089258813427
23/05/2018,R4,9,15.969820566409634
23/05/2018,R4,10,19.761973491766454
23/05/2018,R4,11,11.729120975263196
23/05/2018,R4,12,33.18472369654202
23/05/2018,R4,13,28.67219346277031
23/05/2018,R4,14,36.96244386639332
23/05/2018,R4,15,26.506610653485552
23/05/2018,R4,16,32.498696825600256
23/05/2018,R4,17,30.380648732769025
23/05/2018,R4,18,45.479319009783865
23/05/2018,R4,19,23.714756917482948
23/05/2018,R4,20,28.75463403928146
23/05/2018,R4,21,29.873472085958326
23/05/2018,R4,22,39.51785816938914
23/05/2018,R4,23,27.685492896462986
23/05/2018,R4,24,24.834180583525
23/05/2018,R4,25,36.23862169168956
23/05/2018,R5,1,21.0
23/05/2018,R5,2,18.0
23/05/2018,R5,3,17.0
23/05/2018,R5,4,11.0
23/05/2018,R5,5,11.0
23/05/2018,R5,6,11.0
23/05/2018,R5,7,10.0
23/05/2018,R5,8,28.72734610385603
23/05/2018,R5,9,20.606565713820434
23/05/2018,R5,10,18.315438469765496
23/05/2018,R5,11,29.64583380175094
23/05/2018,R5,12,22.147724275518037
23/05/2018,R5,13,20.30315292961656
23/05/2018,R5,14,30.38614851937944
23/05/2018,R5,15,31.834304141844687
23/05/2018,R5,16,22.863068990766294
23/05/2018,R5,17,44.52330139417053
23/05/2018,R5,18,16.469753271815623
23/05/2018,R5,19,27.96613006325283
23/05/2018,R5,20,27.102947836265937
23/05/2018,R5,21,30.87430697857406
23/05/2018,R5,22,24.419439228323327
23/05/2018,R5,23,20.22519406578862
23/05/2018,R5,24,25.476048842494944
23/05/2018,R5,25,21.412465454149768
23/05/2018,R5,26,27.505904973598906
23/05/2018,R6,1,18.578368929073847
23/05/2018,R6,2,22.720865206390844
23/05/2018,R6,3,16.450600741703227
23/05/2018,R6,4,23.58984355293794
23/05/2018,R6,5,31.015623064200714
23/05/2018,R6,6,25.225710139171472
23/05/2018,R6,7,29.797934279954482
23/05/2018,R6,8,32.52455653172121
23/05/2018,R6,9,30.76768632845882
23/05/2018,R6,10,33.35027172923046
23/05/2018,R6,11,54.045707352189005
23/05/2018,R6,12,30.908387587526462
23/05/2018,R6,13,29.00863607533792
23/05/2018,R6,14,27.854639546385826
23/05/2018,R6,15,35.93299465255272
23/05/2018,R6,16,37.2590642340075
23/05/2018,R6,17,35.88140324379538
23/05/2018,R6,18,23.46731179618619
23/05/2018,R7,1,17.313247911422597
23/05/2018,R7,2,12.501174805776584
23/05/2018,R7,3,27.513949661793106
23/05/2018,R7,4,10.965009051290561
23/05/2018,R7,5,17.007729412818904
23/05/2018,R7,6,15.289258683864077
