Date,Rhizome,Internode number,Internode length
27/04/2000,R3,4,6.562134156833902
27/04/2000,R3,5,16.154689292885056
27/04/2000,R3,6,4.133167805540534
27/04/2000,R3,7,16.134705069631668
27/04/2000,R3,8,9.566094830010758
27/04/2000,R3,9,9.495088547263782
27/04/2000,R3,10,25.71453975569373
27/04/2000,R3,11,19.76010992198397
27/04/2000,R3,12,16.457591521033304
27/04/2000,R4,1,9.482833898659818
27/04/2000,R4,2,10.635586824436224
27/04/2000,R4,3,7.521939395027623
27/04/2000,R4,4,8.342429939147879
27/04/2000,R4,5,11.49764100981136
27/04/2000,R4,6,17.382420874381815
27/04/2000,R4,7,16.11160557050878
27/04/2000,R4,8,11.973501978048262
27/04/2000,R4,9,8.699276874484266
27/04/2000,R4,10,14.371746838334419
27/04/2000,R4,11,21.278529804682833
27/04/2000,R4,12,14.435234527229838
27/04/2000,R4,13,15.077885590539431
27/04/2000,R4,14,22.746854501978866
27/04/2000,R4,15,10.78510777846066
27/04/2000,R4,16,18.66613644781358
27/04/2000,R4,17,13.236668644628722
27/04/2000,R4,18,20.228489003902666
27/04/2000,R4,19,10.728055214931189
27/04/2000,R5,1,6.379929467106772
27/04/2000,R5,2,4.132058316593254
27/04/2000,R5,3,22.025861304574764
27/04/2000,R5,4,22.44270269337024
27/04/2000,R5,5,17.344984368817894
27/04/2000,R5,6,8.262072132693838
27/04/2000,R5,7,18.861983234424624
27/04/2000,R5,8,28.114739413875242
27/04/2000,R5,9,14.448103516653491
27/04/2000,R5,10,12.01957874465441
27/04/2000,R5,11,11.688450539617556
27/04/2000,R5,12,11.966918472976468
27/04/2000,R5,13,13.383766734596954
27/04/2000,R5,14,18.80675967029045
27/04/2000,R5,15,9.10686763727937
27/04/2000,R5,16,20.425761468518544
27/04/2000,R6,1,7.880657675644799
27/04/2000,R6,2,6.322179936772069
27/04/2000,R6,3,5.215410311609809
27/04/2000,R6,4,10.685950356712404
27/04/2000,R6,5,30.183542403822358
27/04/2000,R6,6,24.965700028069428
27/04/2000,R6,7,17.086031096944215
27/04/2000,R6,8,29.178080958490447
27/04/2000,R6,9,27.672971447982732
27/04/2000,R6,10,21.896778849588593
27/04/2000,R6,11,11.969953883668953
27/04/2000,R6,12,21.39817327158447
27/04/2000,R6,13,26.915967678371437
27/04/2000,R6,14,23.822137973654517
27/04/2000,R6,15,14.721029901438929
27/04/2000,R6,16,27.010750117997524
27/04/2000,R6,17,15.274661687615056
27/04/2000,R6,18,24.230114428596355
27/04/2000,R6,19,11.505156419212842
27/04/2000,R7,1,19.390316920464773
27/04/2000,R7,2,11.867912128586987
27/04/2000,R7,3,9.647868711652688
27/04/2000,R7,4,8.123350994106708
27/04/2000,R7,5,10.606569522255372
27/04/2000,R7,6,18.375387532785073
27/04/2000,R7,7,3.6944891191285345
27/04/2000,R7,8,6.670612786734196
27/04/2000,R7,9,20.804496687661207
27/04/2000,R7,10,11.128561073050848
27/04/2000,R7,11,10.716385661754844
27/04/2000,R7,12,13.10830866027464
27/04/2000,R7,13,12.014551618266882
27/04/2000,R7,14,12.089391032497138
27/04/2000,R7,15,8.150634001178364
27/04/2000,R7,16,34.98487062675893
27/04/2000,R7,17,20.274466950857217
27/04/2000,R7,18,31.999495241710992
27/04/2000,R7,19,13.340236139953662
27/04/2000,R7,20,21.251356063619987
27/04/2000,R7,21,10.681914418936305
27/04/2000,R7,22,12.382505006851016
27/04/2000,R7,23,18.566948913892812
27/04/2000,R8,1,9.847255393777482
27/04/2000,R8,2,9.56555871528246
27/04/2000,R8,3,6.520644779697791
27/04/2000,R8,4,12.8283901413119
27/04/2000,R8,5,24.15466369819088
27/04/2000,R8,6,24.427223669223533
27/04/2000,R8,7,19.910043040114292
27/04/2000,R8,8,12.580887278303646
27/04/2000,R8,9,17.17830951892712
27/04/2000,R8,10,20.495031689647384
27/04/2000,R8,11,16.778709261945394
27/04/2000,R8,12,14.01222062041083
27/04/2000,R8,13,19.72072383505601
27/04/2000,R9,1,14.528707980357838
27/04/2000,R9,2,9.747229023145202
27/04/2000,R9,3,9.342519883890013
27/04/2000,R9,4,2.7782128726835786
27/04/2000,R9,5,16.01902208788097
27/04/2000,R9,6,8.319967435251758
27/04/2000,R9,7,8.123132587795157
27/04/2000,R9,8,4.590018186102476
27/04/2000,R9,9,7.489729924837632
27/04/2000,R9,10,19.614099480089195
27/04/2000,R9,11,15.872390090316356
27/04/2000,R10,1,4.357967856347168
27/04/2000,R10,2,7.4255596230797725
27/04/2000,R10,3,7.295573032867068
27/04/2000,R10,4,7.980472041732682
27/04/2000,R10,5,9.844307653460593
27/04/2000,R10,6,3.3067027791862182
27/04/2000,R10,7,9.140266742226908
27/04/2000,R10,8,10.507340081227008
27/04/2000,R10,9,10.195456342788496
27/04/2000,R10,10,10.97020292571146
27/04/2000,R10,11,19.96125656162888
27/04/2000,R10,12,15.531598893341902
27/04/2000,R10,13,29.6818375032997
27/04/2000,R10,14,18.929701048372603
27/04/2000,R11,1,7.190608672093634
27/04/2000,R11,2,8.430165317184466
27/04/2000,R11,3,3.759480476270435
27/04/2000,R11,4,7.024174403397946
27/04/2000,R11,5,4.89450970125544
27/04/2000,R11,6,10.914283953246267
27/04/2000,R11,7,10.735731755342004
27/04/2000,R11,8,3.564492885558169
27/04/2000,R11,9,7.598675135133779
27/04/2000,R11,10,7.024542944281059
27/04/2000,R11,11,11.442410805775609
27/04/2000,R11,12,17.530836858496315
27/04/2000,R11,13,31.656084135067054
27/04/2000,R12,1,17.37699421316577
27/04/2000,R12,2,5.005285872507309
27/04/2000,R12,3,9.62284372082786
27/04/2000,R12,4,8.227131979460694
27/04/2000,R12,5,8.177911450962288
27/04/2000,R12,6,8.60398773119045
27/04/2000,R12,7,9.63464189773472
27/04/2000,R12,8,5.813370568888648
27/04/2000,R12,9,6.948218165694131
27/04/2000,R12,10,5.85667210902766
27/04/2000,R12,11,11.225146894543677
27/04/2000,R12,12,13.797443841669946
27/04/2000,R13,1,9.431114719341654
27/04/2000,R13,2,6.527557655650689
27/04/2000,R13,3,15.555743521851486
27/04/2000,R13,4,6.728525744562159
27/04/2000,R13,5,8.309765231690365
27/04/2000,R13,6,13.085889411248047
27/04/2000,R13,7,6.416844156177023
27/04/2000,R13,8,9.570899609408208
27/04/2000,R13,9,18.663126896853985
27/04/2000,R13,10,20.14528048348126
27/04/2000,R13,11,11.006428482226138
27/04/2000,R13,12,20.333740931206602
27/04/2000,R13,13,16.20874393560135
27/04/2000,R13,14,13.18354549369006
27/04/2000,R13,15,7.791072427366742
27/04/2000,R14,1,6.856610173946639
27/04/2000,R14,2,12.663645955201345
27/04/2000,R14,3,7.4659925963271885
27/04/2000,R14,4,4.200897870568463
27/04/2000,R14,5,7.907411781160216
27/04/2000,R14,6,6.458061436129848
27/04/2000,R14,7,9.340953201606098
27/04/2000,R14,8,10.657638758730005
27/04/2000,R14,9,24.176431449520717
27/04/2000,R14,10,17.701274296623716
27/04/2000,R14,11,12.637169499840565
27/04/2000,R14,12,18.645801486487045
27/04/2000,R14,13,22.244563814866893
27/04/2000,R14,14,16.867497404051296
27/04/2000,R14,15,8.673551780807783
27/04/2000,R14,16,14.047366048810185
27/04/2000,R14,17,5.626551421013165
27/04/2000,R14,18,14.996996968897577
27/04/2000,R14,19,11.407959899054156
27/04/2000,R15,1,16.00404993285246
27/04/2000,R15,2,14.386903601922514
27/04/2000,R15,3,16.85480715967784
27/04/2000,R15,4,10.193714754300471
27/04/2000,R15,5,9.012547955126305
27/04/2000,R15,6,17.897944149419885
27/04/2000,R15,7,3.8498388548585694
27/04/2000,R15,8,19.618648111424616
27/04/2000,R15,9,26.050195178914716
27/04/2000,R15,10,14.090718376660682
27/04/2000,R16,1,7.870830705256487
27/04/2000,R16,2,5.912336714852549
27/04/2000,R16,3,6.749548462726708
27/04/2000,R16,4,6.817082275770524
27/04/2000,R16,5,7.210531315446688
27/04/2000,R16,6,11.391374192374382
27/04/2000,R16,7,6.6033978740213755
27/04/2000,R16,8,13.315357294026116
27/04/2000,R16,9,22.807116385658034
27/04/2000,R16,10,16.463710170026776
27/04/2000,R16,11,11.956118285574192
27/04/2000,R16,12,12.921826846924215
27/04/2000,R16,13,17.357820403409125
27/04/2000,R16,14,23.798973561257416
27/04/2000,R17,1,6.664734320958919
27/04/2000,R17,2,12.229293448078074
27/04/2000,R17,3,12.420762446754223
27/04/2000,R17,4,19.392056809362703
27/04/2000,R17,5,8.612463903861572
27/04/2000,R17,6,10.651368353960747
27/04/2000,R17,7,6.4708984909022025
27/04/2000,R17,8,15.760382127891612
27/04/2000,R17,9,14.724861726611213
27/04/2000,R17,10,16.277398073381146
27/04/2000,R17,11,17.416207227296276
27/04/2000,R17,12,17.582269471495312
27/04/2000,R17,13,27.4111313930485
27/04/2000,R17,14,25.14156479139234
27/04/2000,R17,15,20.097562321929573
27/04/2000,R17,16,11.578151317977458
27/04/2000,R17,17,13.010528802414319
27/04/2000,R17,18,29.163294540839246
27/04/2000,R17,19,20.324473010186896
27/04/2000,R17,20,18.442834387050446
27/04/2000,R17,21,19.486610206228608
27/04/2000,R18,1,5.573473205743782
27/04/2000,R18,2,7.527880226070485
27/04/2000,R18,3,12.98811192354341
27/04/2000,R18,4,10.218022784075186
27/04/2000,R18,5,16.611648006279722
27/04/2000,R18,6,7.342433235254669
27/04/2000,R18,7,15.440971799733234
27/04/2000,R18,8,21.40480231725135
27/04/2000,R18,9,12.58581483056192
27/04/2000,R18,10,13.315266379531824
27/04/2000,R18,11,8.827452018833466
27/04/2000,R18,12,22.035753901482494
27/04/2000,R18,13,19.042931349137874
27/04/2000,R18,14,13.853458595291116
27/04/2000,R19,1,3.9162768261468583
27/04/2000,R19,2,10.725657091082216
27/04/2000,R19,3,18.17935421763095
27/04/2000,R19,4,10.36521650589148
27/04/2000,R19,5,17.40746131222545
27/04/2000,R19,6,28.177599179135314
27/04/2000,R19,7,7.952265148522804
27/04/2000,R19,8,15.012722094161429
27/04/2000,R19,9,13.052492307400707
27/04/2000,R19,10,26.327262947099225
27/04/2000,R19,11,10.957299959968507
27/04/2000,R19,12,28.428419792885105
27/04/2000,R19,13,15.07173347506116
27/04/2000,R19,14,19.2057270934779
27/04/2000,R19,15,12.752608890861712
27/04/2000,R19,16,23.309296541429248
27/04/2000,R19,17,14.709576731299782
27/04/2000,R20,1,11.300365729966382
27/04/2000,R20,2,12.606230404790354
27/04/2000,R20,3,18.79166224117719
27/04/2000,R20,4,16.302200789244917
27/04/2000,R20,5,4.424304868891509
27/04/2000,R20,6,9.736492951875805
27/04/2000,R20,7,4.401897931152149
27/04/2000,R20,8,9.164637562166678
27/04/2000,R20,9,13.47487398905503
27/04/2000,R20,10,30.824948489673126
27/04/2000,R20,11,23.3169628866078
27/04/2000,R20,12,22.864508383932872
27/04/2000,R20,13,11.717318184676087
27/04/2000,R20,14,14.412673320996857
27/04/2000,R20,15,15.395274708597258
12/05/2000,R1,1,6.968344425505464
12/05/2000,R1,2,9.190129403932838
12/05/2000,R1,3,11.088363267083759
12/05/2000,R1,4,10.657594296033388
12/05/2000,R1,5,9.036168284943502
12/05/2000,R1,6,8.775708000704158
12/05/2000,R1,7,7.555549341262443
12/05/2000,R1,8,8.242593475430708
12/05/2000,R1,9,17.555749983896206
12/05/2000,R1,10,14.205832024609412
12/05/2000,R1,11,29.022313417023657
12/05/2000,R1,12,26.79772252006771
12/05/2000,R1,13,9.8256210553431
12/05/2000,R2,1,12.713318584669626
12/05/2000,R2,2,4.574575103548465
12/05/2000,R2,3,8.241665774668318
12/05/2000,R2,4,6.606005790436277
12/05/2000,R2,5,5.6184246806421045
12/05/2000,R2,6,4.611779266485382
12/05/2000,R2,7,7.130222678111741
12/05/2000,R2,8,9.032608049534831
12/05/2000,R2,9,10.234469467751204
12/05/2000,R2,10,13.35942402486356
12/05/2000,R2,11,28.005792884672967
12/05/2000,R2,12,31.868390249932002
12/05/2000,R3,1,5.41086215980597
12/05/2000,R3,2,7.009113352797751
12/05/2000,R3,3,21.22036235441784
12/05/2000,R3,4,9.703675316489184
12/05/2000,R3,5,12.044548905470174
12/05/2000,R3,6,18.87987171248808
12/05/2000,R3,7,18.92460270325159
12/05/2000,R3,8,15.062921516323073
12/05/2000,R3,9,8.461189091939595
12/05/2000,R3,10,13.62698083171636
12/05/2000,R3,11,14.932875682385388
12/05/2000,R4,1,13.168688463764617
12/05/2000,R4,2,13.961072635387955
12/05/2000,R4,3,19.827815427426106
12/05/2000,R4,4,9.823718790630735
12/05/2000,R4,5,18.199984400114747
12/05/2000,R4,6,14.57647376879744
12/05/2000,R4,7,20.12735717233846
12/05/2000,R4,8,14.020549248868692
12/05/2000,R4,9,12.080961795084049
12/05/2000,R4,10,27.470007504468622
12/05/2000,R4,11,21.106811084440835
12/05/2000,R4,12,24.92982603273982
12/05/2000,R4,13,15.278439945346632
12/05/2000,R4,14,25.570560791962986
12/05/2000,R4,15,10.521503933271122
12/05/2000,R4,16,19.94910422186532
12/05/2000,R4,17,16.300655726817965
12/05/2000,R4,18,22.838641158014457
12/05/2000,R4,19,12.340263738057907
12/05/2000,R4,20,15.079937534693231
12/05/2000,R4,21,18.055706308570752
12/05/2000,R5,1,6.999265901655688
12/05/2000,R5,2,11.611708616209702
12/05/2000,R5,3,12.208878347082722
12/05/2000,R5,4,13.701567649207833
12/05/2000,R5,5,5.951329144401764
12/05/2000,R5,6,16.317199607673242
12/05/2000,R5,7,7.181937177403014
12/05/2000,R5,8,17.694396347402026
12/05/2000,R5,9,14.324269301408028
12/05/2000,R5,10,13.573855113012153
12/05/2000,R5,11,11.289679989799811
12/05/2000,R5,12,13.431964393620069
12/05/2000,R5,13,7.352822263864761
12/05/2000,R6,1,19.392056809362703
12/05/2000,R6,2,8.612463903861572
12/05/2000,R6,3,10.651368353960747
12/05/2000,R6,4,6.4708984909022025
12/05/2000,R6,5,15.760382127891612
12/05/2000,R6,6,14.724861726611213
12/05/2000,R6,7,16.277398073381146
12/05/2000,R6,8,17.416207227296276
12/05/2000,R6,9,17.582269471495312
12/05/2000,R6,10,27.4111313930485
12/05/2000,R6,11,25.14156479139234
12/05/2000,R6,12,20.097562321929573
12/05/2000,R6,13,11.578151317977458
12/05/2000,R6,14,13.010528802414319
12/05/2000,R6,15,29.163294540839246
12/05/2000,R6,16,20.324473010186896
12/05/2000,R6,17,18.442834387050446
12/05/2000,R6,18,19.486610206228608
12/05/2000,R6,19,7.897131603469025
12/05/2000,R6,20,15.927836799057975
12/05/2000,R6,21,12.74025444235825
12/05/2000,R7,1,4.200897870568463
12/05/2000,R7,2,7.907411781160216
12/05/2000,R7,3,6.458061436129848
12/05/2000,R7,4,9.340953201606098
12/05/2000,R7,5,10.657638758730005
12/05/2000,R7,6,24.176431449520717
12/05/2000,R7,7,17.701274296623716
12/05/2000,R7,8,12.637169499840565
12/05/2000,R7,9,18.645801486487045
12/05/2000,R7,10,22.244563814866893
12/05/2000,R7,11,16.867497404051296
12/05/2000,R7,12,8.673551780807783
12/05/2000,R7,13,14.047366048810185
12/05/2000,R7,14,5.626551421013165
12/05/2000,R7,15,14.996996968897577
12/05/2000,R7,16,11.407959899054156
12/05/2000,R7,17,20.00513778825172
12/05/2000,R7,18,13.134784217405196
12/05/2000,R7,19,19.25414622421942
12/05/2000,R7,20,21.63867721840155
12/05/2000,R7,21,15.25437985628766
12/05/2000,R8,1,3.759480476270435
12/05/2000,R8,2,7.024174403397946
12/05/2000,R8,3,4.89450970125544
12/05/2000,R8,4,10.914283953246267
12/05/2000,R8,5,10.735731755342004
12/05/2000,R8,6,3.564492885558169
12/05/2000,R8,7,7.598675135133779
12/05/2000,R8,8,7.024542944281059
12/05/2000,R8,9,11.442410805775609
12/05/2000,R8,10,17.530836858496315
12/05/2000,R8,11,31.656084135067054
12/05/2000,R8,12,18.88372643269286
12/05/2000,R8,13,20.04548812841571
12/05/2000,R8,14,9.500089333292001
12/05/2000,R8,15,10.823879639951931
12/05/2000,R8,16,12.512053447993972
12/05/2000,R8,17,13.906931093278544
12/05/2000,R8,18,23.841210575644844
12/05/2000,R9,1,9.104003367748037
12/05/2000,R9,2,7.275424917954791
12/05/2000,R9,3,7.713090188099304
12/05/2000,R9,4,17.865792738487514
12/05/2000,R9,5,23.891268175760775
12/05/2000,R9,6,11.585853070880285
12/05/2000,R9,7,15.413326022173944
12/05/2000,R9,8,16.502097411458184
12/05/2000,R9,9,8.173612517880306
12/05/2000,R9,10,18.53723646264275
12/05/2000,R9,11,9.941985453268341
12/05/2000,R10,1,7.527880226070485
12/05/2000,R10,2,12.98811192354341
12/05/2000,R10,3,10.218022784075186
12/05/2000,R10,4,16.611648006279722
12/05/2000,R10,5,7.342433235254669
12/05/2000,R10,6,15.440971799733234
12/05/2000,R10,7,21.40480231725135
12/05/2000,R10,8,12.58581483056192
12/05/2000,R10,9,13.315266379531824
12/05/2000,R10,10,8.827452018833466
12/05/2000,R10,11,22.035753901482494
12/05/2000,R10,12,19.042931349137874
12/05/2000,R10,13,13.853458595291116
12/05/2000,R10,14,16.91756975992488
12/05/2000,R10,15,14.164680475478447
12/05/2000,R11,1,4.205308584376603
12/05/2000,R11,2,8.427835869252714
12/05/2000,R11,3,17.99314041485332
12/05/2000,R11,4,18.162738903282445
12/05/2000,R11,5,7.034215921225431
12/05/2000,R11,6,16.657573716605942
12/05/2000,R11,7,25.093438290284265
12/05/2000,R11,8,7.202934905366211
12/05/2000,R11,9,14.482743026946265
12/05/2000,R11,10,7.969634527653699
12/05/2000,R11,11,15.452989283374606
12/05/2000,R11,12,9.60412399301067
12/05/2000,R11,13,32.644927501985585
12/05/2000,R11,14,14.058179896302196
12/05/2000,R11,15,26.656796177815387
12/05/2000,R11,16,18.159571231549542
12/05/2000,R11,17,7.343776661656038
12/05/2000,R12,1,15.949003631118433
12/05/2000,R12,2,8.800113887647255
12/05/2000,R12,3,10.43623622156454
12/05/2000,R12,4,23.329151362743595
12/05/2000,R12,5,7.971978936944873
12/05/2000,R12,6,14.76180351940538
12/05/2000,R12,7,21.891153932705986
12/05/2000,R12,8,21.781011811975873
12/05/2000,R12,9,9.255375081892364
12/05/2000,R12,10,27.267429374579432
12/05/2000,R12,11,10.361226134189671
12/05/2000,R12,12,21.39684708137253
12/05/2000,R12,13,28.257748399691817
12/05/2000,R12,14,21.073452348873914
12/05/2000,R13,1,9.009601269457091
12/05/2000,R13,2,12.620400142502346
12/05/2000,R13,3,7.4600993959410085
12/05/2000,R13,4,8.232416122984135
12/05/2000,R13,5,11.340910393055559
12/05/2000,R13,6,5.000375580085966
12/05/2000,R13,7,9.296645936963477
12/05/2000,R13,8,8.13338928729192
12/05/2000,R13,9,10.833106739812187
12/05/2000,R14,1,7.721203201421794
12/05/2000,R14,2,7.054041519090426
12/05/2000,R14,3,8.403060911278816
12/05/2000,R14,4,7.787903934665874
12/05/2000,R14,5,4.759296209071143
12/05/2000,R14,6,23.05150046730257
12/05/2000,R14,7,17.955940323824244
12/05/2000,R14,8,18.0941026431919
12/05/2000,R14,9,40.64341160766465
12/05/2000,R14,10,17.4399483628271
12/05/2000,R14,11,18.05504355517934
12/05/2000,R14,12,10.885603689460478
12/05/2000,R14,13,15.523292503550168
12/05/2000,R14,14,19.380829293899243
12/05/2000,R14,15,14.82135969373533
12/05/2000,R14,16,14.995215252405108
12/05/2000,R15,1,14.640832379482173
12/05/2000,R15,2,5.439250413029779
12/05/2000,R15,3,8.187494505335245
12/05/2000,R15,4,6.076986421534715
12/05/2000,R15,5,12.040336400393365
12/05/2000,R15,6,17.775644259801155
12/05/2000,R15,7,14.723868987449563
12/05/2000,R15,8,7.723820332050186
12/05/2000,R15,9,15.876634265791234
12/05/2000,R15,10,9.507626451213929
12/05/2000,R15,11,14.796522954216043
12/05/2000,R16,1,4.869006603840872
12/05/2000,R16,2,9.615663007153634
12/05/2000,R16,3,16.941304855886045
12/05/2000,R16,4,11.432303938701347
12/05/2000,R16,5,13.270345895284706
12/05/2000,R16,6,16.60579323033417
12/05/2000,R16,7,16.44106134685252
12/05/2000,R16,8,10.019643681540455
12/05/2000,R16,9,20.626732491277888
12/05/2000,R16,10,9.407899797953327
12/05/2000,R16,11,14.198440587944946
12/05/2000,R16,12,23.963578583838636
12/05/2000,R16,13,12.406659433197474
12/05/2000,R16,14,10.109241277129783
12/05/2000,R16,15,20.78759127930032
12/05/2000,R16,16,15.270216939181823
12/05/2000,R16,17,16.07967459559121
12/05/2000,R17,1,9.967694063894402
12/05/2000,R17,2,10.715791868696684
12/05/2000,R17,3,6.562134156833902
12/05/2000,R17,4,16.154689292885056
12/05/2000,R17,5,4.133167805540534
12/05/2000,R17,6,16.134705069631668
12/05/2000,R17,7,9.566094830010758
12/05/2000,R17,8,9.495088547263782
12/05/2000,R17,9,25.71453975569373
12/05/2000,R17,10,19.76010992198397
12/05/2000,R17,11,16.457591521033304
12/05/2000,R17,12,18.398266057496564
12/05/2000,R17,13,14.245963744669083
12/05/2000,R17,14,21.805680752346717
12/05/2000,R18,1,11.811822018213336
12/05/2000,R18,2,4.994213645700446
12/05/2000,R18,3,9.625988047338295
12/05/2000,R18,4,7.906018169142097
12/05/2000,R18,5,2.720338911938766
12/05/2000,R18,6,5.743395454241944
12/05/2000,R18,7,9.3358969496634
12/05/2000,R18,8,34.06540869596553
12/05/2000,R19,1,8.230146725867503
12/05/2000,R19,2,14.258638774438014
12/05/2000,R19,3,6.784968713831968
12/05/2000,R19,4,8.676790356593093
12/05/2000,R19,5,6.689775804539267
12/05/2000,R19,6,9.605497564680027
12/05/2000,R19,7,22.58624102436227
12/05/2000,R19,8,11.252268903863914
12/05/2000,R19,9,18.9138086123435
12/05/2000,R19,10,13.944281168255731
12/05/2000,R19,11,18.66097462712332
12/05/2000,R19,12,14.714020578510482
12/05/2000,R20,1,2.4303452868821203
12/05/2000,R20,2,14.807663158900887
12/05/2000,R20,3,3.584608159092349
12/05/2000,R20,4,8.823054775385014
12/05/2000,R20,5,5.49180321262476
12/05/2000,R20,6,18.357821844432017
12/05/2000,R20,7,9.941866978412492
12/05/2000,R20,8,8.972187263731081
12/05/2000,R20,9,9.46595377307116
12/05/2000,R20,10,11.704219730254065
12/05/2000,R20,11,14.341322593353945
12/05/2000,R20,12,10.975175142081296
12/05/2000,R20,13,6.857177690425998
26/05/2000,R1,1,7.558297912836047
26/05/2000,R1,2,5.3723117226380035
26/05/2000,R1,3,12.742303055452336
26/05/2000,R1,4,6.913122055987327
26/05/2000,R1,5,13.117303483503125
26/05/2000,R1,6,17.903101428082515
26/05/2000,R1,7,17.879383122632714
26/05/2000,R1,8,16.585963052103036
26/05/2000,R1,9,25.52530660521611
26/05/2000,R1,10,23.51363335329008
26/05/2000,R1,11,10.15352921307078
26/05/2000,R1,12,17.621645487784665
26/05/2000,R1,13,3.467532588882255
26/05/2000,R1,14,18.642732898224754
26/05/2000,R1,15,13.015531856727147
26/05/2000,R1,16,10.523419725139854
26/05/2000,R2,1,12.406177856874438
26/05/2000,R2,2,12.996986373254503
26/05/2000,R2,3,13.744364815778475
26/05/2000,R2,4,5.687189155044454
26/05/2000,R2,5,11.051510292969446
26/05/2000,R2,6,12.155804127985292
26/05/2000,R2,7,15.403546479301628
26/05/2000,R2,8,5.9284612518057145
26/05/2000,R2,9,21.732331892625844
26/05/2000,R2,10,13.639776211620672
26/05/2000,R2,11,10.177978930946344
26/05/2000,R2,12,20.489739635725257
26/05/2000,R2,13,8.822406132306057
26/05/2000,R3,1,7.961887652082983
26/05/2000,R3,2,12.551893161433956
26/05/2000,R3,3,13.06127597626773
26/05/2000,R3,4,17.602751817508572
26/05/2000,R3,5,14.548884206545688
26/05/2000,R3,6,18.643237499557976
26/05/2000,R3,7,15.477661219151006
26/05/2000,R3,8,15.605179994247406
26/05/2000,R3,9,20.685106328848917
26/05/2000,R3,10,27.016059226630496
26/05/2000,R3,11,17.890260653053215
26/05/2000,R3,12,24.88517102773048
26/05/2000,R3,13,20.56230685553668
26/05/2000,R3,14,11.657436730482118
26/05/2000,R3,15,13.036040674821205
26/05/2000,R3,16,8.857064050627622
26/05/2000,R3,17,11.604779830299417
26/05/2000,R3,18,19.417847102161705
26/05/2000,R3,19,13.675995274249903
26/05/2000,R4,1,4.869006603840872
26/05/2000,R4,2,9.615663007153634
26/05/2000,R4,3,16.941304855886045
26/05/2000,R4,4,11.432303938701347
26/05/2000,R4,5,13.270345895284706
26/05/2000,R4,6,16.60579323033417
26/05/2000,R4,7,16.44106134685252
26/05/2000,R4,8,10.019643681540455
26/05/2000,R4,9,20.626732491277888
26/05/2000,R4,10,9.407899797953327
26/05/2000,R4,11,14.198440587944946
26/05/2000,R4,12,23.963578583838636
26/05/2000,R4,13,12.406659433197474
26/05/2000,R4,14,10.109241277129783
26/05/2000,R4,15,20.78759127930032
26/05/2000,R4,16,15.270216939181823
26/05/2000,R4,17,16.07967459559121
26/05/2000,R5,1,21.646404130215892
26/05/2000,R5,2,8.820345465339404
26/05/2000,R5,3,6.266779754851676
26/05/2000,R5,4,8.562673871616974
26/05/2000,R5,5,9.955719141621616
26/05/2000,R5,6,23.250687728034258
26/05/2000,R5,7,15.861159655984292
26/05/2000,R5,8,9.414139787605956
26/05/2000,R5,9,28.53935599676783
26/05/2000,R5,10,7.3808377821294595
26/05/2000,R5,11,9.833873223476365
26/05/2000,R5,12,11.952714995286966
26/05/2000,R5,13,8.086772308472051
26/05/2000,R5,14,8.102038000823805
26/05/2000,R6,1,17.2104060148082
26/05/2000,R6,2,8.532060226593325
26/05/2000,R6,3,9.461555483790011
26/05/2000,R6,4,7.481135904279042
26/05/2000,R6,5,4.491384696510662
26/05/2000,R6,6,14.720009617650362
26/05/2000,R6,7,7.811199978060186
26/05/2000,R6,8,26.004531798220498
26/05/2000,R6,9,28.27563863623104
26/05/2000,R6,10,12.706927013542519
26/05/2000,R7,1,12.713318584669626
26/05/2000,R7,2,4.574575103548465
26/05/2000,R7,3,8.241665774668318
26/05/2000,R7,4,6.606005790436277
26/05/2000,R7,5,5.6184246806421045
26/05/2000,R7,6,4.611779266485382
26/05/2000,R7,7,7.130222678111741
26/05/2000,R7,8,9.032608049534831
26/05/2000,R7,9,10.234469467751204
26/05/2000,R7,10,13.35942402486356
26/05/2000,R7,11,28.005792884672967
26/05/2000,R7,12,31.868390249932002
26/05/2000,R7,13,17.236639905244903
26/05/2000,R8,1,15.522098873123133
26/05/2000,R8,2,6.468725865008479
26/05/2000,R8,3,5.776781357687083
26/05/2000,R8,4,8.19857588373587
26/05/2000,R8,5,12.232874824429052
26/05/2000,R8,6,13.30170722042974
26/05/2000,R8,7,9.373438961668342
26/05/2000,R8,8,6.665829513595547
26/05/2000,R8,9,10.29449388669299
26/05/2000,R8,10,7.942420167778003
26/05/2000,R8,11,11.534245369027898
26/05/2000,R8,12,18.18764304155822
26/05/2000,R8,13,14.192897441729718
26/05/2000,R8,14,9.917619523401013
26/05/2000,R8,15,14.586053388579664
26/05/2000,R9,1,8.83200521114842
26/05/2000,R9,2,6.53027401454567
26/05/2000,R9,3,5.67913366128999
26/05/2000,R9,4,13.658306123702063
26/05/2000,R9,5,11.993762750415732
26/05/2000,R9,6,4.45824734804064
26/05/2000,R9,7,7.9555758011642945
26/05/2000,R9,8,13.095043465801714
26/05/2000,R9,9,9.967410233131764
26/05/2000,R9,10,12.09198458789176
26/05/2000,R9,11,5.509071653530609
26/05/2000,R9,12,11.042547875596492
26/05/2000,R10,1,3.6137080767952034
26/05/2000,R10,2,4.834199150049042
26/05/2000,R10,3,10.5651081416735
26/05/2000,R10,4,2.888257037391881
26/05/2000,R10,5,9.767835756267514
26/05/2000,R10,6,7.252861307505233
26/05/2000,R10,7,4.73207260033966
26/05/2000,R10,8,7.8128139119006725
