Date,Rhizome,Internode number,Internode length
13/04/2000,R5,4,20.769793607835975
13/04/2000,R5,5,11.162508850410392
13/04/2000,R5,6,17.40062196521227
13/04/2000,R5,7,10.11943490557375
13/04/2000,R5,8,18.14872151296062
13/04/2000,R5,9,12.338567916109033
13/04/2000,R5,10,14.897548094542895
13/04/2000,R5,11,21.161175920372706
13/04/2000,R5,12,8.186078233759627
13/04/2000,R5,13,14.190328221177817
13/04/2000,R5,14,15.601309659147285
13/04/2000,R5,15,23.64459234538782
13/04/2000,R5,16,16.86013240580625
13/04/2000,R5,17,17.92473489874093
13/04/2000,R5,18,6.319474665432665
13/04/2000,R5,19,25.938297827396255
13/04/2000,R5,20,15.61180334713704
13/04/2000,R5,21,10.036405288077924
13/04/2000,R6,1,4.088472413428512
13/04/2000,R6,2,8.061363950935398
13/04/2000,R6,3,12.435340812044776
13/04/2000,R6,4,2.545185669266128
13/04/2000,R6,5,4.085986276258096
13/04/2000,R6,6,6.242689121035739
13/04/2000,R6,7,15.565402161971807
13/04/2000,R6,8,10.414392495780337
13/04/2000,R6,9,8.181660500553155
13/04/2000,R6,10,9.041730845372978
13/04/2000,R6,11,17.81791429471841
13/04/2000,R7,1,8.67196693777216
13/04/2000,R7,2,8.394141527194328
13/04/2000,R7,3,21.02846061483563
13/04/2000,R7,4,4.602512260150985
13/04/2000,R7,5,14.792891775933683
13/04/2000,R7,6,11.915130735704974
13/04/2000,R7,7,11.161246402989407
13/04/2000,R7,8,23.66453536431834
13/04/2000,R8,1,6.425165198946645
13/04/2000,R8,2,9.534034640498994
13/04/2000,R8,3,9.381014232407209
13/04/2000,R8,4,10.568496801126665
13/04/2000,R8,5,22.087924747092952
13/04/2000,R8,6,17.083598700401122
13/04/2000,R8,7,12.125133547774807
13/04/2000,R8,8,14.141890480416784
13/04/2000,R8,9,28.284138417480662
13/04/2000,R9,1,14.244790040603137
13/04/2000,R9,2,6.436363416672486
13/04/2000,R9,3,11.731097908433105
13/04/2000,R9,4,9.062111850038287
13/04/2000,R9,5,15.780146061174232
13/04/2000,R9,6,8.951806267293987
13/04/2000,R9,7,10.194693030310479
13/04/2000,R9,8,9.68468627371646
13/04/2000,R9,9,6.886741660042943
13/04/2000,R9,10,15.17009421541472
13/04/2000,R9,11,7.770313520544593
13/04/2000,R9,12,12.633948221369078
13/04/2000,R9,13,25.497237470024537
13/04/2000,R10,1,6.010364028017185
13/04/2000,R10,2,14.541072050226592
13/04/2000,R10,3,14.711998800052546
13/04/2000,R10,4,8.873348078574557
13/04/2000,R10,5,6.371181890600039
13/04/2000,R10,6,7.642223049854435
13/04/2000,R10,7,13.120832242440185
13/04/2000,R10,8,15.220352539669182
13/04/2000,R10,9,17.18701024886453
13/04/2000,R10,10,11.013647368370687
13/04/2000,R10,11,8.93078594257848
13/04/2000,R10,12,27.533430185427328
13/04/2000,R10,13,13.735713091351029
13/04/2000,R11,1,2.3713463937489374
13/04/2000,R11,2,7.216224147071427
13/04/2000,R11,3,6.488056703983346
13/04/2000,R11,4,6.50064344892377
13/04/2000,R11,5,3.8455454657733115
13/04/2000,R11,6,9.006554609853744
13/04/2000,R11,7,11.403990225184408
13/04/2000,R11,8,5.4749270436018795
13/04/2000,R11,9,10.846702580909602
13/04/2000,R11,10,17.74262548618696
13/04/2000,R11,11,6.633679283469045
13/04/2000,R11,12,5.675689726771024
13/04/2000,R11,13,9.569504617992358
13/04/2000,R11,14,21.27094385449354
13/04/2000,R11,15,18.952623494325145
13/04/2000,R11,16,14.929272884432093
13/04/2000,R11,17,17.521193802382715
13/04/2000,R11,18,18.71462004894017
13/04/2000,R12,1,5.360788038874473
13/04/2000,R12,2,7.778698313375349
13/04/2000,R12,3,19.67251359583266
13/04/2000,R12,4,10.537979517367372
13/04/2000,R12,5,32.17309110225872
13/04/2000,R12,6,25.168876819902806
13/04/2000,R12,7,25.846839460813545
13/04/2000,R12,8,13.940773395100429
13/04/2000,R12,9,9.016077299993226
13/04/2000,R12,10,18.16363780034365
13/04/2000,R12,11,17.90783074318608
13/04/2000,R12,12,17.583853891466276
13/04/2000,R12,13,13.46769086967345
13/04/2000,R12,14,15.69601663876888
13/04/2000,R12,15,15.105689633703715
13/04/2000,R13,1,1.84664602433295
13/04/2000,R13,2,7.659353040405337
13/04/2000,R13,3,10.525659932592399
13/04/2000,R13,4,5.742729168731747
13/04/2000,R13,5,6.962677599755935
13/04/2000,R13,6,4.40129333061581
13/04/2000,R13,7,7.98018338107734
13/04/2000,R13,8,11.167701742636016
13/04/2000,R13,9,18.936494069942682
13/04/2000,R13,10,16.77145423334178
13/04/2000,R13,11,18.834670047440234
13/04/2000,R13,12,22.905608964390805
13/04/2000,R14,1,6.417817020923449
13/04/2000,R14,2,11.675845994527515
13/04/2000,R14,3,12.423149423578288
13/04/2000,R14,4,5.1630822772895275
13/04/2000,R14,5,8.2449614596025
13/04/2000,R14,6,12.419107793548253
13/04/2000,R14,7,10.530837471179607
13/04/2000,R14,8,9.466448265164747
13/04/2000,R14,9,8.610105612831335
13/04/2000,R15,1,5.820733434923671
13/04/2000,R15,2,18.350575340111433
13/04/2000,R15,3,10.078166152188402
13/04/2000,R15,4,8.626776224762313
13/04/2000,R15,5,15.32144237796421
13/04/2000,R15,6,12.83612570854933
13/04/2000,R15,7,9.852506486901115
13/04/2000,R15,8,11.02527810420952
13/04/2000,R15,9,2.6843542518965235
13/04/2000,R15,10,20.81573010428171
13/04/2000,R15,11,27.905942255489677
13/04/2000,R15,12,16.843853709129352
13/04/2000,R15,13,8.306473346512348
13/04/2000,R15,14,5.779892017307488
13/04/2000,R15,15,16.675616987802997
13/04/2000,R15,16,9.729389523418456
13/04/2000,R15,17,9.74793705205421
13/04/2000,R15,18,32.82619471244161
13/04/2000,R15,19,24.472501648163696
13/04/2000,R15,20,10.338805245877996
13/04/2000,R15,21,19.683306928122324
13/04/2000,R15,22,13.438423397603643
13/04/2000,R15,23,12.82097623210713
13/04/2000,R16,1,5.168316137930702
13/04/2000,R16,2,6.27952212252161
13/04/2000,R16,3,4.656779469009614
13/04/2000,R16,4,8.85019304364458
13/04/2000,R16,5,16.813873843747455
13/04/2000,R16,6,8.611055334600698
13/04/2000,R16,7,11.423150737717679
13/04/2000,R16,8,11.28390052557175
13/04/2000,R16,9,19.664855413453722
13/04/2000,R16,10,18.55124108737297
13/04/2000,R16,11,13.838331678753972
13/04/2000,R16,12,11.124206009630088
13/04/2000,R16,13,28.333103568426083
13/04/2000,R16,14,22.769148760766896
13/04/2000,R16,15,25.843837692839962
13/04/2000,R17,1,11.042392711723194
13/04/2000,R17,2,5.00457373084608
13/04/2000,R17,3,7.1388792374918335
13/04/2000,R17,4,13.75885404624569
13/04/2000,R17,5,10.128375515165521
13/04/2000,R17,6,6.388876564217723
13/04/2000,R17,7,3.6425863473610147
13/04/2000,R17,8,6.158546007535208
13/04/2000,R17,9,5.129461844888635
13/04/2000,R17,10,15.581907798424895
13/04/2000,R17,11,19.465345978708015
13/04/2000,R17,12,7.96102214084753
13/04/2000,R17,13,7.335932646750239
13/04/2000,R17,14,8.422671206646196
13/04/2000,R17,15,15.516961532127336
13/04/2000,R17,16,18.100155280664794
13/04/2000,R17,17,11.88297779446868
13/04/2000,R17,18,10.677576547740392
13/04/2000,R17,19,20.506686441060072
13/04/2000,R17,20,27.455447604472642
13/04/2000,R18,1,8.209525221423364
13/04/2000,R18,2,9.113458056479738
13/04/2000,R18,3,2.0745670033840167
13/04/2000,R18,4,4.903270526989048
13/04/2000,R18,5,4.404080638337749
13/04/2000,R18,6,7.6610436556797925
13/04/2000,R18,7,8.629036035846141
13/04/2000,R18,8,13.98461746933595
13/04/2000,R18,9,6.277632386633431
13/04/2000,R18,10,9.146339136946303
13/04/2000,R18,11,4.467203380557233
13/04/2000,R18,12,14.747157043067777
13/04/2000,R18,13,3.597443822473339
13/04/2000,R18,14,7.402676296539226
13/04/2000,R18,15,8.443431073867771
13/04/2000,R18,16,5.432639377911596
13/04/2000,R18,17,7.354797557312989
13/04/2000,R18,18,16.913730297269343
13/04/2000,R18,19,21.45626396270762
13/04/2000,R18,20,25.47237878055232
13/04/2000,R19,1,9.056684652133583
13/04/2000,R19,2,3.081483520264749
13/04/2000,R19,3,7.336445028182872
13/04/2000,R19,4,5.295850234050323
13/04/2000,R19,5,10.675686927292459
13/04/2000,R19,6,7.311942329238006
13/04/2000,R19,7,12.667873771376788
13/04/2000,R19,8,9.797026442374833
13/04/2000,R19,9,5.639637874499405
13/04/2000,R19,10,8.720961488559432
13/04/2000,R19,11,12.519045511552669
13/04/2000,R19,12,12.53529101204897
13/04/2000,R19,13,8.241490042766046
13/04/2000,R19,14,8.306447855387436
13/04/2000,R20,1,6.332734703630264
13/04/2000,R20,2,4.334607300365847
13/04/2000,R20,3,18.027742106576003
13/04/2000,R20,4,7.304626317664234
13/04/2000,R20,5,6.025119727079443
13/04/2000,R20,6,4.004140121518632
13/04/2000,R20,7,5.112845627379157
13/04/2000,R20,8,6.778648609451628
13/04/2000,R20,9,8.250917978940707
13/04/2000,R20,10,10.220789737506148
13/04/2000,R20,11,10.666280233809688
13/04/2000,R20,12,4.254591112284755
13/04/2000,R20,13,17.454677437853793
13/04/2000,R20,14,11.67673692674849
13/04/2000,R20,15,17.778534155093404
13/04/2000,R20,16,18.58337282474617
13/04/2000,R20,17,11.92338375196647
13/04/2000,R20,18,18.80608452681743
13/04/2000,R20,19,15.568779629738177
27/04/2000,R1,1,18.350575340111433
27/04/2000,R1,2,10.078166152188402
27/04/2000,R1,3,8.626776224762313
27/04/2000,R1,4,15.32144237796421
27/04/2000,R1,5,12.83612570854933
27/04/2000,R1,6,9.852506486901115
27/04/2000,R1,7,11.02527810420952
27/04/2000,R1,8,2.6843542518965235
27/04/2000,R1,9,20.81573010428171
27/04/2000,R1,10,27.905942255489677
27/04/2000,R1,11,16.843853709129352
27/04/2000,R1,12,8.306473346512348
27/04/2000,R1,13,5.779892017307488
27/04/2000,R1,14,16.675616987802997
27/04/2000,R1,15,9.729389523418456
27/04/2000,R1,16,9.74793705205421
27/04/2000,R1,17,32.82619471244161
27/04/2000,R1,18,24.472501648163696
27/04/2000,R1,19,10.338805245877996
27/04/2000,R1,20,19.683306928122324
27/04/2000,R1,21,13.438423397603643
27/04/2000,R1,22,12.82097623210713
27/04/2000,R1,23,22.53463089808856
27/04/2000,R1,24,19.62084574582963
27/04/2000,R1,25,22.549651166715332
27/04/2000,R2,1,8.013507941216785
27/04/2000,R2,2,4.21020505727288
27/04/2000,R2,3,6.834693178572624
27/04/2000,R2,4,18.950579728323916
27/04/2000,R2,5,16.65816389296063
27/04/2000,R2,6,11.930175177985332
27/04/2000,R2,7,10.749174570824612
27/04/2000,R2,8,25.220958050956114
27/04/2000,R2,9,20.388022869767756
27/04/2000,R2,10,37.14273463243411
27/04/2000,R2,11,12.822953065264471
27/04/2000,R2,12,8.581493862774956
27/04/2000,R2,13,14.833077804809111
27/04/2000,R2,14,11.62185793044878
27/04/2000,R2,15,25.46878608813956
27/04/2000,R3,1,15.277214480219694
27/04/2000,R3,2,6.236245779244868
27/04/2000,R3,3,18.063653960183746
27/04/2000,R3,4,6.940854361942023
27/04/2000,R3,5,7.49637184660013
27/04/2000,R3,6,6.229508364139616
27/04/2000,R3,7,12.763723933713246
27/04/2000,R3,8,10.919110202820173
27/04/2000,R3,9,8.931592230617076
27/04/2000,R3,10,4.400186117759037
27/04/2000,R3,11,16.40590047082158
27/04/2000,R3,12,19.343185205130137
27/04/2000,R3,13,17.737463944452948
27/04/2000,R3,14,15.989135665560442
27/04/2000,R3,15,26.78952726551217
27/04/2000,R3,16,8.285836631509463
27/04/2000,R3,17,9.978965647710226
27/04/2000,R4,1,6.50064344892377
27/04/2000,R4,2,3.8455454657733115
27/04/2000,R4,3,9.006554609853744
27/04/2000,R4,4,11.403990225184408
27/04/2000,R4,5,5.4749270436018795
27/04/2000,R4,6,10.846702580909602
27/04/2000,R4,7,17.74262548618696
27/04/2000,R4,8,6.633679283469045
27/04/2000,R4,9,5.675689726771024
27/04/2000,R4,10,9.569504617992358
27/04/2000,R4,11,21.27094385449354
27/04/2000,R4,12,18.952623494325145
27/04/2000,R4,13,14.929272884432093
27/04/2000,R4,14,17.521193802382715
27/04/2000,R4,15,18.71462004894017
27/04/2000,R4,16,25.611597905338805
27/04/2000,R4,17,25.180999399526257
27/04/2000,R4,18,21.657373951514696
27/04/2000,R4,19,20.063160178142954
27/04/2000,R4,20,15.973144691120638
27/04/2000,R4,21,14.157596314559822
27/04/2000,R5,1,7.540855530045073
27/04/2000,R5,2,9.596501386781785
27/04/2000,R5,3,9.27183099428006
27/04/2000,R5,4,9.203804763491128
27/04/2000,R5,5,9.916491791334773
27/04/2000,R5,6,11.322527738242378
27/04/2000,R5,7,13.732791245555347
27/04/2000,R5,8,24.52513282107316
27/04/2000,R5,9,9.515805099439474
27/04/2000,R5,10,8.022314620558832
27/04/2000,R5,11,24.12455256058782
27/04/2000,R5,12,8.929964364426244
27/04/2000,R5,13,8.591274292164107
27/04/2000,R5,14,16.29812057950382
27/04/2000,R5,15,16.43017746714206
27/04/2000,R5,16,24.834895260221682
27/04/2000,R5,17,29.25647670501786
27/04/2000,R6,1,9.778492083264748
27/04/2000,R6,2,4.323488453525824
27/04/2000,R6,3,10.746435535278776
27/04/2000,R6,4,16.178869900716364
27/04/2000,R6,5,14.508647295940023
27/04/2000,R6,6,25.70395649649253
27/04/2000,R6,7,4.961797486694939
27/04/2000,R6,8,11.742092223009779
27/04/2000,R6,9,12.097964240836626
27/04/2000,R6,10,13.842347437715373
27/04/2000,R6,11,20.041345647469306
27/04/2000,R6,12,30.99267813816035
27/04/2000,R6,13,17.24011413095458
27/04/2000,R6,14,31.777603670445924
27/04/2000,R6,15,22.998302497978184
27/04/2000,R6,16,24.731603710072683
27/04/2000,R7,1,10.338406041094528
27/04/2000,R7,2,15.647121024171195
27/04/2000,R7,3,23.341463113927013
27/04/2000,R7,4,5.469294665543124
27/04/2000,R7,5,15.39353767368353
27/04/2000,R7,6,1.51780550792493
27/04/2000,R7,7,13.24806511938463
27/04/2000,R7,8,20.473288622216316
27/04/2000,R7,9,10.922209358670404
27/04/2000,R7,10,15.556273929521236
27/04/2000,R7,11,30.07143535576009
27/04/2000,R7,12,12.23852326719901
27/04/2000,R7,13,12.487002141151866
27/04/2000,R7,14,18.99488915812543
27/04/2000,R7,15,14.953455820310133
27/04/2000,R7,16,15.460582776219619
27/04/2000,R7,17,26.381438680846646
27/04/2000,R7,18,23.709154984722485
27/04/2000,R7,19,13.357817327041367
27/04/2000,R7,20,13.105482861028106
27/04/2000,R7,21,10.734304042853221
27/04/2000,R7,22,25.91609030008062
27/04/2000,R7,23,23.334687838472625
27/04/2000,R7,24,15.577003657138789
27/04/2000,R8,1,9.000256345347452
27/04/2000,R8,2,5.596542774887433
27/04/2000,R8,3,9.599683856353893
27/04/2000,R8,4,6.938639816910355
27/04/2000,R8,5,8.285084219411127
27/04/2000,R8,6,21.856738875171867
27/04/2000,R8,7,16.721423153884096
27/04/2000,R8,8,6.423340147943546
27/04/2000,R8,9,9.936828803262934
27/04/2000,R8,10,4.929942684254057
27/04/2000,R8,11,10.520752332723264
27/04/2000,R8,12,9.285482872788656
27/04/2000,R8,13,6.366930683609812
27/04/2000,R8,14,7.970887955589782
27/04/2000,R8,15,14.014531477640574
27/04/2000,R8,16,17.88956284912731
27/04/2000,R9,1,7.465423979975725
27/04/2000,R9,2,13.854840628673994
27/04/2000,R9,3,6.636970225453416
27/04/2000,R9,4,7.997196628209526
27/04/2000,R9,5,8.272307505126784
27/04/2000,R9,6,15.541960037600717
27/04/2000,R9,7,24.132244553774573
27/04/2000,R9,8,20.341088235312917
27/04/2000,R9,9,23.665421012897387
27/04/2000,R9,10,24.710486531712405
27/04/2000,R9,11,13.294599376112165
27/04/2000,R10,1,6.436363416672486
27/04/2000,R10,2,11.731097908433105
27/04/2000,R10,3,9.062111850038287
27/04/2000,R10,4,15.780146061174232
27/04/2000,R10,5,8.951806267293987
27/04/2000,R10,6,10.194693030310479
27/04/2000,R10,7,9.68468627371646
27/04/2000,R10,8,6.886741660042943
27/04/2000,R10,9,15.17009421541472
27/04/2000,R10,10,7.770313520544593
27/04/2000,R10,11,12.633948221369078
27/04/2000,R10,12,25.497237470024537
27/04/2000,R10,13,26.336425621661096
27/04/2000,R11,1,5.63309770708799
27/04/2000,R11,2,12.214513270219419
27/04/2000,R11,3,10.146184525718404
27/04/2000,R11,4,25.927822297643786
27/04/2000,R11,5,26.6160754837605
27/04/2000,R11,6,9.471438842366068
27/04/2000,R11,7,18.23246192416234
27/04/2000,R11,8,10.744907085846325
27/04/2000,R11,9,11.537614727635354
27/04/2000,R11,10,18.47797063177142
27/04/2000,R11,11,14.03242576254064
27/04/2000,R11,12,13.091365808908748
27/04/2000,R11,13,21.40777955824166
27/04/2000,R11,14,19.662254629164455
27/04/2000,R11,15,15.450994419732014
27/04/2000,R11,16,24.464868852835767
27/04/2000,R11,17,22.608625506983078
27/04/2000,R11,18,21.315698527034183
27/04/2000,R11,19,18.328366144093014
27/04/2000,R12,1,22.83779380727703
27/04/2000,R12,2,10.173805456763425
27/04/2000,R12,3,3.547735072251762
27/04/2000,R12,4,12.198802582425708
27/04/2000,R12,5,20.221844627715278
27/04/2000,R12,6,19.120954911206105
27/04/2000,R12,7,15.422042720827935
27/04/2000,R12,8,12.259064895574518
27/04/2000,R12,9,10.642032337207795
27/04/2000,R12,10,9.282819105456618
27/04/2000,R12,11,7.670065613764043
27/04/2000,R12,12,10.126462455333167
27/04/2000,R12,13,4.202911320236938
27/04/2000,R12,14,7.709961147127492
27/04/2000,R12,15,21.971547710942716
27/04/2000,R12,16,22.757232466100316
27/04/2000,R12,17,14.238962490497748
27/04/2000,R12,18,9.753638046741267
27/04/2000,R12,19,12.875451747515116
27/04/2000,R12,20,15.386350682717582
27/04/2000,R12,21,13.972459907933763
27/04/2000,R12,22,24.629354517918514
27/04/2000,R12,23,23.335548786061203
27/04/2000,R13,1,4.334607300365847
27/04/2000,R13,2,18.027742106576003
27/04/2000,R13,3,7.304626317664234
27/04/2000,R13,4,6.025119727079443
27/04/2000,R13,5,4.004140121518632
27/04/2000,R13,6,5.112845627379157
27/04/2000,R13,7,6.778648609451628
27/04/2000,R13,8,8.250917978940707
27/04/2000,R13,9,10.220789737506148
27/04/2000,R13,10,10.666280233809688
27/04/2000,R13,11,4.254591112284755
27/04/2000,R13,12,17.454677437853793
27/04/2000,R13,13,11.67673692674849
27/04/2000,R13,14,17.778534155093404
27/04/2000,R13,15,18.58337282474617
27/04/2000,R13,16,11.92338375196647
27/04/2000,R13,17,18.80608452681743
27/04/2000,R13,18,15.568779629738177
27/04/2000,R13,19,14.065178933917476
27/04/2000,R13,20,12.824550396943863
27/04/2000,R13,21,12.07946181590474
27/04/2000,R14,1,1.84664602433295
27/04/2000,R14,2,7.659353040405337
27/04/2000,R14,3,10.525659932592399
27/04/2000,R14,4,5.742729168731747
27/04/2000,R14,5,6.962677599755935
27/04/2000,R14,6,4.40129333061581
27/04/2000,R14,7,7.98018338107734
27/04/2000,R14,8,11.167701742636016
27/04/2000,R14,9,18.936494069942682
27/04/2000,R14,10,16.77145423334178
27/04/2000,R14,11,18.834670047440234
27/04/2000,R14,12,22.905608964390805
27/04/2000,R14,13,16.31483969338917
27/04/2000,R15,1,5.168316137930702
27/04/2000,R15,2,6.27952212252161
27/04/2000,R15,3,4.656779469009614
27/04/2000,R15,4,8.85019304364458
27/04/2000,R15,5,16.813873843747455
27/04/2000,R15,6,8.611055334600698
27/04/2000,R15,7,11.423150737717679
27/04/2000,R15,8,11.28390052557175
27/04/2000,R15,9,19.664855413453722
27/04/2000,R15,10,18.55124108737297
27/04/2000,R15,11,13.838331678753972
27/04/2000,R15,12,11.124206009630088
27/04/2000,R15,13,28.333103568426083
27/04/2000,R15,14,22.769148760766896
27/04/2000,R15,15,25.843837692839962
27/04/2000,R15,16,13.711969548510101
27/04/2000,R15,17,6.9787662544367945
27/04/2000,R15,18,18.749128087658075
27/04/2000,R16,1,5.5256844704658565
27/04/2000,R16,2,6.0226894101090185
27/04/2000,R16,3,17.322447751635043
27/04/2000,R16,4,6.524470315870975
27/04/2000,R16,5,6.960903500752199
27/04/2000,R16,6,10.25087513148914
27/04/2000,R16,7,4.110184697341445
27/04/2000,R16,8,14.42825803963516
27/04/2000,R16,9,20.932327732535967
27/04/2000,R16,10,20.370410684222
27/04/2000,R16,11,20.07672404200329
27/04/2000,R16,12,19.192123576065494
27/04/2000,R16,13,16.03448560265192
27/04/2000,R16,14,14.743051456349486
27/04/2000,R16,15,16.296559409528836
27/04/2000,R16,16,8.36945248159179
27/04/2000,R16,17,26.142362460477173
27/04/2000,R16,18,17.19914895697057
27/04/2000,R16,19,11.29745813479032
27/04/2000,R16,20,9.407049706372282
27/04/2000,R16,21,27.919926203639708
27/04/2000,R16,22,20.390094004145613
27/04/2000,R17,1,9.31375803604977
27/04/2000,R17,2,8.921937730916293
27/04/2000,R17,3,9.362016404567681
27/04/2000,R17,4,9.208946581236269
27/04/2000,R17,5,9.892604190601446
27/04/2000,R17,6,15.619088608370513
27/04/2000,R17,7,14.598129892713901
27/04/2000,R17,8,11.209382579408043
27/04/2000,R17,9,14.59615860629132
27/04/2000,R17,10,20.653603614891477
27/04/2000,R17,11,6.4901361303967695
27/04/2000,R17,12,31.322989883156048
27/04/2000,R17,13,30.78625163634296
27/04/2000,R17,14,13.06155624309467
27/04/2000,R17,15,6.935656129227972
27/04/2000,R18,1,4.241946681337646
27/04/2000,R18,2,10.270689558320472
27/04/2000,R18,3,17.880174461475917
27/04/2000,R18,4,3.1774791414886647
27/04/2000,R18,5,6.423640328851273
27/04/2000,R18,6,12.14558942748389
27/04/2000,R18,7,20.23414462595651
27/04/2000,R18,8,5.1959106227603415
27/04/2000,R18,9,12.910909528247531
27/04/2000,R18,10,15.661009832049043
27/04/2000,R18,11,18.041088872298886
27/04/2000,R18,12,20.866957966680186
27/04/2000,R18,13,5.164046771625359
27/04/2000,R18,14,11.281100264259184
27/04/2000,R18,15,8.768624009551035
27/04/2000,R18,16,8.942830388878331
27/04/2000,R18,17,10.93710909340891
27/04/2000,R18,18,14.782872408731068
27/04/2000,R18,19,17.028040552041414
27/04/2000,R18,20,21.1874169496573
27/04/2000,R18,21,14.70155849151868
27/04/2000,R18,22,11.29827211747173
27/04/2000,R18,23,9.158957728282314
27/04/2000,R19,1,4.378919026586972
27/04/2000,R19,2,6.150912569718549
27/04/2000,R19,3,4.502762895871134
27/04/2000,R19,4,13.575684152603161
27/04/2000,R19,5,4.99258958903293
27/04/2000,R19,6,9.776393215305688
27/04/2000,R19,7,9.13285606086739
27/04/2000,R19,8,10.37730509873011
27/04/2000,R19,9,10.268036247124364
27/04/2000,R19,10,8.573772562373751
27/04/2000,R19,11,19.03768245798368
27/04/2000,R19,12,17.480648624665832
27/04/2000,R19,13,13.609749922904768
27/04/2000,R20,1,6.1355237028770535
27/04/2000,R20,2,17.56532378876563
27/04/2000,R20,3,8.743158251245129
27/04/2000,R20,4,10.633158209374168
27/04/2000,R20,5,7.839035111750075
27/04/2000,R20,6,13.155436999568515
27/04/2000,R20,7,15.376010368120852
27/04/2000,R20,8,30.54441296272819
27/04/2000,R20,9,13.720992503680241
12/05/2000,R1,1,10.937412503122141
12/05/2000,R1,2,10.313691035944071
12/05/2000,R1,3,3.812159706897751
12/05/2000,R1,4,8.553752006006194
12/05/2000,R1,5,4.7523015811154545
12/05/2000,R1,6,17.836358778908366
12/05/2000,R1,7,11.195704635028854
12/05/2000,R1,8,13.341604318445826
12/05/2000,R1,9,27.733689208329256
12/05/2000,R1,10,17.0075392958639
12/05/2000,R1,11,11.870660955409788
12/05/2000,R1,12,22.530724310813074
12/05/2000,R1,13,16.514016479914503
12/05/2000,R1,14,8.330502058540247
12/05/2000,R2,1,22.83779380727703
12/05/2000,R2,2,10.173805456763425
12/05/2000,R2,3,3.547735072251762
12/05/2000,R2,4,12.198802582425708
12/05/2000,R2,5,20.221844627715278
12/05/2000,R2,6,19.120954911206105
12/05/2000,R2,7,15.422042720827935
12/05/2000,R2,8,12.259064895574518
12/05/2000,R2,9,10.642032337207795
12/05/2000,R2,10,9.282819105456618
12/05/2000,R2,11,7.670065613764043
12/05/2000,R2,12,10.126462455333167
12/05/2000,R2,13,4.202911320236938
12/05/2000,R2,14,7.709961147127492
12/05/2000,R2,15,21.971547710942716
12/05/2000,R2,16,22.757232466100316
12/05/2000,R2,17,14.238962490497748
12/05/2000,R2,18,9.753638046741267
12/05/2000,R2,19,12.875451747515116
12/05/2000,R2,20,15.386350682717582
12/05/2000,R2,21,13.972459907933763
12/05/2000,R2,22,24.629354517918514
12/05/2000,R2,23,23.335548786061203
12/05/2000,R2,24,7.773969304688417
12/05/2000,R3,1,6.370790912958738
12/05/2000,R3,2,9.761006474344628
12/05/2000,R3,3,11.677898947382529
12/05/2000,R3,4,5.747525601646909
12/05/2000,R3,5,10.394628818605263
12/05/2000,R3,6,12.787382490756947
12/05/2000,R3,7,8.062396307687353
12/05/2000,R3,8,10.84204596633876
12/05/2000,R3,9,3.0102926555931258
12/05/2000,R3,10,8.746687824042864
12/05/2000,R3,11,6.515383329433672
12/05/2000,R3,12,8.401384768636118
12/05/2000,R3,13,11.638043394799627
12/05/2000,R4,1,4.323488453525824
12/05/2000,R4,2,10.746435535278776
12/05/2000,R4,3,16.178869900716364
12/05/2000,R4,4,14.508647295940023
12/05/2000,R4,5,25.70395649649253
12/05/2000,R4,6,4.961797486694939
12/05/2000,R4,7,11.742092223009779
12/05/2000,R4,8,12.097964240836626
12/05/2000,R4,9,13.842347437715373
12/05/2000,R4,10,20.041345647469306
12/05/2000,R4,11,30.99267813816035
12/05/2000,R4,12,17.24011413095458
12/05/2000,R4,13,31.777603670445924
12/05/2000,R4,14,22.998302497978184
12/05/2000,R4,15,24.731603710072683
12/05/2000,R4,16,11.532489458983969
12/05/2000,R4,17,9.654762423396972
12/05/2000,R4,18,23.88440493633741
12/05/2000,R5,1,8.149670813419096
12/05/2000,R5,2,6.209103821617888
12/05/2000,R5,3,6.066737602774372
12/05/2000,R5,4,6.42645770815493
12/05/2000,R5,5,9.043355902851573
12/05/2000,R5,6,7.543326061275161
12/05/2000,R5,7,11.387921592117408
12/05/2000,R5,8,8.772363057719547
12/05/2000,R5,9,8.736750538862166
12/05/2000,R5,10,8.399996045729907
12/05/2000,R5,11,14.568335573814254
12/05/2000,R5,12,14.744106012631448
12/05/2000,R5,13,15.374088524745089
12/05/2000,R5,14,8.443379231487281
12/05/2000,R5,15,7.448346300573942
12/05/2000,R6,1,6.6285853016169565
12/05/2000,R6,2,13.318165689755826
12/05/2000,R6,3,3.263956633300125
12/05/2000,R6,4,4.797191865320156
12/05/2000,R6,5,6.191362831551083
12/05/2000,R6,6,6.7998329302966045
12/05/2000,R6,7,4.693320935364617
12/05/2000,R6,8,6.995704825224013
12/05/2000,R6,9,13.3501233130333
12/05/2000,R6,10,5.932860336688144
12/05/2000,R6,11,12.287429603134248
12/05/2000,R6,12,14.598366626786358
12/05/2000,R6,13,12.47188209507594
12/05/2000,R6,14,22.726647046235247
12/05/2000,R6,15,10.204125633824242
12/05/2000,R6,16,14.897026706234389
12/05/2000,R7,1,9.75686140976913
12/05/2000,R7,2,6.443429297707422
12/05/2000,R7,3,5.340815166665013
12/05/2000,R7,4,9.92128073396346
12/05/2000,R7,5,18.616018584238336
12/05/2000,R7,6,16.195430292869933
12/05/2000,R7,7,2.610748457104492
12/05/2000,R7,8,9.53059204029742
12/05/2000,R7,9,14.321704035322538
