Date,Rhizome,Internode number,Internode length
13/10/2000,R14,5,2.487461449010146
13/10/2000,R14,6,2.3411442601997914
13/10/2000,R14,7,8.317314819543876
13/10/2000,R14,8,6.854986502857479
13/10/2000,R14,9,19.560693679580364
13/10/2000,R14,10,9.008139754231264
13/10/2000,R14,11,2.109605997959308
13/10/2000,R14,12,9.935442172447429
13/10/2000,R15,1,6.16454370952834
13/10/2000,R15,2,12.180548245365468
13/10/2000,R15,3,2.463227154339052
13/10/2000,R15,4,6.199548133444233
13/10/2000,R15,5,4.35402063189385
13/10/2000,R15,6,9.351781237350654
13/10/2000,R15,7,12.446112642068258
13/10/2000,R15,8,9.324632326904442
13/10/2000,R16,1,11.881283676747666
13/10/2000,R16,2,18.55442001605789
13/10/2000,R16,3,7.150233160563742
13/10/2000,R16,4,5.723206807361236
13/10/2000,R16,5,6.168496897987185
13/10/2000,R16,6,3.423592681607167
13/10/2000,R16,7,6.308902558151977
13/10/2000,R16,8,15.07360326437575
13/10/2000,R17,1,5.536787703042932
13/10/2000,R17,2,8.873240711743014
13/10/2000,R17,3,7.528859622973788
13/10/2000,R17,4,16.421958693672213
13/10/2000,R17,5,20.705429917167887
13/10/2000,R17,6,21.184096030405698
13/10/2000,R17,7,18.424503575021284
13/10/2000,R17,8,19.202647175751256
13/10/2000,R17,9,5.1133773417274915
13/10/2000,R17,10,11.26429425792721
13/10/2000,R17,11,34.66096727788126
13/10/2000,R17,12,16.783725974323474
13/10/2000,R17,13,14.175546666181514
13/10/2000,R17,14,10.696152051137801
13/10/2000,R17,15,19.827266582038202
13/10/2000,R18,1,12.40837304215004
13/10/2000,R18,2,15.918709268546515
13/10/2000,R18,3,12.237977285878136
13/10/2000,R18,4,15.757339548228652
13/10/2000,R18,5,12.672773814622634
13/10/2000,R18,6,13.571431415842437
13/10/2000,R18,7,19.66346502433442
13/10/2000,R18,8,15.317103170020587
13/10/2000,R18,9,3.3988771089671577
13/10/2000,R18,10,23.33760692485285
13/10/2000,R18,11,6.080743957647479
13/10/2000,R18,12,11.970967076893972
13/10/2000,R18,13,19.928559761198784
13/10/2000,R18,14,22.566772215314376
13/10/2000,R18,15,15.912328464975609
13/10/2000,R18,16,16.873643285062403
13/10/2000,R18,17,11.52443294765233
13/10/2000,R18,18,6.106405706372079
13/10/2000,R18,19,8.78160087822306
13/10/2000,R18,20,20.224631328554
13/10/2000,R18,21,7.149258197249756
13/10/2000,R18,22,11.20081989721948
13/10/2000,R18,23,22.945293204453787
13/10/2000,R18,24,10.812119617411396
13/10/2000,R18,25,4.600417906413784
13/10/2000,R18,26,11.384469708850233
13/10/2000,R19,1,6.208381498282381
13/10/2000,R19,2,11.573138130542137
13/10/2000,R19,3,3.7044491796918253
13/10/2000,R19,4,10.785390851554896
13/10/2000,R19,5,7.0097563202108955
13/10/2000,R19,6,6.9290536758482455
13/10/2000,R19,7,28.960361296008955
13/10/2000,R19,8,29.78700754237485
13/10/2000,R19,9,7.508893527828367
13/10/2000,R19,10,11.115519806963015
13/10/2000,R19,11,25.225718230500355
13/10/2000,R19,12,10.16972736341901
13/10/2000,R19,13,8.417320965675087
13/10/2000,R20,1,7.391048307440589
13/10/2000,R20,2,5.734328771458241
13/10/2000,R20,3,11.40454922456747
13/10/2000,R20,4,7.0955139167329095
13/10/2000,R20,5,12.151602755664879
13/10/2000,R20,6,10.05641562045718
13/10/2000,R20,7,15.87324597023158
13/10/2000,R20,8,9.339538656167083
13/10/2000,R20,9,19.7528260740458
13/10/2000,R20,10,19.07887517530584
13/10/2000,R20,11,11.54664096638866
13/10/2000,R20,12,18.513634697950536
13/10/2000,R20,13,17.847804156195213
13/10/2000,R20,14,10.636802197201789
26/10/2000,R1,1,9.081419418063328
26/10/2000,R1,2,2.567426582174927
26/10/2000,R1,3,7.37692232012597
26/10/2000,R1,4,12.94183825367282
26/10/2000,R1,5,5.519257411250177
26/10/2000,R1,6,6.095108717995032
26/10/2000,R1,7,7.3994125266465725
26/10/2000,R1,8,4.967509779526199
26/10/2000,R1,9,19.777475345224314
26/10/2000,R1,10,7.853153269730018
26/10/2000,R1,11,7.304492476145509
26/10/2000,R1,12,5.320795240834753
26/10/2000,R1,13,9.861093591013146
26/10/2000,R2,1,9.212440803793472
26/10/2000,R2,2,11.213394940092826
26/10/2000,R2,3,7.112517936717115
26/10/2000,R2,4,17.25962752682912
26/10/2000,R2,5,5.023670564117653
26/10/2000,R2,6,28.527382779606622
26/10/2000,R2,7,8.715224974995689
26/10/2000,R2,8,8.797791974749941
26/10/2000,R2,9,28.72207357292301
26/10/2000,R2,10,18.988070773275247
26/10/2000,R2,11,18.740845342967344
26/10/2000,R2,12,16.331761030971094
26/10/2000,R2,13,13.340589448045021
26/10/2000,R3,1,5.639463918010626
26/10/2000,R3,2,6.997539607545323
26/10/2000,R3,3,8.168819937144177
26/10/2000,R3,4,5.272687561057863
26/10/2000,R3,5,9.497125973796736
26/10/2000,R3,6,12.28767777793579
26/10/2000,R3,7,14.823408916203482
26/10/2000,R3,8,10.610875918140774
26/10/2000,R3,9,20.884976095074453
26/10/2000,R3,10,9.63761781431158
26/10/2000,R3,11,15.055973678318322
26/10/2000,R4,1,5.889688607451098
26/10/2000,R4,2,6.429781923990512
26/10/2000,R4,3,4.469695771133785
26/10/2000,R4,4,14.804466656072151
26/10/2000,R4,5,6.127137990617698
26/10/2000,R4,6,6.7955331091081685
26/10/2000,R4,7,32.84518822492666
26/10/2000,R4,8,15.571683048903274
26/10/2000,R4,9,15.591588735868838
26/10/2000,R4,10,12.121129552001621
26/10/2000,R4,11,13.8027127691927
26/10/2000,R4,12,15.892041714664115
26/10/2000,R5,1,12.051065769045753
26/10/2000,R5,2,5.15496167330213
26/10/2000,R5,3,11.794467571794147
26/10/2000,R5,4,12.874124729166608
26/10/2000,R5,5,26.088971382220695
26/10/2000,R5,6,15.738166910551342
26/10/2000,R5,7,10.51527400136457
26/10/2000,R5,8,19.2440030115772
26/10/2000,R5,9,10.607295361036684
26/10/2000,R5,10,16.1056280930114
26/10/2000,R5,11,5.587774536605686
26/10/2000,R5,12,22.555203686699908
26/10/2000,R5,13,11.231472293550318
26/10/2000,R5,14,14.743348726421171
26/10/2000,R5,15,16.341177657217692
26/10/2000,R5,16,10.245932239474406
26/10/2000,R5,17,9.6175839228075
26/10/2000,R5,18,17.11823283045208
26/10/2000,R5,19,17.26184012025131
26/10/2000,R5,20,13.907643729519675
26/10/2000,R5,21,13.429094310217739
26/10/2000,R5,22,23.540588340447986
26/10/2000,R6,1,7.8888540115987205
26/10/2000,R6,2,6.015740469291845
26/10/2000,R6,3,4.673849219456719
26/10/2000,R6,4,4.338877749490442
26/10/2000,R6,5,7.845383624310903
26/10/2000,R6,6,9.27253787343432
26/10/2000,R6,7,16.97110829323793
26/10/2000,R6,8,7.380909702435714
26/10/2000,R6,9,5.784748724815698
26/10/2000,R6,10,3.5262180333188597
26/10/2000,R6,11,33.95109167464352
26/10/2000,R6,12,24.605277415649905
26/10/2000,R6,13,16.83205354904963
26/10/2000,R6,14,10.747261481473048
26/10/2000,R6,15,25.16966692335233
26/10/2000,R6,16,10.457409329458814
26/10/2000,R6,17,15.633540556287546
26/10/2000,R6,18,20.34627014127602
26/10/2000,R7,1,11.369060403837027
26/10/2000,R7,2,6.787929607593576
26/10/2000,R7,3,7.650942834817269
26/10/2000,R7,4,7.598135032966666
26/10/2000,R7,5,2.1221487163083497
26/10/2000,R7,6,14.24309892877446
26/10/2000,R7,7,6.285225520591531
26/10/2000,R7,8,2.614070973976141
26/10/2000,R7,9,17.289355265430537
26/10/2000,R7,10,21.05465819982738
26/10/2000,R7,11,12.959216916519095
26/10/2000,R7,12,6.747121392755619
26/10/2000,R7,13,18.383295958491193
26/10/2000,R8,1,2.234127794385515
26/10/2000,R8,2,8.421400324363283
26/10/2000,R8,3,9.338574795304574
26/10/2000,R8,4,9.07343787510771
26/10/2000,R8,5,12.085499471623315
26/10/2000,R8,6,25.42121903807595
26/10/2000,R8,7,21.983579528196707
26/10/2000,R8,8,11.807244221038403
26/10/2000,R8,9,17.440697231021563
26/10/2000,R8,10,13.229794431417167
26/10/2000,R8,11,10.667032849055738
26/10/2000,R8,12,4.7045694592976295
26/10/2000,R8,13,12.421395261039427
26/10/2000,R8,14,3.5256509089549435
26/10/2000,R9,1,6.704212349617679
26/10/2000,R9,2,6.155556221565709
26/10/2000,R9,3,10.436491944822038
26/10/2000,R9,4,10.28680231205805
26/10/2000,R9,5,4.149733080288049
26/10/2000,R9,6,18.037312654199233
26/10/2000,R9,7,12.18913081426416
26/10/2000,R9,8,5.887497863178767
26/10/2000,R9,9,26.1053689500437
26/10/2000,R9,10,14.530793252697121
26/10/2000,R9,11,17.810209194290696
26/10/2000,R9,12,21.711782700025616
26/10/2000,R9,13,12.546324985050541
26/10/2000,R9,14,12.858873323387856
26/10/2000,R9,15,11.741642952587274
26/10/2000,R9,16,22.070562554265134
26/10/2000,R9,17,16.02341200108996
26/10/2000,R9,18,16.246869316318875
26/10/2000,R10,1,6.742754561599662
26/10/2000,R10,2,15.555751219308753
26/10/2000,R10,3,15.974807546847229
26/10/2000,R10,4,19.469557185746698
26/10/2000,R10,5,20.8177606826463
26/10/2000,R10,6,23.39561525668192
26/10/2000,R10,7,19.94192647403858
26/10/2000,R10,8,13.150026945779668
26/10/2000,R10,9,30.242386740460493
26/10/2000,R10,10,10.478479844585062
26/10/2000,R10,11,11.181438862801357
26/10/2000,R10,12,14.00185132772927
26/10/2000,R10,13,6.295693652148948
26/10/2000,R10,14,16.319610944128627
26/10/2000,R10,15,28.33711527326388
26/10/2000,R10,16,12.258546834749826
26/10/2000,R10,17,10.875686235076056
26/10/2000,R10,18,8.25683669990841
26/10/2000,R11,1,13.089024405382611
26/10/2000,R11,2,5.089276972855663
26/10/2000,R11,3,8.500862062141522
26/10/2000,R11,4,5.477289991342896
26/10/2000,R11,5,4.583968226173657
26/10/2000,R11,6,6.500083923228278
26/10/2000,R11,7,9.505466675317203
26/10/2000,R11,8,14.542092461336859
26/10/2000,R11,9,34.61396643677312
26/10/2000,R11,10,7.557517599369029
26/10/2000,R11,11,17.776237355205772
26/10/2000,R11,12,23.959092166008507
26/10/2000,R11,13,15.550575303654155
26/10/2000,R11,14,6.317963998954732
26/10/2000,R11,15,13.021067465160007
26/10/2000,R11,16,15.276665799872912
26/10/2000,R12,1,3.379138792137934
26/10/2000,R12,2,7.937989763603241
26/10/2000,R12,3,6.7396961971775236
26/10/2000,R12,4,15.076987121745676
26/10/2000,R12,5,8.136270624626743
26/10/2000,R12,6,10.75684421592563
26/10/2000,R12,7,9.999116922413911
26/10/2000,R12,8,7.107232691127972
26/10/2000,R12,9,13.874548152560076
26/10/2000,R12,10,9.659588138125658
26/10/2000,R13,1,14.43573054878996
26/10/2000,R13,2,9.41444041229943
26/10/2000,R13,3,12.343693253892601
26/10/2000,R13,4,14.486139187790377
26/10/2000,R13,5,10.876968423500957
26/10/2000,R13,6,5.717189266555048
26/10/2000,R13,7,11.777761523436194
26/10/2000,R13,8,6.054098754170616
26/10/2000,R13,9,11.809559751549681
26/10/2000,R13,10,7.325947748034186
26/10/2000,R13,11,19.667076884227512
26/10/2000,R13,12,8.904092854144722
26/10/2000,R13,13,11.279785311554829
26/10/2000,R13,14,7.7783989283200325
26/10/2000,R13,15,7.351541659402812
26/10/2000,R13,16,4.972874511696987
26/10/2000,R13,17,10.88465840962131
26/10/2000,R13,18,16.23986657242266
26/10/2000,R14,1,18.075839487785075
26/10/2000,R14,2,18.706551191798916
26/10/2000,R14,3,12.438010035960243
26/10/2000,R14,4,19.31469508539298
26/10/2000,R14,5,18.745158050631236
26/10/2000,R14,6,26.29272729748331
26/10/2000,R14,7,15.205788413528467
26/10/2000,R14,8,3.0063853799584717
26/10/2000,R14,9,7.813966562911686
26/10/2000,R14,10,13.56509151440475
26/10/2000,R14,11,27.804053386649883
26/10/2000,R14,12,21.675954362561114
26/10/2000,R14,13,9.210027865724816
26/10/2000,R14,14,7.620203570231011
26/10/2000,R14,15,20.798692345532526
26/10/2000,R14,16,8.272511480819452
26/10/2000,R14,17,15.927090270421928
26/10/2000,R14,18,14.437407440296196
26/10/2000,R14,19,7.397888748535781
26/10/2000,R14,20,13.153971203397223
26/10/2000,R14,21,15.801370396058777
26/10/2000,R15,1,4.8601015128555485
26/10/2000,R15,2,12.196672869953636
26/10/2000,R15,3,12.297878720233138
26/10/2000,R15,4,4.254094883494541
26/10/2000,R15,5,15.798434448883981
26/10/2000,R15,6,16.70590928740214
26/10/2000,R15,7,8.286742637130677
26/10/2000,R15,8,4.944329671837726
26/10/2000,R15,9,5.7201699748355725
26/10/2000,R15,10,14.997950302241751
26/10/2000,R15,11,12.77883132282366
26/10/2000,R15,12,6.279509684391814
26/10/2000,R15,13,9.184911211278797
26/10/2000,R15,14,21.331931084325767
26/10/2000,R16,1,13.05021985003732
26/10/2000,R16,2,12.891335532103007
26/10/2000,R16,3,15.06432644497434
26/10/2000,R16,4,14.013306745454559
26/10/2000,R16,5,16.968466731146076
26/10/2000,R16,6,8.693427329893822
26/10/2000,R16,7,31.990321254644016
26/10/2000,R16,8,16.710125943533242
26/10/2000,R16,9,18.528817143473383
26/10/2000,R16,10,15.018235587087725
26/10/2000,R16,11,20.294564613170753
26/10/2000,R16,12,19.73265271637107
26/10/2000,R16,13,3.65944389294101
26/10/2000,R16,14,16.63618391166806
26/10/2000,R16,15,7.306604418811397
26/10/2000,R16,16,24.67333218320428
26/10/2000,R16,17,28.60009091045605
26/10/2000,R16,18,15.051379677655465
26/10/2000,R16,19,12.102816401524976
26/10/2000,R16,20,27.898398961586214
26/10/2000,R16,21,17.701258542620373
26/10/2000,R17,1,8.168583792867421
26/10/2000,R17,2,7.487059183021054
26/10/2000,R17,3,10.987427099661438
26/10/2000,R17,4,1.777892917056567
26/10/2000,R17,5,14.314659199666886
26/10/2000,R17,6,7.631524016495325
26/10/2000,R17,7,8.18255418388868
26/10/2000,R17,8,3.79001637468113
26/10/2000,R17,9,20.033348550129137
26/10/2000,R17,10,19.037700877040383
26/10/2000,R17,11,12.079580410920212
26/10/2000,R17,12,8.521300631372418
26/10/2000,R17,13,9.20944438896668
26/10/2000,R18,1,20.892428814754393
26/10/2000,R18,2,17.27769326510094
26/10/2000,R18,3,8.98045700043132
26/10/2000,R18,4,13.709425575233475
26/10/2000,R18,5,19.41213955452786
26/10/2000,R18,6,10.390852731668236
26/10/2000,R18,7,25.8272088349908
26/10/2000,R18,8,17.228589042966078
26/10/2000,R18,9,13.506321977722934
26/10/2000,R18,10,11.372798694463013
26/10/2000,R18,11,13.383355669821926
26/10/2000,R18,12,23.894390613758272
26/10/2000,R18,13,10.941227587577742
26/10/2000,R18,14,7.942867332606699
26/10/2000,R18,15,10.67057695782636
26/10/2000,R18,16,20.02147989420286
26/10/2000,R18,17,10.31740170828494
26/10/2000,R18,18,23.959424754905974
26/10/2000,R18,19,8.25250810875947
26/10/2000,R18,20,26.422854879402284
26/10/2000,R18,21,11.448752603336871
26/10/2000,R18,22,18.11960911054641
26/10/2000,R19,1,17.022412675696266
26/10/2000,R19,2,8.826749787965104
26/10/2000,R19,3,14.112101027042991
26/10/2000,R19,4,16.462581518611834
26/10/2000,R19,5,14.5267558795319
26/10/2000,R19,6,8.044614417944201
26/10/2000,R19,7,18.338712957233373
26/10/2000,R19,8,16.779564954560037
26/10/2000,R19,9,16.17338352602871
26/10/2000,R19,10,7.057732690684154
26/10/2000,R19,11,11.496933218164804
26/10/2000,R19,12,14.872785167919963
26/10/2000,R19,13,18.040117372267883
26/10/2000,R19,14,9.823911323195041
26/10/2000,R19,15,22.52126913993001
26/10/2000,R19,16,17.753480676886962
26/10/2000,R19,17,12.701008388158707
26/10/2000,R19,18,21.376799743496203
26/10/2000,R19,19,6.98037640494738
26/10/2000,R19,20,25.392378916710104
26/10/2000,R19,21,9.81392211724209
26/10/2000,R19,22,24.05250192559496
26/10/2000,R20,1,14.8713175794455
26/10/2000,R20,2,19.062789751993133
26/10/2000,R20,3,13.194391365325433
26/10/2000,R20,4,16.945557669776143
26/10/2000,R20,5,12.010886965236624
26/10/2000,R20,6,16.467116653946764
26/10/2000,R20,7,13.565714800692646
26/10/2000,R20,8,12.918733916607602
26/10/2000,R20,9,11.57287994823142
26/10/2000,R20,10,25.05458579903817
26/10/2000,R20,11,12.797397926497121
26/10/2000,R20,12,15.536204147338504
26/10/2000,R20,13,17.417843464947786
26/10/2000,R20,14,10.992851096723024
26/10/2000,R20,15,9.636035940077788
26/10/2000,R20,16,23.567841896995915
26/10/2000,R20,17,14.086088754542656
10/11/2000,R1,1,4.999257885479658
10/11/2000,R1,2,4.300210226368429
10/11/2000,R1,3,12.227037050627304
10/11/2000,R1,4,5.591292607977244
10/11/2000,R1,5,13.111316574148063
10/11/2000,R1,6,9.964348072979044
10/11/2000,R1,7,25.30356363801035
10/11/2000,R1,8,11.136705887121881
10/11/2000,R1,9,17.9669704408477
10/11/2000,R1,10,14.004776225747946
10/11/2000,R1,11,10.479084119917344
10/11/2000,R1,12,19.358978909672167
10/11/2000,R1,13,11.043997943146202
10/11/2000,R1,14,10.951316094918987
10/11/2000,R1,15,15.21304625642417
10/11/2000,R1,16,8.555581565021399
10/11/2000,R1,17,12.414072817095269
10/11/2000,R1,18,13.905763083549779
10/11/2000,R1,19,9.2669666068033
10/11/2000,R2,1,15.424831070463338
10/11/2000,R2,2,13.854117418847219
10/11/2000,R2,3,17.6405093110988
10/11/2000,R2,4,17.14497310912059
10/11/2000,R2,5,14.794850506939145
10/11/2000,R2,6,6.78367292396569
10/11/2000,R2,7,34.11993906869649
10/11/2000,R2,8,16.374187840896322
10/11/2000,R2,9,11.566202816434167
10/11/2000,R2,10,22.666293423400248
10/11/2000,R2,11,17.36786399953805
10/11/2000,R2,12,17.982567730134793
10/11/2000,R2,13,22.740052545218177
10/11/2000,R2,14,17.696372005316675
10/11/2000,R2,15,22.32388453887244
10/11/2000,R2,16,10.763630906041506
10/11/2000,R2,17,14.90286035515892
10/11/2000,R2,18,16.925616313100186
10/11/2000,R2,19,7.915760183999861
10/11/2000,R2,20,5.418666672759232
10/11/2000,R2,21,10.532777836346648
10/11/2000,R2,22,14.22216661632832
10/11/2000,R2,23,17.42693834840379
10/11/2000,R2,24,22.005622528298918
10/11/2000,R2,25,4.753281372575205
10/11/2000,R2,26,13.687000449180891
10/11/2000,R3,1,7.982893689972451
10/11/2000,R3,2,11.894600301849154
10/11/2000,R3,3,7.372109630600034
10/11/2000,R3,4,16.275895066138773
10/11/2000,R3,5,5.685664521147431
10/11/2000,R3,6,8.192923468498151
10/11/2000,R3,7,1.4899582039792598
10/11/2000,R3,8,8.330467351116793
10/11/2000,R3,9,10.288225493571256
10/11/2000,R3,10,17.156633283653377
10/11/2000,R3,11,7.5330497202318885
10/11/2000,R3,12,4.166136117443359
10/11/2000,R3,13,10.615745286652444
10/11/2000,R3,14,18.388148156962476
10/11/2000,R3,15,22.89021501006246
10/11/2000,R3,16,7.430100199112127
10/11/2000,R3,17,11.525041342657204
10/11/2000,R4,1,3.2354822257132096
10/11/2000,R4,2,12.428208064005416
10/11/2000,R4,3,3.451886975237537
10/11/2000,R4,4,12.465312521241334
10/11/2000,R4,5,11.312673530693885
10/11/2000,R4,6,6.9748886294608035
10/11/2000,R4,7,11.057509993022917
10/11/2000,R4,8,9.927975323886885
10/11/2000,R4,9,7.606197540452199
10/11/2000,R4,10,11.954349247396785
10/11/2000,R4,11,3.064038909354579
10/11/2000,R4,12,2.9785791958985435
10/11/2000,R4,13,4.130702884667923
10/11/2000,R4,14,14.694725399759255
10/11/2000,R4,15,13.594583775330799
10/11/2000,R5,1,5.326626071022031
10/11/2000,R5,2,7.835041793716667
10/11/2000,R5,3,9.979875853651032
10/11/2000,R5,4,5.635603594566881
10/11/2000,R5,5,7.808551160564144
10/11/2000,R5,6,9.16582555117088
10/11/2000,R5,7,9.348963726755233
10/11/2000,R5,8,18.835692562108655
10/11/2000,R6,1,7.166714400281189
10/11/2000,R6,2,8.520464561011405
10/11/2000,R6,3,24.776225329392016
10/11/2000,R6,4,22.798721210880345
10/11/2000,R6,5,11.725793785621223
10/11/2000,R6,6,17.649016304145768
10/11/2000,R6,7,19.46360163040895
10/11/2000,R6,8,7.512984488415497
10/11/2000,R6,9,23.504140950354685
10/11/2000,R6,10,24.148753655104088
10/11/2000,R6,11,11.309867188111712
10/11/2000,R6,12,8.20114485874044
10/11/2000,R6,13,11.341757545443597
10/11/2000,R6,14,16.205091116858007
10/11/2000,R6,15,10.222452640504084
10/11/2000,R6,16,20.92304512104206
10/11/2000,R6,17,5.544724747078214
10/11/2000,R7,1,5.767189542428766
10/11/2000,R7,2,5.141721446653555
10/11/2000,R7,3,7.542793379735692
10/11/2000,R7,4,6.99488244398662
10/11/2000,R7,5,11.248766133982269
10/11/2000,R7,6,4.033690805819628
10/11/2000,R7,7,4.475897577242545
10/11/2000,R7,8,12.434554804452251
10/11/2000,R7,9,20.673284673996342
10/11/2000,R7,10,14.947410884342105
10/11/2000,R7,11,22.436551617004827
10/11/2000,R8,1,6.33018486703815
10/11/2000,R8,2,10.519352615827064
10/11/2000,R8,3,9.172095118858913
10/11/2000,R8,4,10.204634396487656
10/11/2000,R8,5,8.730926560532115
10/11/2000,R8,6,25.11125804789336
10/11/2000,R8,7,19.17898969942159
10/11/2000,R8,8,18.07894154992094
10/11/2000,R8,9,5.928140185597232
10/11/2000,R8,10,10.662080599193054
10/11/2000,R8,11,18.14850137609526
10/11/2000,R8,12,10.546355732482654
10/11/2000,R9,1,4.846555003893433
10/11/2000,R9,2,11.039073619492864
10/11/2000,R9,3,6.1814996480429905
10/11/2000,R9,4,7.845424764123068
10/11/2000,R9,5,4.37567493938521
10/11/2000,R9,6,6.779107778184847
10/11/2000,R9,7,4.429075809291569
10/11/2000,R9,8,11.387767045672254
10/11/2000,R9,9,10.797697163069145
10/11/2000,R9,10,18.245576784145648
10/11/2000,R10,1,16.424155763624228
10/11/2000,R10,2,11.148621892975278
10/11/2000,R10,3,2.9098768389802405
10/11/2000,R10,4,4.358555637763528
10/11/2000,R10,5,6.260296267556728
10/11/2000,R10,6,7.183914572439216
10/11/2000,R10,7,6.967066889208272
10/11/2000,R10,8,9.188871231915337
10/11/2000,R10,9,12.20846977722867
10/11/2000,R10,10,6.384189658659671
10/11/2000,R10,11,6.970492059209835
10/11/2000,R10,12,4.043268220757092
10/11/2000,R10,13,7.769550648953889
10/11/2000,R10,14,19.27200195420863
10/11/2000,R10,15,8.591718717462092
10/11/2000,R10,16,12.291935917049367
10/11/2000,R10,17,6.343030156823491
10/11/2000,R11,1,6.267432471648812
10/11/2000,R11,2,16.717184599920678
10/11/2000,R11,3,9.697302366815377
10/11/2000,R11,4,6.554853804498549
10/11/2000,R11,5,10.300076994031215
10/11/2000,R11,6,10.122851091920362
10/11/2000,R11,7,10.813402775697478
10/11/2000,R11,8,12.479611751122498
10/11/2000,R11,9,3.0901965106616904
10/11/2000,R11,10,3.9739240075482947
10/11/2000,R11,11,6.848885723806194
10/11/2000,R11,12,10.691653524296504
10/11/2000,R11,13,13.082288337395847
10/11/2000,R11,14,16.26773917325657
10/11/2000,R11,15,7.0939163886594025
10/11/2000,R11,16,6.252665341943829
10/11/2000,R12,1,6.929915736888352
10/11/2000,R12,2,12.502848451650204
10/11/2000,R12,3,3.8297349430204135
10/11/2000,R12,4,8.565165743184357
10/11/2000,R12,5,17.71747363817853
10/11/2000,R12,6,6.274532084912942
10/11/2000,R12,7,14.51793995192466
10/11/2000,R12,8,20.508707893451053
10/11/2000,R12,9,10.640171856718842
10/11/2000,R12,10,8.183148978725837
10/11/2000,R12,11,8.274310844797006
10/11/2000,R12,12,22.973626289031408
10/11/2000,R12,13,11.911458575060838
10/11/2000,R12,14,19.742673281642624
10/11/2000,R12,15,11.092864138398053
10/11/2000,R13,1,11.307139423501788
10/11/2000,R13,2,6.138566705210234
10/11/2000,R13,3,5.886922306218322
10/11/2000,R13,4,2.387523641435885
10/11/2000,R13,5,9.830302261129763
10/11/2000,R13,6,9.295084698453238
10/11/2000,R13,7,11.971744700323391
10/11/2000,R13,8,11.030537671409709
10/11/2000,R13,9,12.900964340142469
10/11/2000,R13,10,5.172633119797278
10/11/2000,R14,1,7.760397915542137
10/11/2000,R14,2,11.019249831325963
10/11/2000,R14,3,7.861602358749364
10/11/2000,R14,4,5.98958592628992
10/11/2000,R14,5,9.5652943123805
10/11/2000,R14,6,3.337796796093647
10/11/2000,R14,7,7.757043315980431
10/11/2000,R14,8,11.168988963058094
10/11/2000,R14,9,12.097629812941225
10/11/2000,R14,10,11.558322580718679
10/11/2000,R15,1,5.616125161160366
10/11/2000,R15,2,11.708972525497309
10/11/2000,R15,3,8.871266524966398
10/11/2000,R15,4,10.809327522711866
10/11/2000,R15,5,6.226370717798706
10/11/2000,R15,6,7.437530047434252
10/11/2000,R15,7,1.4849885068098545
10/11/2000,R15,8,20.601851763176604
10/11/2000,R16,1,22.82504435789894
10/11/2000,R16,2,18.13104302799878
10/11/2000,R16,3,18.89162114379019
10/11/2000,R16,4,9.585157556359482
10/11/2000,R16,5,7.636914526210703
10/11/2000,R16,6,13.2230900080907
10/11/2000,R16,7,11.9211357504806
10/11/2000,R16,8,14.133966825074305
10/11/2000,R16,9,24.173123988935686
10/11/2000,R16,10,21.640250631314803
10/11/2000,R16,11,18.9477421836261
10/11/2000,R16,12,8.74541331037719
10/11/2000,R16,13,24.029138094477773
10/11/2000,R16,14,11.306427099858398
10/11/2000,R16,15,18.27061825988085
10/11/2000,R16,16,12.630313953966546
10/11/2000,R16,17,5.973547901490181
10/11/2000,R16,18,15.285788483411146
10/11/2000,R16,19,38.02876841456544
10/11/2000,R16,20,15.606164006881285
10/11/2000,R16,21,14.417259461633208
10/11/2000,R16,22,16.673010065864478
10/11/2000,R17,1,7.783049622248082
10/11/2000,R17,2,15.807386937563784
10/11/2000,R17,3,7.374679439701813
10/11/2000,R17,4,11.592709194441555
10/11/2000,R17,5,5.685519067706702
10/11/2000,R17,6,7.387676459310636
10/11/2000,R17,7,8.857372641202865
10/11/2000,R17,8,9.853135070267353
10/11/2000,R17,9,8.720383632759608
10/11/2000,R17,10,10.646875816496644
10/11/2000,R17,11,13.657205654985393
10/11/2000,R17,12,20.575687156486218
10/11/2000,R17,13,14.190300995991086
10/11/2000,R17,14,8.93307637793522
10/11/2000,R17,15,17.504862604967123
10/11/2000,R17,16,9.888437931658531
10/11/2000,R17,17,9.619827985897178
10/11/2000,R17,18,10.63723343317799
10/11/2000,R17,19,13.446431375345947
10/11/2000,R18,1,11.440996452817526
10/11/2000,R18,2,15.936509236835528
10/11/2000,R18,3,7.230310401558836
10/11/2000,R18,4,4.948422182336459
10/11/2000,R18,5,7.826625784450666
10/11/2000,R18,6,12.480183406653373
10/11/2000,R18,7,2.6953628937396603
10/11/2000,R18,8,2.7577739754156227
10/11/2000,R18,9,8.286599871516067
10/11/2000,R18,10,12.240436915378151
10/11/2000,R19,1,8.563222685551857
10/11/2000,R19,2,8.030752600982856
10/11/2000,R19,3,6.586829829106493
10/11/2000,R19,4,11.718440186781876
10/11/2000,R19,5,6.851862344410982
10/11/2000,R19,6,10.843203852507747
10/11/2000,R19,7,5.139438704080964
10/11/2000,R19,8,5.731941055204908
10/11/2000,R19,9,7.902282655666913
10/11/2000,R19,10,11.589624964385518
10/11/2000,R20,1,10.109399367770814
10/11/2000,R20,2,12.431510953206109
10/11/2000,R20,3,11.428499009540015
10/11/2000,R20,4,21.295419298204667
10/11/2000,R20,5,6.411741485142857
10/11/2000,R20,6,8.090904704838518
10/11/2000,R20,7,11.624905747730262
