Date,Rhizome,Internode number,Internode length
20/07/2000,R15,10,15.899980441187013
20/07/2000,R16,1,9.603069911809918
20/07/2000,R16,2,12.966359036308038
20/07/2000,R16,3,15.301308207351003
20/07/2000,R16,4,10.004725164932283
20/07/2000,R16,5,11.841138327184746
20/07/2000,R16,6,14.480408160030285
20/07/2000,R16,7,15.213186587448991
20/07/2000,R16,8,9.377903467964517
20/07/2000,R16,9,23.837536099314374
20/07/2000,R17,1,7.650765156239107
20/07/2000,R17,2,12.08812202023726
20/07/2000,R17,3,10.69027515816596
20/07/2000,R17,4,7.303169456979484
20/07/2000,R17,5,15.8267508345133
20/07/2000,R17,6,6.850165012612007
20/07/2000,R17,7,5.6102243342742195
20/07/2000,R17,8,7.72976859133884
20/07/2000,R17,9,14.42502209400781
20/07/2000,R17,10,16.662246314838193
20/07/2000,R17,11,31.32671224795579
20/07/2000,R18,1,7.831592911396021
20/07/2000,R18,2,9.744825168003556
20/07/2000,R18,3,3.983188594034541
20/07/2000,R18,4,6.003117910551289
20/07/2000,R18,5,8.629767438274312
20/07/2000,R18,6,9.992741825295079
20/07/2000,R18,7,10.469830336289569
20/07/2000,R18,8,7.893555167717004
20/07/2000,R18,9,8.332018773681822
20/07/2000,R18,10,13.06781709877523
20/07/2000,R18,11,18.118266091150915
20/07/2000,R18,12,22.83231450844706
20/07/2000,R19,1,16.321239748752827
20/07/2000,R19,2,19.123973798940494
20/07/2000,R19,3,18.169191058267202
20/07/2000,R19,4,19.03081729963314
20/07/2000,R19,5,12.166213755628872
20/07/2000,R19,6,12.970173307156438
20/07/2000,R19,7,14.162892215928066
20/07/2000,R19,8,12.110960071997114
20/07/2000,R19,9,13.424916573088163
20/07/2000,R19,10,9.604840896055347
20/07/2000,R19,11,23.95284339710595
20/07/2000,R19,12,24.05119361447872
20/07/2000,R19,13,5.514418618697763
20/07/2000,R19,14,20.47731322162216
20/07/2000,R19,15,20.383822379691665
20/07/2000,R19,16,25.611557393097826
20/07/2000,R20,1,8.810185143048107
20/07/2000,R20,2,7.04165025957372
20/07/2000,R20,3,6.8621615506085165
20/07/2000,R20,4,10.264676300283922
20/07/2000,R20,5,23.82296364818398
20/07/2000,R20,6,11.317309822626013
20/07/2000,R20,7,9.391487791280229
20/07/2000,R20,8,25.234113063684024
03/08/2000,R1,1,5.610126524516077
03/08/2000,R1,2,14.183045708104267
03/08/2000,R1,3,12.131715995205516
03/08/2000,R1,4,13.456345026853581
03/08/2000,R1,5,24.175022557752275
03/08/2000,R1,6,13.522896986801918
03/08/2000,R1,7,15.535814396510265
03/08/2000,R1,8,20.262118278835032
03/08/2000,R1,9,7.6207085467757745
03/08/2000,R1,10,14.90378975273101
03/08/2000,R1,11,15.902663594288725
03/08/2000,R1,12,20.01940393189864
03/08/2000,R1,13,15.182473947488166
03/08/2000,R1,14,10.2982365248493
03/08/2000,R1,15,20.509865094773026
03/08/2000,R1,16,16.209139172597606
03/08/2000,R2,1,7.546882319374175
03/08/2000,R2,2,7.468479840074819
03/08/2000,R2,3,16.42103512240431
03/08/2000,R2,4,3.225073091641029
03/08/2000,R2,5,4.326194291309095
03/08/2000,R2,6,11.145039551995836
03/08/2000,R2,7,7.89314447568683
03/08/2000,R2,8,10.790789081778248
03/08/2000,R2,9,9.560612604770503
03/08/2000,R2,10,12.990233157437476
03/08/2000,R2,11,13.173797051738427
03/08/2000,R2,12,36.718333352120816
03/08/2000,R2,13,18.106523331801675
03/08/2000,R2,14,19.742927691384946
03/08/2000,R2,15,15.787903755068719
03/08/2000,R3,1,13.76957128412565
03/08/2000,R3,2,5.406758593753005
03/08/2000,R3,3,8.246204968502088
03/08/2000,R3,4,6.809491351035459
03/08/2000,R3,5,7.333532519113383
03/08/2000,R3,6,16.735417903240638
03/08/2000,R3,7,12.097088711614736
03/08/2000,R3,8,18.73562523971529
03/08/2000,R3,9,15.626207431473864
03/08/2000,R3,10,23.503093235929356
03/08/2000,R3,11,10.242512892031314
03/08/2000,R3,12,18.498812453102026
03/08/2000,R3,13,19.732616567956466
03/08/2000,R3,14,14.081884512422784
03/08/2000,R4,1,5.698390214239346
03/08/2000,R4,2,11.278682337760287
03/08/2000,R4,3,9.17381860086799
03/08/2000,R4,4,7.464973858772967
03/08/2000,R4,5,4.6735839600910305
03/08/2000,R4,6,16.544879898734205
03/08/2000,R4,7,21.13986369438822
03/08/2000,R4,8,20.579706281104166
03/08/2000,R4,9,13.561908350510969
03/08/2000,R4,10,16.08086566904706
03/08/2000,R4,11,30.524974295913484
03/08/2000,R5,1,10.331830599715044
03/08/2000,R5,2,10.697875249191265
03/08/2000,R5,3,6.5451497577645545
03/08/2000,R5,4,9.613167972934221
03/08/2000,R5,5,8.78579996181593
03/08/2000,R5,6,8.952728089115183
03/08/2000,R5,7,9.898666144774172
03/08/2000,R5,8,12.784499450488871
03/08/2000,R5,9,19.955947813388462
03/08/2000,R5,10,19.693198533430003
03/08/2000,R5,11,13.342868958622827
03/08/2000,R5,12,14.870613414443548
03/08/2000,R5,13,11.119739462425505
03/08/2000,R5,14,16.322509307232878
03/08/2000,R5,15,19.889136973792656
03/08/2000,R5,16,6.089251955676277
03/08/2000,R5,17,13.398283352957462
03/08/2000,R5,18,11.454328016616714
03/08/2000,R5,19,12.481263698126494
03/08/2000,R6,1,7.824448771154238
03/08/2000,R6,2,15.603614649107241
03/08/2000,R6,3,3.7637102208302973
03/08/2000,R6,4,17.370938922694098
03/08/2000,R6,5,8.055212421071344
03/08/2000,R6,6,15.36862813632082
03/08/2000,R6,7,15.212459264347551
03/08/2000,R6,8,12.501916088845313
03/08/2000,R6,9,14.665245035509955
03/08/2000,R6,10,15.974035841854315
03/08/2000,R6,11,10.712980379679678
03/08/2000,R6,12,9.833719962770987
03/08/2000,R6,13,17.827402968909066
03/08/2000,R6,14,23.37240503698067
03/08/2000,R6,15,12.32520597166124
03/08/2000,R6,16,7.727316191781116
03/08/2000,R6,17,8.992293923242181
03/08/2000,R6,18,11.750295400281422
03/08/2000,R7,1,9.797349082722308
03/08/2000,R7,2,16.018586221955584
03/08/2000,R7,3,11.126556903443312
03/08/2000,R7,4,7.237799890822866
03/08/2000,R7,5,9.433419946133654
03/08/2000,R7,6,8.372902114760825
03/08/2000,R7,7,7.019099785255603
03/08/2000,R7,8,13.37131360704765
03/08/2000,R7,9,18.22069591826373
03/08/2000,R7,10,12.942908625875312
03/08/2000,R7,11,17.398077367128174
03/08/2000,R7,12,14.29947198339153
03/08/2000,R7,13,10.618377488938972
03/08/2000,R7,14,16.322513014794673
03/08/2000,R8,1,15.812427663525865
03/08/2000,R8,2,12.464150448169203
03/08/2000,R8,3,6.658974862341804
03/08/2000,R8,4,11.229610792278978
03/08/2000,R8,5,21.51058839479954
03/08/2000,R8,6,16.87394843462883
03/08/2000,R8,7,28.221859152872383
03/08/2000,R8,8,14.04241246519478
03/08/2000,R8,9,9.544545269203175
03/08/2000,R8,10,15.950162011209091
03/08/2000,R8,11,8.573511280642519
03/08/2000,R8,12,33.41067716365246
03/08/2000,R8,13,16.24213697500563
03/08/2000,R8,14,17.96988086090625
03/08/2000,R9,1,10.85290061924767
03/08/2000,R9,2,7.491701227252943
03/08/2000,R9,3,5.995291997112317
03/08/2000,R9,4,9.742537533436787
03/08/2000,R9,5,10.866598688201742
03/08/2000,R9,6,8.581170428725164
03/08/2000,R9,7,8.716196468722606
03/08/2000,R9,8,9.047958337207302
03/08/2000,R9,9,6.609483395817278
03/08/2000,R9,10,11.189377627160443
03/08/2000,R9,11,8.640439170677238
03/08/2000,R9,12,18.316637601757485
03/08/2000,R9,13,15.01631259233972
03/08/2000,R10,1,6.051690331253197
03/08/2000,R10,2,13.723985457321751
03/08/2000,R10,3,6.166764976302192
03/08/2000,R10,4,12.992728973104345
03/08/2000,R10,5,5.522614472626928
03/08/2000,R10,6,2.206374021614426
03/08/2000,R10,7,12.045215777873008
03/08/2000,R10,8,7.485533663592605
03/08/2000,R10,9,14.711407875929602
03/08/2000,R10,10,22.95824064427142
03/08/2000,R10,11,6.396355015868553
03/08/2000,R10,12,31.18479526603337
03/08/2000,R10,13,16.422744400076915
03/08/2000,R11,1,9.89213250504931
03/08/2000,R11,2,6.585010848286673
03/08/2000,R11,3,8.666632603794442
03/08/2000,R11,4,6.849494564192726
03/08/2000,R11,5,14.03132412462621
03/08/2000,R11,6,27.73712714923013
03/08/2000,R11,7,14.489543910551188
03/08/2000,R11,8,14.6803518388687
03/08/2000,R12,1,6.6415762104834855
03/08/2000,R12,2,7.879857148400637
03/08/2000,R12,3,10.933741857467535
03/08/2000,R12,4,5.800939733815847
03/08/2000,R12,5,8.192489926044718
03/08/2000,R12,6,11.686587526038013
03/08/2000,R12,7,2.9301542018940054
03/08/2000,R12,8,8.55714226074737
03/08/2000,R12,9,3.4606319326852297
03/08/2000,R13,1,10.501184851931892
03/08/2000,R13,2,23.831360132048133
03/08/2000,R13,3,6.269699988677007
03/08/2000,R13,4,25.595120887420475
03/08/2000,R13,5,8.015310999257581
03/08/2000,R13,6,18.537952729361187
03/08/2000,R13,7,24.902433602417005
03/08/2000,R13,8,22.303229036869713
03/08/2000,R13,9,11.150153232002323
03/08/2000,R13,10,20.571686137293018
03/08/2000,R13,11,18.110130797595904
03/08/2000,R13,12,15.107321389202294
03/08/2000,R13,13,8.163084676513789
03/08/2000,R13,14,11.193216675947875
03/08/2000,R13,15,11.737070339213611
03/08/2000,R13,16,20.965745707575195
03/08/2000,R13,17,17.166916654580046
03/08/2000,R13,18,9.98301730218468
03/08/2000,R13,19,19.720831378303174
03/08/2000,R13,20,17.905113535982853
03/08/2000,R13,21,19.12684065107211
03/08/2000,R13,22,10.418348151544802
03/08/2000,R13,23,32.30050986911867
03/08/2000,R13,24,24.676670196798174
03/08/2000,R13,25,12.865499470475386
03/08/2000,R13,26,14.578101667585875
03/08/2000,R14,1,20.121868102975636
03/08/2000,R14,2,17.506783205560613
03/08/2000,R14,3,18.424072359238924
03/08/2000,R14,4,25.058912810593405
03/08/2000,R14,5,21.02446507956316
03/08/2000,R14,6,28.67917531670756
03/08/2000,R14,7,21.02133877172431
03/08/2000,R14,8,20.469825529887938
03/08/2000,R14,9,7.996867769590715
03/08/2000,R14,10,18.144196714856896
03/08/2000,R14,11,15.638911543960026
03/08/2000,R14,12,4.874965471108514
03/08/2000,R14,13,15.901435825200368
03/08/2000,R14,14,9.448967865390534
03/08/2000,R14,15,26.524227453777968
03/08/2000,R14,16,21.17162667859988
03/08/2000,R14,17,16.645979893766714
03/08/2000,R14,18,16.311941652718144
03/08/2000,R14,19,17.788674863268454
03/08/2000,R14,20,10.1354027028788
03/08/2000,R15,1,9.777921227285457
03/08/2000,R15,2,7.999360864948462
03/08/2000,R15,3,6.074663760420734
03/08/2000,R15,4,12.206194685813736
03/08/2000,R15,5,6.974387778727478
03/08/2000,R15,6,18.369335459949713
03/08/2000,R15,7,9.430273662523236
03/08/2000,R15,8,5.643959620333567
03/08/2000,R16,1,9.431336340631171
03/08/2000,R16,2,3.466026409925264
03/08/2000,R16,3,13.957050148072124
03/08/2000,R16,4,30.603123086470816
03/08/2000,R16,5,8.198254196999967
03/08/2000,R16,6,20.66009913060849
03/08/2000,R16,7,18.17190215767883
03/08/2000,R16,8,16.631573970753
03/08/2000,R16,9,15.099433854125499
03/08/2000,R16,10,11.89027638727218
03/08/2000,R16,11,13.273444253509657
03/08/2000,R16,12,13.661482611636536
03/08/2000,R16,13,10.196494356925264
03/08/2000,R16,14,11.38162354424199
03/08/2000,R16,15,22.195064459505303
03/08/2000,R16,16,23.783695284687997
03/08/2000,R17,1,7.34563059401746
03/08/2000,R17,2,17.62908240608615
03/08/2000,R17,3,14.418212360388145
03/08/2000,R17,4,11.485093676724652
03/08/2000,R17,5,14.244174852288072
03/08/2000,R17,6,12.876871313301631
03/08/2000,R17,7,27.861097701744907
03/08/2000,R17,8,22.550373893151917
03/08/2000,R17,9,7.510339284068819
03/08/2000,R17,10,9.45574730925294
03/08/2000,R17,11,14.271765234498869
03/08/2000,R17,12,10.589360036848518
03/08/2000,R17,13,13.981645809599893
03/08/2000,R17,14,16.921573211773758
03/08/2000,R17,15,9.240543116776319
03/08/2000,R17,16,21.09767028204595
03/08/2000,R17,17,20.255266100326537
03/08/2000,R17,18,17.12025149942988
03/08/2000,R17,19,15.915048655366784
03/08/2000,R17,20,17.76959540835368
03/08/2000,R18,1,11.427462553722375
03/08/2000,R18,2,2.6389220393255823
03/08/2000,R18,3,8.145851670621926
03/08/2000,R18,4,27.705393767793932
03/08/2000,R18,5,20.84476070874776
03/08/2000,R18,6,21.227657063796908
03/08/2000,R18,7,17.62278972743617
03/08/2000,R18,8,17.738651181211736
03/08/2000,R18,9,20.982633563591627
03/08/2000,R18,10,21.9274967409595
03/08/2000,R18,11,13.4796701376806
03/08/2000,R18,12,12.347805074555826
03/08/2000,R18,13,15.74668500415377
03/08/2000,R18,14,14.91149730897293
03/08/2000,R18,15,14.96733249459595
03/08/2000,R18,16,8.888080970128648
03/08/2000,R18,17,19.024770892439868
03/08/2000,R18,18,18.49031426167381
03/08/2000,R18,19,28.616374138443003
03/08/2000,R18,20,25.899448943097184
03/08/2000,R18,21,14.170413837080819
03/08/2000,R18,22,11.316472495746261
03/08/2000,R19,1,5.767803584702628
03/08/2000,R19,2,9.836568138003475
03/08/2000,R19,3,17.717751555335287
03/08/2000,R19,4,18.04796975123152
03/08/2000,R19,5,25.62610567290148
03/08/2000,R19,6,11.837587618466104
03/08/2000,R19,7,17.60448239700769
03/08/2000,R19,8,17.63753734192522
03/08/2000,R19,9,4.172271918536347
03/08/2000,R19,10,27.028930791714952
03/08/2000,R19,11,12.996618047803468
03/08/2000,R19,12,11.321186770198661
03/08/2000,R19,13,12.65662024327372
03/08/2000,R19,14,10.4309532476341
03/08/2000,R19,15,16.605041082720003
03/08/2000,R19,16,12.628955006613513
03/08/2000,R19,17,14.410848449524767
03/08/2000,R19,18,9.867498152506473
03/08/2000,R19,19,16.925889637250954
03/08/2000,R19,20,20.52128564420447
03/08/2000,R19,21,15.660413370475075
03/08/2000,R19,22,21.958967938211487
03/08/2000,R20,1,22.934998470914447
03/08/2000,R20,2,13.997303154599281
03/08/2000,R20,3,22.075102409542758
03/08/2000,R20,4,14.41560978278118
03/08/2000,R20,5,10.431985095937769
03/08/2000,R20,6,12.065820475077265
03/08/2000,R20,7,12.010557684280354
03/08/2000,R20,8,19.064103745276924
03/08/2000,R20,9,15.884817003652833
03/08/2000,R20,10,20.682380170060515
03/08/2000,R20,11,23.33388369881646
03/08/2000,R20,12,14.266089326491839
03/08/2000,R20,13,23.31740923734064
03/08/2000,R20,14,15.894087365673592
03/08/2000,R20,15,10.187490344427525
03/08/2000,R20,16,14.799467734012511
03/08/2000,R20,17,7.944518030417669
03/08/2000,R20,18,15.810512391974735
03/08/2000,R20,19,12.836035403048204
03/08/2000,R20,20,13.133888080456558
03/08/2000,R20,21,18.514329906553208
03/08/2000,R20,22,11.18363814047493
17/08/2000,R1,1,14.064021276264633
17/08/2000,R1,2,3.6213943474145567
17/08/2000,R1,3,8.307172275338461
17/08/2000,R1,4,4.436616652423294
17/08/2000,R1,5,4.84173365723868
17/08/2000,R1,6,9.239588489732862
17/08/2000,R1,7,8.473263824649552
17/08/2000,R1,8,24.232033425540145
17/08/2000,R1,9,11.254913480303573
17/08/2000,R1,10,13.383418004709302
17/08/2000,R2,1,19.676238496387064
17/08/2000,R2,2,13.122963650475949
17/08/2000,R2,3,4.8958711336361445
17/08/2000,R2,4,5.00398319601973
17/08/2000,R2,5,5.64674279901967
17/08/2000,R2,6,8.938441679318418
17/08/2000,R2,7,11.559638168186048
17/08/2000,R2,8,18.43500167477217
17/08/2000,R2,9,14.11801361522663
17/08/2000,R2,10,25.890277281770118
17/08/2000,R2,11,16.421507429540604
17/08/2000,R2,12,36.806605139889854
17/08/2000,R3,1,16.52523178396177
17/08/2000,R3,2,8.078987896110222
17/08/2000,R3,3,10.82895252234152
17/08/2000,R3,4,17.319296385621314
17/08/2000,R3,5,15.74031018438155
17/08/2000,R3,6,21.753610418209483
17/08/2000,R3,7,17.35319220778966
17/08/2000,R3,8,15.806636068808476
17/08/2000,R3,9,21.096351398372313
17/08/2000,R3,10,10.22117426325496
17/08/2000,R3,11,13.154006598920086
17/08/2000,R3,12,23.432289384461132
17/08/2000,R3,13,17.983914586171988
17/08/2000,R3,14,21.75149088391581
17/08/2000,R4,1,8.810185143048107
17/08/2000,R4,2,7.04165025957372
17/08/2000,R4,3,6.8621615506085165
17/08/2000,R4,4,10.264676300283922
17/08/2000,R4,5,23.82296364818398
17/08/2000,R4,6,11.317309822626013
17/08/2000,R4,7,9.391487791280229
17/08/2000,R4,8,25.234113063684024
17/08/2000,R4,9,23.60036585442326
17/08/2000,R4,10,13.39016858557585
17/08/2000,R4,11,13.75953264348872
17/08/2000,R4,12,13.030450790225164
17/08/2000,R5,1,11.278682337760287
17/08/2000,R5,2,9.17381860086799
17/08/2000,R5,3,7.464973858772967
17/08/2000,R5,4,4.6735839600910305
17/08/2000,R5,5,16.544879898734205
17/08/2000,R5,6,21.13986369438822
17/08/2000,R5,7,20.579706281104166
17/08/2000,R5,8,13.561908350510969
17/08/2000,R5,9,16.08086566904706
17/08/2000,R5,10,30.524974295913484
17/08/2000,R5,11,14.460161339355228
17/08/2000,R5,12,19.094393905315915
17/08/2000,R5,13,10.790024684988941
17/08/2000,R5,14,12.431396909183727
17/08/2000,R6,1,12.048432706534692
17/08/2000,R6,2,8.067048553525112
17/08/2000,R6,3,10.862665359474379
17/08/2000,R6,4,13.882714437369765
17/08/2000,R6,5,5.133261699820652
17/08/2000,R6,6,13.209073255376444
17/08/2000,R6,7,11.13577672841023
17/08/2000,R6,8,9.390098885152543
17/08/2000,R6,9,22.983084311981333
17/08/2000,R7,1,16.12215598629346
17/08/2000,R7,2,18.3719244802283
17/08/2000,R7,3,8.087562456783353
17/08/2000,R7,4,7.358346229557225
17/08/2000,R7,5,3.920449067246969
17/08/2000,R7,6,10.139211926218927
17/08/2000,R7,7,7.724381529597685
17/08/2000,R7,8,14.068631438602491
17/08/2000,R7,9,18.85270842134997
17/08/2000,R7,10,23.15669597608078
17/08/2000,R8,1,9.836568138003475
17/08/2000,R8,2,17.717751555335287
17/08/2000,R8,3,18.04796975123152
17/08/2000,R8,4,25.62610567290148
17/08/2000,R8,5,11.837587618466104
17/08/2000,R8,6,17.60448239700769
17/08/2000,R8,7,17.63753734192522
17/08/2000,R8,8,4.172271918536347
17/08/2000,R8,9,27.028930791714952
17/08/2000,R8,10,12.996618047803468
17/08/2000,R8,11,11.321186770198661
17/08/2000,R8,12,12.65662024327372
17/08/2000,R8,13,10.4309532476341
17/08/2000,R8,14,16.605041082720003
17/08/2000,R8,15,12.628955006613513
17/08/2000,R8,16,14.410848449524767
17/08/2000,R8,17,9.867498152506473
17/08/2000,R8,18,16.925889637250954
17/08/2000,R8,19,20.52128564420447
17/08/2000,R8,20,15.660413370475075
17/08/2000,R8,21,21.958967938211487
17/08/2000,R8,22,16.56519164747334
17/08/2000,R9,1,7.382633902005982
17/08/2000,R9,2,14.136299749194524
17/08/2000,R9,3,13.27875812308345
17/08/2000,R9,4,17.7077899234765
17/08/2000,R9,5,7.757899974913396
17/08/2000,R9,6,16.410374136656902
17/08/2000,R9,7,15.574206371880681
17/08/2000,R9,8,12.300699556317404
17/08/2000,R9,9,15.107351553568039
17/08/2000,R9,10,12.625312019812936
17/08/2000,R9,11,8.710489653851987
17/08/2000,R9,12,11.377254629056463
17/08/2000,R9,13,6.819831824044075
17/08/2000,R9,14,16.537526287121707
17/08/2000,R9,15,15.85136866227559
17/08/2000,R9,16,17.77099246342525
17/08/2000,R10,1,3.280019017773806
17/08/2000,R10,2,13.4904753943971
17/08/2000,R10,3,10.660663301125696
17/08/2000,R10,4,13.0136704493907
17/08/2000,R10,5,9.420701348683183
17/08/2000,R10,6,15.990733004421678
17/08/2000,R10,7,15.092618102878252
17/08/2000,R11,1,6.0173090457243825
17/08/2000,R11,2,10.933276076421592
17/08/2000,R11,3,10.225208195847385
17/08/2000,R11,4,17.99831402608256
17/08/2000,R11,5,20.46549403576492
17/08/2000,R11,6,24.22889285229589
17/08/2000,R11,7,20.59324288073772
17/08/2000,R11,8,12.179709062533565
17/08/2000,R11,9,6.710535721531252
17/08/2000,R11,10,15.053146045592833
17/08/2000,R11,11,32.31542620925935
17/08/2000,R11,12,12.269492895532116
17/08/2000,R11,13,8.721432551134571
17/08/2000,R11,14,9.059796662711756
17/08/2000,R11,15,10.617623359377571
17/08/2000,R11,16,10.318085167584217
17/08/2000,R12,1,5.344957583622814
17/08/2000,R12,2,11.593588298215291
17/08/2000,R12,3,9.863989276327441
17/08/2000,R12,4,7.938485918582076
17/08/2000,R12,5,7.463394060902699
17/08/2000,R12,6,6.777295557258022
17/08/2000,R12,7,4.8901044450178155
17/08/2000,R12,8,21.924334318728345
17/08/2000,R12,9,17.493158306789468
17/08/2000,R12,10,15.305429906920638
17/08/2000,R12,11,19.609653795796866
17/08/2000,R12,12,17.44850052736343
17/08/2000,R13,1,5.748297865774325
17/08/2000,R13,2,7.172123688284435
17/08/2000,R13,3,15.405910137013594
17/08/2000,R13,4,7.521956551090425
17/08/2000,R13,5,12.97256589177904
17/08/2000,R13,6,8.184040167216423
17/08/2000,R13,7,15.187557787787814
17/08/2000,R13,8,10.996404479472424
17/08/2000,R14,1,6.98940573811964
17/08/2000,R14,2,5.4894506507009275
17/08/2000,R14,3,8.048191870636765
17/08/2000,R14,4,6.870808344611912
17/08/2000,R14,5,3.256414569459904
17/08/2000,R14,6,7.897548352174266
17/08/2000,R14,7,7.588668005367039
17/08/2000,R14,8,18.028382306955002
17/08/2000,R14,9,20.61306943678925
17/08/2000,R15,1,8.485140176913214
17/08/2000,R15,2,7.069229916657916
17/08/2000,R15,3,18.30953617119209
17/08/2000,R15,4,33.723732161216766
17/08/2000,R15,5,15.66237666613142
17/08/2000,R15,6,17.946115166009523
17/08/2000,R15,7,7.958657779070861
17/08/2000,R15,8,13.878252684233816
17/08/2000,R15,9,22.28477860252837
17/08/2000,R16,1,3.9846297077460413
17/08/2000,R16,2,18.39664513303916
17/08/2000,R16,3,17.677828655641502
17/08/2000,R16,4,22.77340024094253
17/08/2000,R16,5,14.601290302990959
17/08/2000,R16,6,8.853632831268216
17/08/2000,R16,7,15.494292320809311
17/08/2000,R16,8,11.607266004468553
17/08/2000,R16,9,21.82453694104852
17/08/2000,R16,10,19.238561252988372
17/08/2000,R16,11,15.326843741767725
17/08/2000,R16,12,15.656388369275003
17/08/2000,R16,13,19.149389294298476
17/08/2000,R16,14,8.364747226033627
17/08/2000,R16,15,15.982834925398777
17/08/2000,R17,1,19.84289633075376
17/08/2000,R17,2,8.73955393116672
17/08/2000,R17,3,17.788724594461836
17/08/2000,R17,4,6.971926113299252
17/08/2000,R17,5,13.25019851097854
17/08/2000,R17,6,7.96775190326809
17/08/2000,R17,7,8.140606227008888
17/08/2000,R17,8,26.845661310213735
17/08/2000,R17,9,14.774583777269333
17/08/2000,R17,10,11.471735954919465
17/08/2000,R17,11,22.725631348233048
17/08/2000,R17,12,4.5221535257257175
17/08/2000,R17,13,16.18422078239934
17/08/2000,R17,14,11.534024191219286
17/08/2000,R17,15,9.217509072370165
17/08/2000,R17,16,21.378742160084016
17/08/2000,R18,1,6.747458787860301
17/08/2000,R18,2,13.986348420968426
17/08/2000,R18,3,3.549339533390125
17/08/2000,R18,4,8.615006003770596
17/08/2000,R18,5,7.186181715594978
17/08/2000,R18,6,10.194540114974824
17/08/2000,R18,7,13.786037556293534
17/08/2000,R18,8,19.0142335081388
17/08/2000,R18,9,15.140949827509429
17/08/2000,R18,10,11.130401839705318
17/08/2000,R18,11,15.499520819121251
17/08/2000,R18,12,18.120115067716785
17/08/2000,R18,13,17.727032401812675
17/08/2000,R19,1,8.02844922148405
17/08/2000,R19,2,7.43607001251863
17/08/2000,R19,3,11.615418691280267
17/08/2000,R19,4,5.932384202032749
17/08/2000,R19,5,8.941282613196785
17/08/2000,R19,6,7.285556954069292
17/08/2000,R19,7,16.05298568450198
17/08/2000,R19,8,6.790496175627237
17/08/2000,R19,9,7.054363339243941
17/08/2000,R19,10,22.28432662290836
17/08/2000,R19,11,18.69698984560012
17/08/2000,R19,12,8.607810898770998
17/08/2000,R20,1,4.68978073569532
17/08/2000,R20,2,6.18974643679108
17/08/2000,R20,3,9.450905086389103
17/08/2000,R20,4,5.877026039238895
17/08/2000,R20,5,10.34426169917721
17/08/2000,R20,6,6.693534754155857
17/08/2000,R20,7,16.749974186281015
17/08/2000,R20,8,10.20651572223793
17/08/2000,R20,9,13.867706647422317
31/08/2000,R1,1,9.367134151921992
31/08/2000,R1,2,7.490312196835624
31/08/2000,R1,3,7.148637974895856
31/08/2000,R1,4,13.61140327513354
31/08/2000,R1,5,10.934890587560313
31/08/2000,R1,6,20.267462920205173
31/08/2000,R1,7,21.62054609686166
31/08/2000,R1,8,16.28097406973064
31/08/2000,R1,9,23.0236125683543
31/08/2000,R1,10,11.407254591412446
31/08/2000,R1,11,16.73477936656662
31/08/2000,R1,12,14.63066208102388
31/08/2000,R1,13,14.42067741680031
31/08/2000,R1,14,15.893580930740182
31/08/2000,R1,15,4.5424292739073575
31/08/2000,R1,16,17.11913905720656
31/08/2000,R1,17,16.84577036610979
31/08/2000,R2,1,8.435799332827127
31/08/2000,R2,2,17.11406329138781
31/08/2000,R2,3,6.9202088236828185
31/08/2000,R2,4,10.03300643981025
31/08/2000,R2,5,9.714986806376968
31/08/2000,R2,6,8.578984069734961
31/08/2000,R2,7,11.109376305672098
31/08/2000,R2,8,33.23296290684921
31/08/2000,R2,9,9.48988044235378
31/08/2000,R2,10,10.819889451625368
31/08/2000,R2,11,16.928072081390305
31/08/2000,R2,12,17.599057729499563
31/08/2000,R2,13,16.144812298727917
31/08/2000,R3,1,7.958546819869539
31/08/2000,R3,2,12.053202097823327
31/08/2000,R3,3,9.226603249340116
31/08/2000,R3,4,5.520019443980408
31/08/2000,R3,5,9.376849198004683
31/08/2000,R3,6,9.311186649528539
31/08/2000,R3,7,3.393024110278137
31/08/2000,R3,8,9.977086952887506
31/08/2000,R3,9,9.46655313934763
31/08/2000,R3,10,10.122523893292652
31/08/2000,R3,11,10.776992542407221
31/08/2000,R3,12,25.017102461875247
31/08/2000,R3,13,23.38559755296057
31/08/2000,R3,14,37.44203140038322
31/08/2000,R3,15,18.70214020230751
31/08/2000,R3,16,13.801374533868064
31/08/2000,R3,17,9.698071787942819
31/08/2000,R3,18,7.252418637381715
31/08/2000,R3,19,11.749222968431788
31/08/2000,R3,20,14.379610054297881
31/08/2000,R3,21,8.960755514206912
31/08/2000,R4,1,21.75632127480742
31/08/2000,R4,2,12.109679204094633
31/08/2000,R4,3,8.074431169123677
31/08/2000,R4,4,12.253383345398959
31/08/2000,R4,5,7.237745763431445
31/08/2000,R4,6,20.313299081546415
31/08/2000,R4,7,23.575413116209504
31/08/2000,R4,8,14.630044566138624
31/08/2000,R5,1,11.16280777647508
31/08/2000,R5,2,8.18038549706266
31/08/2000,R5,3,9.868291139024613
31/08/2000,R5,4,7.239272673642344
31/08/2000,R5,5,2.7219766172783855
31/08/2000,R5,6,7.875861036100917
31/08/2000,R5,7,13.448425756879919
31/08/2000,R5,8,2.41011160207644
31/08/2000,R5,9,15.599257347017463
31/08/2000,R6,1,6.984446531544075
31/08/2000,R6,2,5.595430940085626
31/08/2000,R6,3,12.265060807714224
31/08/2000,R6,4,8.665980615269644
31/08/2000,R6,5,10.232628511428139
31/08/2000,R6,6,5.211376976787609
31/08/2000,R6,7,14.894133329957135
31/08/2000,R6,8,25.43645207601247
